4.29724	1.022144902963349
4.08226	1.0239779227115318
3.57782	1.0344021615489856
2.68833	1.022144902963349
2.59143	1.0139649893544567
2.51612	1.055762246015292
2.50783	1.0120054235421239
2.4246	1.044963433352394
2.40753	1.021230667897052
2.38612	1.0239779227115318
2.35767	1.0139649893544567
2.3466	1.0552194642245656
2.31505	1.0623645718418837
2.30378	1.034351609566117
2.20279	1.055762246015292
2.19476	1.0552194642245656
2.19404	1.044963433352394
2.18999	1.0623645718418837
2.16891	1.0447079845701859
2.10903	1.0139649893544567
2.10467	1.0239779227115318
2.08295	1.0238522063953233
2.03566	1.0404480165544236
2.00549	1.034351609566117
1.9526	1.034351609566117
1.88856	1.0447079845701859
1.87439	1.0239779227115318
1.87393	1.044963433352394
1.8705	1.0552194642245656
1.8676	1.0139649893544567
1.86407	1.0623645718418837
1.86281	1.055762246015292
1.84665	1.0238522063953233
1.78672	1.0404480165544236
1.71908	1.03546174438499
1.62179	1.034351609566117
1.60591	1.022144902963349
1.55357	1.0552194642245656
1.54305	1.044963433352394
1.53765	1.0623645718418837
1.53673	1.055762246015292
1.52252	1.0404480165544236
1.43596	1.0194564943949833
1.40444	1.0139649893544567
1.39764	1.0447079845701859
1.295	1.034351609566117
1.27654	1.0404480165544236
1.22338	1.0552194642245656
1.21897	1.044963433352394
1.21415	1.0623645718418837
1.20884	1.055762246015292
1.1036	1.0447079845701859
1.09438	1.0238522063953233
0.965796	1.034351609566117
0.915574	1.0299043098003884
0.902469	1.0552194642245656
0.898276	1.0623645718418837
0.891906	1.044963433352394
0.883785	1.055762246015292
0.868013	1.0194564943949833
0.80824	1.0447079845701859
0.708109	1.0404480165544236
0.675444	1.0299043098003884
0.637387	1.034351609566117
0.588557	1.0311524003803167
0.577246	1.0552194642245656
0.570658	1.0623645718418837
0.567287	1.044963433352394
0.564668	1.0447079845701859
0.554391	1.055762246015292
0.512862	1.0179318106309807
0.362865	1.0623645718418837
0.318926	1.0311524003803167
0.307105	1.034351609566117
0.285902	1.0255002178194734
0.253999	1.0447079845701859
0.250485	1.0552194642245656
0.242139	1.044963433352394
0.227422	1.055762246015292
0.198028	1.042567182226433

