10.2751	1.0182775159790514
9.1939	1.0182775159790514
8.9831	1.0182775159790514
7.87029	1.0182775159790514
7.69468	1.0182775159790514
7.46201	1.0182775159790514
5.79286	1.0508280678417028
5.77673	1.0364838498258548
5.75634	1.0325545069964204
5.74664	1.0325545069964204
5.70284	1.0182775159790514
5.35261	1.0926912906957529
5.29857	1.0926912906957529
5.15362	1.0283346496305352
5.14729	1.0364838498258548
5.13123	1.0508280678417028
5.13091	1.1051931814877765
5.12284	1.1101468919082724
5.10953	1.0364838498258548
5.10884	1.0283346496305352
5.10813	1.1101468919082724
5.09892	1.1051931814877765
5.0945	1.067957221047158
5.09214	1.0325545069964204
5.09008	1.067957221047158
5.08863	1.0325545069964204
4.91847	1.0508280678417028
4.87994	1.0508280678417028
4.69331	1.0182775159790514
4.65839	1.0926912906957529
4.65357	1.0926912906957529
4.49335	1.0364838498258548
4.49098	1.0364838498258548
4.47036	1.0508280678417028
4.46329	1.1051931814877765
4.46251	1.1101468919082724
4.45818	1.0508280678417028
4.45491	1.067957221047158
4.45415	1.067957221047158
4.44978	1.1101468919082724
4.44001	1.0283346496305352
4.43825	1.1051931814877765
4.43385	1.0283346496305352
4.41522	1.0325545069964204
4.41141	1.0325545069964204
4.40442	1.0364838498258548
4.00864	1.0926912906957529
3.97891	1.0926912906957529
3.96044	1.0220628192587762
3.8408	1.0364838498258548
3.82219	1.1101468919082724
3.81233	1.0364838498258548
3.80267	1.0508280678417028
3.80004	1.0508280678417028
3.79429	1.1101468919082724
3.79382	1.067957221047158
3.79081	1.1051931814877765
3.78908	1.0220628192587762
3.7836	1.1051931814877765
3.78248	1.067957221047158
3.77548	1.0283346496305352
3.77372	1.0283346496305352
3.76655	1.0220628192587762
3.74825	1.0325545069964204
3.74266	1.0325545069964204
3.69204	1.0220628192587762
3.4517	1.0220628192587762
3.34133	1.0220628192587762
3.33654	1.0926912906957529
3.33318	1.0926912906957529
3.33153	1.0220628192587762
3.24908	1.0220628192587762
3.161	1.0364838498258548
3.15603	1.0508280678417028
3.15415	1.0364838498258548
3.15156	1.0508280678417028
3.14788	1.1101468919082724
3.13964	1.1051931814877765
3.13659	1.0283346496305352
3.13505	1.067957221047158
3.13419	1.1051931814877765
3.13344	1.1101468919082724
3.1308	1.0283346496305352
3.1269	1.067957221047158
3.09405	1.0325545069964204
3.08634	1.0325545069964204
3.04668	1.0220628192587762
3.01968	1.0220628192587762
2.94143	1.0220628192587762
2.86965	1.0508280678417028
2.86117	1.0508280678417028
2.68034	1.0926912906957529
2.67274	1.0926912906957529
2.63856	1.0292713132733702
2.63605	1.0292713132733702
2.59429	1.1013587226024
2.59399	1.1013587226024
2.52729	1.0220628192587762
2.49563	1.0364838498258548
2.49545	1.0364838498258548
2.47676	1.1101468919082724
2.47626	1.1101468919082724
2.47543	1.1051931814877765
2.47393	1.067957221047158
2.4722	1.067957221047158
2.47157	1.1051931814877765
2.46418	1.0283346496305352
2.46005	1.0283346496305352
2.41919	1.0325545069964204
2.41621	1.0325545069964204
2.04696	1.0220628192587762
2.0271	1.0926912906957529
2.01349	1.0926912906957529
1.97257	1.0292713132733702
1.9694	1.0292713132733702
1.8881	1.0364838498258548
1.83921	1.1051931814877765
1.83438	1.0364838498258548
1.81881	1.067957221047158
1.81698	1.067957221047158
1.81287	1.1051931814877765
1.80887	1.0283346496305352
1.80774	1.0283346496305352
1.74886	1.0325545069964204
1.74707	1.0325545069964204
1.67707	1.1013587226024
1.67322	1.1013587226024
1.36259	1.0926912906957529
1.3595	1.0926912906957529
1.32008	1.0220628192587762
1.30386	1.0292713132733702
1.30231	1.0292713132733702
1.23198	1.0531160625207847
1.18929	1.0531160625207847
1.16027	1.067957221047158
1.15826	1.067957221047158
1.15115	1.0283346496305352
1.14945	1.1051931814877765
1.14808	1.1051931814877765
1.14732	1.0283346496305352
0.883576	1.0288283882186717
0.878493	1.0288283882186717
0.77038	1.0436967133094697
0.769946	1.0436967133094697
0.734359	1.1013587226024
0.734241	1.1013587226024
0.708218	1.0926912906957529
0.708085	1.0926912906957529
0.633989	1.0292713132733702
0.633968	1.0292713132733702
0.520875	1.0531160625207847
0.520116	1.0531160625207847
0.504264	1.067957221047158
0.50349	1.0283346496305352
0.502213	1.067957221047158
0.494541	1.0283346496305352
0.493029	1.0420333926791234
0.49236	1.0420333926791234
0.492187	1.1051931814877765
0.490975	1.1051931814877765

