39.1937	1.0596462640458975
28.7515	1.0841846836144768
28.3728	1.0705389231780502
27.4554	1.0854958070448684
27.4352	1.0750246121465188
25.9514	1.0916142665704567
25.8116	1.1491790013149465
24.681	1.070658437267908
23.1832	1.0811391040925946
22.7959	1.1025580106121802
22.4982	1.1491790013149465
21.9417	1.0905858148732772
21.367	1.0694232270767559
20.8395	1.0705389231780502
20.7271	1.0916142665704567
20.2568	1.0964423677657225
20.0174	1.1491790013149465
19.5337	1.1032277283241048
19.2864	1.087919081520955
19.0587	1.066986817819998
18.8373	1.087919081520955
18.4843	1.0550934724002299
18.3347	1.0916142665704567
18.0655	1.0550934724002299
17.9832	1.1032277283241048
17.942	1.0550934724002299
17.8627	1.0907617504051865
17.7415	1.087919081520955
17.7064	1.1090080339308184
17.1529	1.066986817819998
17.146	1.1032277283241048
16.6779	1.0550934724002299
16.5557	1.0950286433854175
15.9685	1.066986817819998
15.9646	1.1491790013149465
15.8672	1.1032277283241048
15.7685	1.0616491835556914
15.7535	1.0916142665704567
14.9316	1.0800573667631317
14.8353	1.0950286433854175
14.7926	1.066986817819998
13.6179	1.0950286433854175
13.259	1.0909036901245885
13.1791	1.0750246121465188
12.759	1.1491790013149465
12.7403	1.066986817819998
12.6008	1.1032277283241048
12.5899	1.0675560987201684
12.5494	1.0916142665704567
12.2872	1.0950286433854175
12.2202	1.0916142665704567
12.1737	1.0550934724002299
11.9563	1.0550934724002299
11.4642	1.0800573667631317
10.8213	1.130491587713679
10.7981	1.066986817819998
10.7974	1.0980169202440453
10.4072	1.0950286433854175
9.58496	1.1090080339308184
9.48344	1.1491790013149465
9.32819	1.1032277283241048
9.19324	1.0950286433854175
9.14266	1.0980169202440453
9.0661	1.1089816354724884
8.99535	1.066986817819998
7.54962	1.0550934724002299
7.53272	1.0800573667631317
7.01332	1.0800573667631317
6.3197	1.0916142665704567
6.08542	1.1032277283241048
5.56211	1.1124134350553927
5.29405	1.1217299540641683
4.96495	1.130491587713679
4.963	1.0800573667631317
4.37307	1.0760600196897172
4.2309	1.0916142665704567
4.13706	1.0801427559241084
4.00358	1.067618332081142
2.8505	1.1032277283241048
2.02244	1.1156838952200734

