3.37938	1.0055122534740297
3.24369	1.016316145748232
3.09565	1.0404891400945575
2.98608	1.0554192883296007
2.97691	1.0265790818404663
2.92542	1.0404891400945575
2.90881	1.040379895649456
2.87199	1.0160926961757915
2.81589	1.0265790818404663
2.80693	1.081629290617849
2.79342	1.040379895649456
2.72449	1.016316145748232
2.63851	1.0160926961757915
2.63015	1.0292855451639638
2.57029	1.016316145748232
2.55805	1.040379895649456
2.55067	1.0265790818404663
2.35339	1.040379895649456
2.33723	1.0292855451639638
2.25853	1.0274779691893963
2.20841	1.007139324344666
2.20301	1.0160926961757915
2.14843	1.0297635357806727
2.05018	1.007139324344666
2.03179	1.040379895649456
1.98986	1.0274779691893963
1.98186	1.007139324344666
1.97032	1.0160926961757915
1.93908	1.0292855451639638
1.93534	1.007139324344666
1.93006	1.081629290617849
1.89834	1.0055122534740297
1.87564	1.081629290617849
1.78928	1.0162333968788029
1.77997	1.0163550492907885
1.74296	1.0274779691893963
1.67598	1.0404891400945575
1.63579	1.0162333968788029
1.56029	1.0297635357806727
1.55296	1.0162333968788029
1.54736	1.0292855451639638
1.53574	1.081629290617849
1.52122	1.0163550492907885
1.48002	1.0274779691893963
1.47348	1.081629290617849
1.45989	1.0160926961757915
1.44802	1.007139324344666
1.42728	1.0416230096856343
1.38709	1.0274779691893963
1.28485	1.0111578075056233
1.24048	1.0274779691893963
1.18801	1.007139324344666
1.18751	1.0444705129572358
1.18484	1.0416230096856343
1.17622	1.058511961892574
1.16631	1.0160926961757915
1.10393	1.081629290617849
1.01326	1.0292855451639638
0.961081	1.0166662776312412
0.91213	1.055865544785847
0.889674	1.0274779691893963
0.848864	1.0292855451639638
0.836226	1.0166662776312412
0.827781	1.0297635357806727
0.781031	1.0297635357806727
0.77858	1.007139324344666
0.755576	1.0160926961757915
0.734778	1.0162333968788029
0.716009	1.0245758943191727
0.699194	1.081629290617849
0.579849	1.058511961892574
0.459062	1.0297635357806727
0.407421	1.041032610660093
0.342834	1.0160926961757915
0.305549	1.0292855451639638
0.274916	1.020906763769909
0.261732	1.0245758943191727
0.257389	1.0488784614837723
0.256128	1.081629290617849
0.243123	1.007139324344666

