72.3832	1.146379032636402
37.2507	1.13463073417795
36.5151	1.145792343160962
35.1664	1.1088196765903835
34.0749	1.13463073417795
33.3006	1.1518601402802602
32.1753	1.162711584385936
32.1084	1.1312997347480107
31.1891	1.13463073417795
30.6606	1.0698797239847038
30.5465	1.2192049666129763
30.3565	1.1819582224372933
29.9747	1.1150974595380068
29.586	1.1819582224372933
28.9706	1.1086192456638917
28.323	1.13463073417795
28.2826	1.1312997347480107
27.9589	1.114868395622016
27.5726	1.0698797239847038
27.1372	1.1819582224372933
27.0235	1.1819582224372933
26.8822	1.1150974595380068
26.3947	1.1028794813119756
26.3701	1.145792343160962
26.0125	1.1904233193113047
25.8888	1.0698797239847038
25.8733	1.0698797239847038
25.4805	1.1329085013815774
24.937	1.2192049666129763
24.9011	1.1312997347480107
24.7968	1.0698797239847038
24.7784	1.1329085013815774
24.327	1.0698797239847038
24.1583	1.1028794813119756
23.8686	1.1767771586488638
23.5396	1.1329085013815774
23.0712	1.1028794813119756
21.9643	1.1323366719277803
21.9033	1.1329085013815774
21.6281	1.1028794813119756
21.4958	1.1150974595380068
20.9071	1.1323366719277803
20.8616	1.1312997347480107
20.699	1.1336498356334663
20.4078	1.13463073417795
19.7207	1.1113315534052188
19.5233	1.2192049666129763
18.7576	1.1323366719277803
18.0747	1.2192049666129763
17.4453	1.1323366719277803
17.2224	1.1336498356334663
16.744	1.13463073417795
16.6985	1.1312997347480107
16.6165	1.1336498356334663
16.2122	1.1028794813119756
16.1531	1.1904233193113047
15.821	1.1863618033712395
15.2378	1.1323366719277803
14.5026	1.1028794813119756
13.924	1.0780975168592934
13.7286	1.121418191969878
12.4046	1.1312997347480107
11.2669	1.1028794813119756
11.0135	1.1863618033712395
10.7935	1.1323366719277803
10.179	1.13463073417795
10.0164	1.0780975168592934
9.84564	1.121418191969878
9.30215	1.1801264625043182
8.71268	1.1028794813119756
8.2123	1.1312997347480107
8.07684	1.2091966784993822
7.93364	1.1863618033712395
6.77063	1.1801264625043182
6.48472	1.1801264625043182
5.33203	1.13463073417795
4.01364	1.1312997347480107
3.86355	1.1480167568923045
3.80802	1.1863618033712395
3.48504	1.1531716375998742

