19.446	1.0672887539956735
18.598	1.067961426280499
18.4429	1.0414321025578281
15.8918	1.074768869802934
15.6299	1.074768869802934
14.058	1.0611193576127382
13.8736	1.0794813060020492
13.8508	1.0654760269267756
13.5291	1.0644943383455274
13.2599	1.0768661956845555
13.1289	1.0896704149197742
13.1213	1.0649836422970644
12.8064	1.035416934895498
11.9137	1.0768661956845555
11.9118	1.1385154766709242
11.8167	1.0896704149197742
11.7166	1.0794813060020492
11.5373	1.035416934895498
11.4767	1.074768869802934
11.216	1.1385154766709242
10.9341	1.035416934895498
10.7581	1.0649836422970644
10.6514	1.0654760269267756
10.4878	1.0768661956845555
9.98194	1.0794813060020492
9.93586	1.0896704149197742
9.89679	1.0611193576127382
9.83408	1.0635077036819134
8.99779	1.0611193576127382
8.65519	1.1385154766709242
8.44662	1.0768661956845555
8.42127	1.0896704149197742
8.28291	1.0794813060020492
8.1452	1.1385154766709242
8.10806	1.035416934895498
8.08648	1.0754415420877594
8.04531	1.099205552607047
7.88019	1.035416934895498
7.54705	1.0611193576127382
7.43269	1.099205552607047
7.01073	1.0688968264871548
6.76914	1.0768661956845555
6.57503	1.0896704149197742
6.55479	1.0794813060020492
6.51931	1.099205552607047
6.47644	1.1385154766709242
6.42604	1.0611193576127382
6.40549	1.0611193576127382
5.86298	1.0688968264871548
5.77973	1.099205552607047
5.64343	1.0653506202607175
5.42427	1.035416934895498
5.1012	1.0611193576127382
5.03094	1.0768661956845555
5.01393	1.0688968264871548
4.86291	1.0794813060020492
4.7753	1.1385154766709242
4.76507	1.099205552607047
4.59089	1.0653506202607175
4.53408	1.035416934895498
4.15309	1.0688968264871548
3.86838	1.0653506202607175
3.7689	1.099205552607047
3.59887	1.0653506202607175
3.33253	1.0768661956845555
3.32791	1.0875487622174003
3.21618	1.090253785799619
3.14267	1.0794813060020492
3.05777	1.1385154766709242
2.93354	1.035416934895498
2.76811	1.099205552607047
2.4184	1.0759857123231213
2.24358	1.0611193576127382
1.8491	1.099205552607047
1.69349	1.0653506202607175
1.63293	1.0768661956845555
1.60665	1.0759857123231213
1.55758	1.090253785799619
1.4336	1.0794813060020492
1.38687	1.1385154766709242

