2.95238	1.0266498079074067
2.64917	1.020032037480407
2.45274	1.0236938528478425
2.44883	1.0708443495433904
2.39289	1.020032037480407
2.25562	1.030022219542863
2.17066	1.036959587608812
2.15621	1.0708443495433904
2.14064	1.0236938528478425
2.05953	1.030022219542863
1.85512	1.0708443495433904
1.84033	1.036959587608812
1.81905	1.0236938528478425
1.68775	1.030022219542863
1.53739	1.0708443495433904
1.52334	1.036959587608812
1.49605	1.0236938528478425
1.46434	1.0051061178605774
1.44519	1.0415215037063776
1.4246	1.020032037480407
1.37653	1.025223796240588
1.34685	1.03889041142818
1.30322	1.0051061178605774
1.28212	1.012488829987006
1.28021	1.012488829987006
1.275	1.025223796240588
1.26999	1.0415215037063776
1.26055	1.0221890817064352
1.20344	1.036959587608812
1.20058	1.0708443495433904
1.19968	1.03889041142818
1.16984	1.0236938528478425
1.15044	1.0221890817064352
1.12181	1.0221890817064352
1.08968	1.012488829987006
1.08564	1.025223796240588
1.07963	1.0415215037063776
1.02702	1.03889041142818
0.966731	1.009711104790541
0.931961	1.0221890817064352
0.925445	1.009711104790541
0.90526	1.012488829987006
0.902391	1.0415215037063776
0.895624	1.025223796240588
0.885109	1.036959587608812
0.882864	1.030022219542863
0.874149	1.0708443495433904
0.870036	1.03889041142818
0.863493	1.0236938528478425
0.778357	1.009711104790541
0.772781	1.012488829987006
0.746515	1.025223796240588
0.745896	1.0221890817064352
0.736078	1.0415215037063776
0.725163	1.012488829987006
0.716845	1.03889041142818
0.669774	1.025223796240588
0.588902	1.009711104790541
0.560757	1.036959587608812
0.558376	1.03889041142818
0.553811	1.0708443495433904
0.551386	1.0221890817064352
0.545664	1.012488829987006
0.544947	1.0236938528478425
0.542944	1.0415215037063776
0.524166	1.0415215037063776
0.423765	1.025223796240588
0.402052	1.03889041142818
0.40156	1.009711104790541
0.372578	1.0221890817064352
0.239923	1.036959587608812
0.2365	1.012488829987006
0.230158	1.0708443495433904
0.229159	1.0300652806724426
0.225771	1.0236938528478425
0.220722	1.025223796240588
0.177246	1.0221890817064352
0.146058	1.0496385872357918
0.144802	1.0415215037063776
0.137955	1.02321003706563

