230
0.0	37.05	46.52	83.73	53.74	51.08	23.43	42.38	52.5	27.07	15.0	75.43	53.85	58.19	41.88	42.8	75.24	27.46	34.18	52.89	59.2	55.33	35.38	37.59	38.29	70.29	34.67	42.45	9.9	55.0	20.12	64.2	7.62	44.65	49.73	43.42	67.42	43.46	65.12	21.95	27.89	22.14	40.61	84.29	45.49	17.0	42.01	41.05	31.62	53.91	42.2	7.0	46.23	52.04	52.39	31.32	50.91	59.55	37.7	49.2	41.87	29.15	18.36	54.2	40.61	27.2	63.66	62.37	54.13	19.24	60.11	55.15	66.37	34.67	51.42	46.01	15.13	65.92	26.31	69.53	56.61	72.2	55.9	31.06	55.9	12.08	33.29	71.18	32.7	33.24	46.49	32.0	52.7	71.39	28.07	9.22	39.46	58.94	33.84	18.68	30.53	69.35	48.33	42.15	37.64	49.58	29.83	25.32	31.32	42.05	64.35	67.94	22.56	37.2	52.35	54.42	58.67	72.09	81.57	41.73	28.64	27.51	51.87	59.09	43.01	54.08	29.02	58.41	37.11	75.93	54.12	36.72	69.58	55.44	24.08	67.54	32.76	23.77	45.88	50.45	53.34	57.22	50.93	59.36	50.22	19.42	49.09	30.02	27.2	46.32	39.62	27.31	28.6	18.79	73.39	62.97	46.17	45.04	63.25	40.31	32.53	72.4	12.04	56.72	36.67	60.31	26.93	53.04	84.88	29.15	59.55	89.02	18.36	55.15	19.42	21.1	67.01	16.12	20.62	77.37	39.2	41.23	68.48	55.9	58.31	38.08	24.35	12.81	44.28	56.72	45.28	29.68	54.15	63.06	60.0	43.42	63.51	21.95	33.84	41.98	71.06	35.74	40.8	43.86	33.94	62.29	30.61	34.06	79.25	50.49	55.23	60.21	19.7	15.23	17.89	38.95	22.47	42.58	65.95	52.61	81.12	47.8	77.16	22.83	72.12	16.97	62.8	45.54	49.65	79.88	
37.05	0.0	18.68	105.48	85.0	24.17	29.73	44.42	71.51	64.12	48.08	90.43	44.91	24.76	68.48	74.95	67.36	33.3	70.41	54.13	45.01	18.44	30.87	63.13	69.89	52.61	22.47	78.52	31.32	86.73	56.09	90.43	35.17	40.8	86.31	59.41	62.37	42.94	43.42	31.06	64.2	18.36	70.71	63.89	41.76	22.8	70.21	74.04	19.42	86.33	12.65	38.08	38.83	15.52	88.57	13.04	38.01	37.85	40.22	80.99	72.47	56.86	33.29	31.58	23.54	60.64	92.18	63.69	18.36	38.01	41.3	41.05	100.66	64.01	54.12	56.85	22.36	68.15	49.65	99.74	92.96	60.0	92.78	59.09	49.48	26.17	68.01	63.51	36.88	65.39	66.84	5.39	78.23	71.78	65.12	28.28	76.42	59.24	39.7	55.44	64.54	73.41	82.98	67.01	33.62	35.23	62.36	49.09	9.9	65.73	52.04	48.84	59.08	21.19	65.95	22.02	93.3	91.93	62.1	71.69	63.79	15.56	22.47	53.6	27.07	86.65	45.0	89.69	47.2	57.27	72.14	20.62	72.62	20.12	26.4	58.31	10.3	34.41	15.23	34.06	90.09	94.05	39.05	84.05	83.93	29.53	25.32	32.56	37.64	12.04	5.39	53.23	59.51	22.36	68.07	87.42	47.89	8.94	40.85	28.46	63.57	96.21	47.07	93.26	18.44	41.98	31.14	16.0	68.88	64.63	41.77	114.4	23.71	37.05	31.62	52.0	51.16	25.08	20.59	67.03	26.68	46.62	90.91	85.91	78.64	44.82	35.81	27.66	81.3	93.65	8.54	63.56	66.22	36.36	91.55	75.27	40.31	33.42	42.8	78.77	46.62	44.41	74.67	42.49	66.31	44.28	63.32	63.69	106.85	87.46	45.71	33.11	19.92	24.35	32.2	70.21	22.8	10.3	96.18	16.16	68.12	84.34	57.01	34.06	68.88	28.65	89.04	66.22	20.59	104.02	
46.52	18.68	0.0	98.48	98.81	40.31	46.62	34.41	65.3	72.42	60.21	80.81	29.53	13.04	66.71	76.24	50.45	50.77	80.62	41.77	27.66	19.1	49.4	61.39	71.18	34.13	41.11	83.49	44.2	86.98	66.64	86.73	47.43	59.48	95.86	53.23	46.62	32.02	24.74	31.02	70.21	34.21	84.81	45.22	60.44	29.55	69.23	76.06	16.12	99.57	30.02	49.93	57.49	24.17	93.34	31.38	56.32	19.24	31.76	81.61	86.4	57.22	48.84	13.04	11.18	64.12	89.84	50.22	14.21	39.01	23.0	59.08	112.77	78.24	42.43	48.55	34.83	54.64	65.05	98.23	102.88	42.3	101.53	59.3	34.48	34.44	79.65	46.84	30.68	78.49	61.85	22.36	74.95	57.31	73.38	39.66	85.07	45.8	33.24	65.0	68.12	60.22	86.0	82.73	52.2	19.24	65.01	64.35	16.28	62.64	34.71	30.27	65.73	12.17	57.69	9.06	105.12	84.6	43.42	71.7	68.47	33.12	37.66	38.47	45.54	87.57	41.98	89.44	65.0	38.64	65.37	39.29	59.08	29.97	26.08	41.48	28.79	33.06	4.12	52.09	96.03	100.13	57.43	79.85	96.38	31.26	7.07	27.66	34.53	9.49	13.34	53.24	73.01	37.54	51.87	82.86	36.88	22.2	56.89	16.64	65.07	90.79	58.18	98.62	37.11	59.14	28.16	21.1	50.36	69.58	59.08	109.13	38.95	19.24	47.51	65.22	33.02	39.6	36.24	49.5	45.35	37.74	85.0	84.93	72.47	37.12	34.13	34.18	89.56	102.2	15.3	67.12	57.2	50.96	91.41	76.32	56.09	49.82	60.54	87.92	28.18	62.27	86.95	31.24	79.32	26.0	66.01	64.28	103.25	95.88	29.97	15.0	26.83	38.21	34.23	83.82	39.41	27.0	94.83	15.62	50.01	93.98	38.33	50.61	53.31	43.86	85.44	61.47	36.35	98.41	
83.73	105.48	98.48	0.0	111.04	128.04	106.85	64.14	33.97	76.3	90.82	22.0	74.09	110.15	42.05	47.52	71.11	111.14	85.48	59.24	81.27	117.07	118.43	46.14	49.48	88.07	115.6	62.0	93.3	40.11	85.16	22.09	91.3	128.28	86.28	46.1	65.76	66.73	93.61	74.97	67.47	101.21	106.21	97.51	129.14	85.8	42.72	50.49	86.68	108.0	116.67	89.89	129.54	119.47	61.81	108.47	133.45	92.48	66.85	43.05	105.93	54.59	102.08	93.04	87.37	60.08	27.17	55.32	112.61	69.66	88.26	137.64	108.19	104.35	57.78	49.93	93.6	52.61	105.69	30.46	90.93	78.77	84.17	52.77	69.89	85.6	91.92	70.46	69.03	98.66	38.95	103.24	31.38	55.08	76.12	90.14	79.03	58.24	66.22	81.32	58.94	48.17	53.08	114.76	120.95	82.29	56.92	104.75	95.59	41.88	78.34	89.99	70.6	87.42	40.82	106.68	102.49	13.89	94.64	44.64	62.82	105.89	127.28	67.72	124.02	43.19	60.83	37.34	119.92	91.24	33.42	116.66	50.16	124.96	79.21	73.16	108.3	71.42	101.51	132.0	68.07	69.86	133.7	24.7	102.0	77.16	94.02	73.11	67.9	106.02	103.71	56.6	98.95	99.62	66.12	21.19	62.18	114.11	143.28	81.84	53.14	12.17	87.09	65.73	115.75	141.82	74.33	117.8	89.05	63.56	141.21	14.32	99.86	86.93	103.08	95.82	84.4	97.91	100.8	76.11	120.8	60.75	15.26	35.0	26.87	61.61	70.01	82.62	78.06	83.36	109.64	59.2	41.59	140.76	37.66	46.53	143.18	105.68	117.17	82.0	100.0	118.97	97.33	67.6	98.48	87.28	56.61	50.7	19.85	80.5	74.67	100.72	87.78	96.26	75.17	103.1	104.04	115.28	31.32	113.46	82.05	86.15	94.37	106.55	62.13	100.17	23.19	39.7	125.16	8.06	
53.74	85.0	98.81	111.04	0.0	86.88	56.65	93.74	90.71	37.64	38.95	112.61	106.83	109.08	74.53	64.12	126.78	55.08	26.68	103.08	112.7	102.88	63.15	73.76	63.64	123.91	69.64	49.09	54.64	71.25	35.23	89.01	51.4	63.01	26.93	87.09	118.51	95.44	118.83	75.17	46.32	66.65	14.32	137.97	63.0	70.18	72.01	61.13	85.04	4.24	83.82	49.04	67.03	96.93	51.66	73.93	74.03	113.22	89.63	68.01	12.53	67.07	51.89	107.71	94.18	56.32	84.21	111.36	103.35	70.21	113.85	77.01	19.42	21.02	101.21	92.61	64.07	114.06	36.06	84.34	26.4	125.0	32.76	67.36	108.23	65.19	22.36	122.87	85.0	20.52	85.16	79.65	82.49	119.87	37.36	59.2	32.02	108.78	85.45	38.59	55.32	116.08	58.31	22.02	62.65	103.28	58.94	36.4	82.66	78.59	117.44	121.66	45.88	90.69	95.52	105.69	15.81	104.39	135.21	68.59	51.42	70.26	89.5	110.94	74.15	68.36	77.52	74.43	47.04	129.56	92.89	72.8	116.87	98.03	77.79	119.85	76.56	76.22	97.35	77.23	46.49	47.01	73.01	88.2	9.49	72.92	102.3	83.1	78.82	96.38	89.19	68.54	25.81	62.65	124.17	91.09	97.1	90.47	90.02	94.05	62.82	99.01	41.73	50.33	74.33	84.01	80.16	99.4	138.06	50.22	83.01	109.33	61.29	108.89	53.71	33.6	120.51	60.03	64.41	129.53	70.41	91.59	98.13	76.06	93.38	88.51	76.4	66.48	33.54	34.13	93.48	55.54	98.08	94.43	74.67	65.12	91.05	52.55	49.37	29.15	124.65	49.16	14.87	96.02	19.8	116.0	58.69	65.97	97.32	33.24	108.23	113.23	72.47	61.06	70.94	15.0	62.65	85.8	81.88	101.07	133.81	26.25	130.86	52.2	122.19	56.36	88.0	84.2	87.8	104.24	
51.08	24.17	40.31	128.04	86.88	0.0	32.06	68.48	94.18	76.16	56.57	114.04	68.68	39.81	89.02	93.15	90.61	32.14	79.4	78.29	67.9	27.2	23.77	83.87	88.32	74.03	18.03	93.3	42.06	105.31	65.92	111.52	45.88	27.8	95.26	82.33	86.13	67.08	64.01	53.08	78.77	29.07	72.99	83.49	28.43	42.52	90.21	91.71	43.42	89.27	11.66	48.76	24.08	18.68	103.09	20.25	19.42	59.03	64.14	99.48	74.97	76.61	38.21	53.15	47.43	77.83	112.41	87.85	31.58	58.8	63.2	20.62	104.94	66.61	78.26	80.45	36.72	92.31	51.35	119.27	101.04	82.61	102.49	78.82	73.38	43.83	75.03	86.88	60.46	70.11	89.11	25.0	99.36	95.86	77.13	42.05	87.13	83.38	63.25	66.71	81.39	97.58	99.4	65.8	24.7	58.69	80.13	51.24	33.62	87.11	74.97	70.01	73.39	45.31	89.4	39.2	98.41	114.77	82.22	90.97	79.71	23.71	3.61	77.49	13.0	104.71	67.21	108.56	41.23	78.03	95.02	15.13	96.77	15.26	49.04	81.58	19.85	56.64	36.22	14.42	103.32	106.96	20.81	105.55	88.46	50.91	47.38	56.04	60.31	31.06	28.16	73.41	64.07	32.31	91.68	109.04	72.01	18.11	16.76	52.55	82.15	118.14	57.27	107.0	14.56	19.03	54.2	22.8	90.01	80.23	19.1	136.03	32.89	59.54	36.22	58.03	73.25	35.11	30.46	89.81	16.49	70.49	113.14	105.39	101.18	68.51	58.05	46.4	92.23	103.59	25.08	80.5	89.87	12.73	110.28	93.65	16.16	36.01	37.95	88.68	65.49	38.63	80.1	66.64	71.11	66.19	81.01	82.93	127.61	97.87	69.38	52.15	40.31	35.85	53.08	73.55	29.12	13.93	115.66	28.44	90.2	93.26	77.16	36.0	92.72	35.9	110.11	88.39	4.0	125.94	
23.43	29.73	46.62	106.85	56.65	32.06	0.0	58.01	74.73	44.94	24.74	97.14	65.31	54.49	65.22	65.86	88.28	5.0	47.38	69.01	68.31	46.65	12.04	60.75	61.52	78.0	14.04	63.06	13.6	77.99	34.21	87.62	16.28	21.47	63.2	64.51	81.5	58.03	70.24	37.22	48.88	12.53	42.38	90.79	22.36	26.0	65.44	63.89	37.64	58.52	27.2	18.6	22.8	40.31	72.5	17.49	27.66	64.41	53.01	72.25	44.27	52.43	6.32	58.18	46.24	50.25	87.05	79.03	47.8	38.9	66.71	31.89	73.76	35.74	68.07	65.51	16.0	83.1	20.62	92.7	69.01	82.97	70.46	54.41	68.73	23.35	43.0	84.17	48.04	38.47	68.88	24.76	76.03	88.01	45.88	17.09	55.32	75.0	50.16	35.47	53.26	87.37	70.18	37.44	14.21	57.87	53.04	20.25	30.89	65.0	74.73	74.73	43.57	42.72	73.08	51.62	66.91	94.83	88.57	65.12	50.8	14.21	34.01	72.56	21.19	76.84	49.04	81.47	18.97	83.26	76.16	17.0	87.21	41.48	36.01	79.62	20.25	40.45	44.05	27.78	72.11	75.58	27.59	82.66	57.07	34.23	51.97	44.0	44.55	41.73	34.66	50.25	32.39	10.2	87.57	86.27	62.01	34.0	41.15	48.76	55.9	95.69	26.0	75.96	18.11	37.44	41.01	42.94	93.98	51.04	36.62	112.45	9.06	61.85	4.47	26.0	75.61	10.05	10.77	89.27	17.09	58.22	91.59	79.2	80.95	55.33	41.59	26.48	60.42	71.57	37.8	52.5	74.46	42.45	82.98	66.53	41.63	4.12	14.56	56.72	74.63	16.49	48.37	58.08	39.46	69.46	53.76	57.49	102.65	65.92	66.49	61.61	26.17	12.04	34.71	42.45	7.21	29.15	89.14	45.22	91.76	61.2	83.63	4.47	87.21	6.71	86.21	67.98	32.06	103.23	
42.38	44.42	34.41	64.14	93.74	68.48	58.01	0.0	31.62	58.69	56.86	46.67	15.23	46.07	37.34	50.0	33.12	63.01	69.43	11.0	23.09	53.26	66.75	32.76	45.54	34.01	60.88	62.18	47.52	58.42	58.52	54.13	48.27	77.78	81.57	20.22	25.08	3.0	34.23	21.21	52.63	47.52	81.88	47.89	78.77	32.02	40.61	50.92	25.06	93.01	56.82	49.04	77.47	56.64	70.77	51.55	79.12	31.02	5.0	53.94	82.86	32.65	56.22	29.83	23.43	43.27	58.31	21.02	48.6	23.71	28.16	82.86	102.55	76.49	10.2	14.32	42.01	25.18	68.41	67.19	88.73	31.83	85.21	34.01	14.87	35.13	71.61	29.15	10.05	73.93	29.27	43.86	43.19	30.0	59.4	42.3	70.18	17.03	8.54	55.22	46.65	29.83	61.35	84.5	69.72	19.24	42.54	67.45	34.89	32.06	25.24	33.53	50.21	24.08	23.32	42.54	94.79	50.25	44.78	44.15	48.83	50.45	66.89	17.2	68.31	59.84	17.03	60.13	76.16	39.36	31.38	60.73	29.43	62.37	22.09	26.25	50.33	18.68	37.64	76.22	75.13	79.16	79.81	47.07	88.24	24.19	29.97	14.04	15.23	42.45	41.4	29.15	70.21	48.09	31.02	49.73	4.0	52.2	84.97	17.8	40.72	57.01	53.23	76.56	59.14	85.23	17.0	54.45	45.34	50.22	84.86	75.24	49.04	25.02	56.08	63.16	29.97	48.0	48.26	35.81	66.22	4.0	51.08	55.04	38.63	5.83	18.03	32.25	73.41	85.45	46.75	45.79	22.8	80.78	62.13	49.73	84.53	59.08	72.06	73.66	41.3	74.06	79.4	4.0	74.43	28.64	43.42	38.63	70.34	79.4	16.55	37.85	32.25	46.0	24.74	79.76	52.24	54.71	64.07	49.68	40.36	80.06	41.63	60.07	29.83	52.04	52.95	29.15	65.0	64.47	
52.5	71.51	65.3	33.97	90.71	94.18	74.73	31.62	0.0	53.15	62.39	23.19	44.18	77.47	16.55	30.0	49.77	79.31	64.03	30.02	52.09	83.53	85.88	17.12	28.18	61.13	82.38	46.32	61.47	32.76	59.03	23.02	60.08	96.18	70.66	12.21	42.06	34.48	64.28	41.11	44.38	67.96	82.49	73.16	97.08	52.2	19.72	32.45	52.8	88.6	82.76	59.2	97.06	85.6	51.66	74.81	100.5	61.98	33.54	30.48	82.73	25.02	70.58	61.4	54.12	34.53	28.28	31.02	79.26	36.36	58.42	104.62	93.47	79.06	28.0	17.46	60.54	30.89	76.94	37.34	77.03	54.34	71.56	24.02	41.0	52.48	69.05	47.43	35.23	74.33	6.08	69.31	14.32	36.06	53.37	57.7	60.54	31.78	32.45	55.04	35.44	29.83	41.04	89.0	88.55	50.7	31.78	75.95	61.62	12.17	51.16	62.0	45.4	53.85	10.2	73.82	86.41	20.62	70.04	23.85	39.29	72.42	93.35	40.2	90.7	35.23	27.02	33.11	89.56	65.49	2.24	83.23	31.4	91.05	45.25	48.05	74.52	37.54	68.1	98.74	57.49	60.88	100.85	16.0	82.86	43.42	61.47	39.2	33.94	72.4	69.81	25.5	73.01	66.73	45.19	18.25	30.59	80.16	109.64	48.75	27.89	25.5	58.42	57.28	82.2	108.47	40.36	84.05	67.05	40.52	107.9	43.83	67.12	56.09	71.31	68.18	57.08	65.3	67.74	54.42	87.66	27.86	19.72	27.73	7.21	28.18	36.12	49.4	61.72	71.28	75.8	35.17	12.65	106.89	34.93	29.21	109.48	74.09	86.33	64.08	71.18	88.23	75.93	35.44	74.43	58.14	32.02	24.74	38.83	66.37	45.1	69.38	54.04	63.53	41.62	79.63	71.2	81.32	34.71	79.92	60.41	69.78	68.36	75.03	41.59	68.03	22.0	7.07	91.24	33.12	
27.07	64.12	72.42	76.3	37.64	76.16	44.94	58.69	53.15	0.0	20.59	75.43	73.0	84.65	37.22	28.86	91.05	46.96	11.18	67.01	79.81	82.39	56.36	36.14	27.07	91.21	58.52	19.1	34.37	38.91	11.4	54.34	30.41	62.68	23.71	49.66	82.62	60.83	87.98	43.42	9.0	48.26	30.07	105.42	63.25	43.17	35.01	25.96	56.65	35.85	68.47	27.46	65.51	79.0	27.78	57.43	71.59	82.86	55.23	34.18	30.0	29.55	38.63	78.26	64.88	18.68	50.92	74.63	81.05	36.62	82.38	75.66	43.86	28.16	65.0	55.57	42.0	77.03	33.24	53.71	30.89	90.51	29.12	29.73	73.54	38.64	16.03	87.32	51.22	22.36	47.54	59.03	46.04	82.86	1.0	36.0	12.65	72.42	50.99	9.49	18.03	78.72	27.8	38.6	57.71	71.56	21.38	32.53	58.05	41.0	83.55	89.63	8.6	61.85	57.94	80.78	36.12	68.03	102.45	32.06	14.04	53.46	77.47	75.74	66.13	36.72	41.77	42.49	49.52	96.83	55.32	61.13	79.61	82.15	47.42	84.9	59.21	43.27	72.28	72.5	27.2	30.81	71.2	52.24	30.41	42.05	73.93	50.48	44.82	73.16	66.61	31.38	23.26	44.41	88.01	55.44	61.62	72.0	86.01	63.13	25.32	64.13	18.97	31.02	61.61	81.84	48.02	80.1	103.97	13.0	80.95	77.25	43.57	77.7	40.5	22.63	87.46	41.44	46.39	94.26	62.03	55.97	62.29	42.38	56.22	53.08	43.01	38.33	17.26	29.83	72.34	18.11	60.54	87.28	43.42	29.83	86.54	41.63	48.41	15.65	94.51	49.68	22.8	61.55	22.2	84.05	21.21	28.44	65.8	23.54	74.41	85.09	46.1	41.19	39.36	27.02	47.07	69.18	50.54	79.63	99.04	21.95	98.6	42.05	85.7	40.26	53.15	46.57	75.31	70.34	
