200
0.0	19.21	61.72	38.05	39.46	65.44	50.57	56.85	70.46	55.71	42.76	45.18	48.84	49.09	33.29	51.66	29.0	25.96	51.11	40.85	69.63	49.65	31.4	35.23	78.77	48.1	36.77	49.66	33.97	46.82	35.47	72.73	30.07	27.8	44.42	35.0	73.66	59.41	38.28	41.23	16.28	51.74	49.68	35.38	82.38	51.66	26.25	36.8	44.38	76.4	49.68	55.08	67.05	66.91	78.23	53.23	78.77	36.88	58.87	64.64	15.0	48.26	52.15	29.15	32.0	68.66	40.31	79.32	38.83	48.75	55.32	47.85	45.25	46.24	75.21	44.29	45.22	69.77	34.18	51.62	36.67	62.13	46.69	74.4	56.61	24.6	16.4	37.12	65.8	62.2	70.49	53.34	13.34	27.66	24.17	30.41	21.1	58.25	35.36	53.82	53.16	51.87	59.91	25.63	45.54	28.0	42.2	50.29	53.31	41.0	32.65	35.47	30.15	39.01	44.72	33.24	33.3	25.61	58.18	63.78	15.03	47.85	34.93	76.4	63.79	65.12	18.6	48.51	15.81	56.52	71.34	37.34	29.27	15.0	16.12	42.19	33.12	69.26	61.61	24.19	48.27	32.2	40.52	48.02	10.0	31.14	31.02	69.89	35.34	56.64	51.87	53.15	33.3	31.14	4.47	41.23	46.57	72.12	44.91	19.42	69.12	65.55	13.0	63.32	44.18	48.09	26.42	7.62	42.19	18.03	55.15	55.9	47.17	51.11	35.74	53.04	55.9	50.36	8.06	48.26	26.63	31.83	20.62	59.3	50.25	78.71	31.76	48.88	74.81	48.3	54.64	49.41	34.71	45.35	31.78	34.79	21.38	67.08	25.18	25.5	
19.21	0.0	80.66	53.94	56.92	72.09	58.31	60.21	87.32	67.48	60.41	60.08	60.3	41.15	36.67	65.01	48.17	15.26	60.64	26.0	88.81	59.01	50.25	16.12	97.91	33.06	46.01	33.54	15.26	56.01	16.28	91.0	22.2	37.34	54.13	51.42	79.18	64.01	44.41	57.7	33.29	55.95	68.62	37.64	101.51	70.71	44.72	18.03	40.46	95.6	68.88	68.07	85.23	84.2	86.38	72.07	86.73	25.0	77.39	83.82	12.0	66.84	68.88	15.52	48.51	86.33	46.82	98.47	58.01	56.32	74.52	65.73	51.08	44.55	94.4	54.74	53.85	88.68	44.1	70.72	21.02	78.64	65.76	81.54	58.82	34.23	25.02	48.26	84.96	77.32	89.59	59.23	30.81	13.42	7.28	33.73	40.22	72.0	54.49	73.01	66.07	34.01	77.83	43.27	33.96	21.93	29.43	67.08	37.48	57.27	38.28	43.42	25.46	31.38	63.63	20.88	35.44	32.02	69.05	82.76	31.38	47.51	20.02	83.26	77.06	82.57	23.0	44.2	17.0	74.33	90.43	54.71	21.26	24.0	30.87	55.11	14.56	85.91	69.29	43.27	67.48	41.59	58.69	67.12	9.22	12.53	49.65	77.83	36.06	75.66	37.05	69.86	37.66	48.38	14.87	49.04	63.07	84.48	60.93	26.31	82.15	76.94	7.62	76.16	59.14	61.19	8.06	17.0	35.51	5.83	60.37	66.29	39.82	57.07	54.13	58.14	70.03	65.28	17.89	53.37	45.8	34.93	39.45	74.24	51.4	97.62	16.0	67.96	94.02	31.78	56.61	53.85	16.12	61.74	14.04	33.42	39.4	81.0	38.9	32.76	
61.72	80.66	0.0	49.04	41.01	88.68	61.01	91.09	49.2	68.07	39.05	36.06	49.01	102.88	78.16	60.83	33.02	85.98	73.11	101.24	18.38	56.0	30.41	96.18	26.31	108.23	55.54	110.39	95.67	56.08	96.9	37.64	87.71	66.48	70.03	47.27	97.16	90.01	62.82	30.81	48.27	86.21	12.04	69.89	29.07	10.3	41.79	98.49	94.56	21.02	15.13	63.35	36.12	44.41	92.72	25.3	93.68	95.88	30.02	16.4	72.35	14.76	44.64	89.87	47.68	41.87	75.8	26.17	26.25	61.07	11.18	19.42	79.4	92.89	21.21	68.01	73.06	26.63	54.12	10.77	97.65	48.3	15.26	93.17	93.26	56.8	67.08	64.38	8.25	56.46	22.36	67.01	50.25	85.43	84.22	67.23	42.19	61.4	26.63	16.49	62.97	113.41	36.72	38.6	103.31	85.0	101.21	25.02	113.74	31.78	74.46	71.2	85.43	94.43	27.0	92.96	69.64	62.17	72.18	2.24	50.45	91.98	95.69	95.34	65.79	42.44	65.73	98.08	69.2	37.16	23.26	42.11	81.3	66.65	52.2	44.28	93.43	50.22	83.6	39.82	16.28	67.47	36.01	22.02	71.51	92.85	37.64	87.86	82.86	5.39	111.65	44.92	65.79	44.91	65.86	73.44	28.07	73.93	31.14	69.35	69.46	74.04	73.54	67.36	36.12	43.01	87.0	64.38	96.01	79.65	86.01	72.69	100.66	66.07	36.5	85.05	58.94	53.94	63.7	67.36	36.72	67.78	44.29	56.3	91.08	31.95	93.01	22.09	19.03	109.29	92.44	69.35	96.43	29.15	91.44	85.09	47.01	64.47	48.3	69.89	
38.05	53.94	49.04	0.0	8.06	41.11	76.06	42.05	33.53	22.8	10.77	58.01	68.62	58.6	32.8	16.28	27.8	50.54	24.74	64.07	46.1	72.92	33.02	69.38	53.0	69.81	63.25	73.01	65.19	70.94	68.31	39.82	48.83	21.93	21.0	3.61	49.98	41.11	68.1	50.48	39.36	37.22	40.45	69.08	56.3	40.11	16.4	67.78	49.09	53.23	34.0	19.85	34.06	30.87	48.83	26.93	49.65	57.2	28.6	41.79	53.04	43.42	15.23	55.01	6.32	33.62	27.51	53.85	24.74	74.81	38.21	48.1	30.59	46.07	51.43	19.03	24.02	41.62	60.46	39.05	62.27	24.74	36.5	47.41	44.28	54.56	30.08	15.81	48.05	24.19	44.78	80.8	38.08	65.12	60.53	64.26	23.85	21.47	29.97	33.54	18.38	78.55	26.25	38.95	62.24	46.04	61.85	55.04	75.43	51.04	28.6	23.71	44.82	52.33	22.09	55.76	67.42	58.31	26.63	50.16	40.72	44.38	60.03	49.65	27.29	29.53	54.57	51.97	53.46	22.67	45.28	7.07	67.27	30.68	43.86	60.83	68.45	32.02	36.06	22.02	33.02	20.81	13.04	27.17	46.17	62.63	15.81	42.06	37.8	44.0	72.35	16.16	65.8	8.6	42.0	24.74	53.71	36.36	54.38	30.41	32.65	31.83	50.09	27.46	57.2	64.66	61.98	45.28	52.5	49.73	37.01	25.94	56.4	78.82	13.6	36.01	18.79	12.65	45.4	77.39	23.35	65.55	21.47	21.38	42.72	49.68	59.03	27.29	52.39	72.67	43.57	79.08	65.55	53.34	67.9	41.11	18.03	29.73	49.09	27.02	
39.46	56.92	41.01	8.06	0.0	48.51	72.11	50.09	31.06	29.07	3.61	52.4	63.78	65.73	39.96	21.95	22.8	55.47	32.39	69.66	38.47	68.6	27.59	72.8	45.8	75.74	59.94	78.75	69.32	66.85	72.09	34.48	54.56	28.6	29.02	7.21	57.28	49.04	65.39	44.69	37.36	45.28	32.76	67.45	49.2	32.25	14.14	72.01	56.44	45.65	26.02	25.24	28.65	27.46	55.07	19.24	55.95	63.03	21.93	34.01	54.33	36.06	13.15	59.91	9.22	29.41	35.44	46.62	17.46	71.02	30.15	41.15	38.64	53.71	43.91	27.0	32.06	34.71	57.25	31.14	67.42	23.09	28.86	54.23	52.35	52.5	34.67	23.77	40.02	25.5	37.44	77.18	36.67	67.08	63.06	62.82	21.59	25.46	23.6	25.5	24.19	83.82	21.02	34.99	68.68	51.74	67.9	48.37	81.39	45.34	35.85	31.38	50.91	58.9	14.04	61.22	65.97	56.75	33.11	42.11	39.05	52.2	65.22	56.46	31.14	25.71	54.23	59.48	54.01	17.46	38.01	2.24	68.03	34.99	42.2	56.08	71.47	30.0	43.42	18.97	25.08	28.18	5.0	19.1	48.51	66.64	11.18	48.85	44.94	36.01	78.49	14.14	63.89	8.54	43.74	32.76	47.43	40.36	48.41	35.61	36.24	37.2	52.17	31.83	51.66	59.4	64.85	46.1	59.41	53.31	45.0	32.89	63.51	75.29	7.07	44.05	22.63	16.28	46.04	74.24	19.24	64.03	20.1	23.32	50.7	43.14	63.81	19.24	44.72	78.24	51.62	76.03	69.77	47.2	70.6	48.01	18.11	32.45	46.1	33.3	
65.44	72.09	88.68	41.11	48.51	0.0	112.93	15.3	52.55	21.02	49.82	98.01	107.34	48.66	35.47	28.02	67.98	60.17	16.55	66.07	81.22	110.6	73.35	82.71	85.33	68.12	99.25	72.11	75.71	108.23	80.05	66.48	54.13	37.64	22.2	44.01	8.94	10.2	102.53	90.79	74.52	17.12	81.25	100.77	87.86	80.6	55.47	77.28	40.05	87.57	74.15	26.08	62.37	54.12	15.03	64.07	15.13	59.21	62.13	78.03	77.7	84.48	45.01	63.56	45.19	58.24	25.55	86.31	65.8	111.4	77.52	89.2	21.02	34.06	85.59	23.32	20.52	73.82	96.43	79.43	67.48	46.32	77.37	9.49	18.68	88.39	49.65	30.0	86.05	37.64	78.52	116.85	72.25	85.49	79.31	95.78	61.59	29.61	70.94	72.34	26.0	80.02	56.44	77.39	58.14	52.63	61.0	96.01	72.44	91.24	34.0	30.0	49.24	50.04	61.98	60.67	98.72	90.61	17.12	89.45	75.07	30.07	65.62	11.18	28.23	54.57	84.02	39.46	80.45	54.15	78.64	48.08	91.79	51.04	77.83	99.57	83.82	50.33	5.1	60.9	73.35	33.3	53.37	66.75	68.6	74.22	56.46	7.28	37.11	84.01	68.47	45.04	98.41	48.33	67.42	24.21	94.43	26.91	94.81	47.17	28.84	19.72	72.56	26.0	97.13	104.1	79.12	72.8	47.01	66.31	12.17	16.03	47.38	114.69	54.71	14.32	31.26	35.01	73.41	112.45	63.06	97.19	58.52	35.9	25.08	79.31	67.27	66.61	87.37	73.03	20.4	113.85	75.5	93.94	84.76	40.79	54.08	32.65	85.28	40.5	
50.57	58.31	61.01	76.06	72.11	112.93	0.0	106.53	98.62	98.41	73.57	25.02	12.17	97.98	83.65	92.31	49.4	72.37	97.0	84.21	78.23	5.1	45.18	66.48	87.05	91.09	13.89	91.0	71.03	5.39	69.26	92.89	78.34	76.28	90.79	72.47	121.66	108.47	14.0	31.58	38.42	101.24	53.6	22.56	90.01	56.57	59.67	73.11	94.58	82.0	60.64	95.9	88.89	93.78	123.75	72.73	124.46	83.02	80.01	74.55	46.39	48.37	84.22	73.68	70.18	93.3	89.31	87.02	58.18	2.0	63.79	42.11	94.3	96.77	82.02	89.94	92.46	84.17	16.64	57.71	79.16	93.02	54.34	121.08	106.68	26.0	66.65	82.98	69.01	97.42	81.5	6.0	40.8	52.35	56.01	25.02	52.4	97.2	50.57	66.71	94.37	89.36	84.86	37.2	92.07	76.92	87.69	36.06	95.0	30.59	82.49	84.05	79.7	87.8	66.31	78.92	24.33	26.48	101.86	63.03	38.01	98.41	78.31	123.24	103.0	91.55	35.51	98.68	41.44	82.86	82.49	71.03	42.76	65.3	35.51	17.46	62.51	98.49	108.47	54.04	59.91	80.21	69.46	65.46	53.6	69.0	61.03	116.04	85.91	59.14	95.08	85.09	21.02	67.48	50.92	89.4	33.02	112.2	30.07	69.77	108.23	107.81	51.79	103.41	25.08	18.11	59.03	45.22	91.48	61.98	104.04	100.41	96.3	5.39	65.19	102.08	94.4	88.01	44.27	8.49	53.01	24.08	55.17	95.41	100.65	91.55	74.24	66.41	80.0	89.01	104.81	10.0	72.03	32.06	59.54	85.23	59.4	104.56	27.66	75.29	
56.85	60.21	91.09	42.05	50.09	15.3	106.53	0.0	62.13	28.84	52.35	94.58	102.42	33.38	24.08	34.01	65.73	47.01	19.7	51.35	86.59	104.81	71.06	69.29	92.03	53.01	92.65	57.01	61.98	102.22	66.41	74.69	40.5	30.41	21.1	44.01	19.65	5.1	95.0	87.93	68.48	5.39	82.1	92.02	94.92	82.01	53.15	63.32	25.02	93.41	76.03	33.62	69.86	62.65	30.07	68.07	30.02	44.72	67.72	82.76	67.36	84.48	50.6	49.98	44.18	66.65	17.46	92.97	66.12	104.85	80.22	88.28	12.65	19.03	91.48	23.19	18.03	80.32	89.89	81.0	53.15	54.59	78.1	24.0	3.61	81.02	40.46	27.17	89.81	46.87	84.48	109.86	65.86	73.57	67.23	87.11	57.87	38.28	69.87	75.43	32.65	65.01	62.97	73.16	43.01	39.4	46.1	94.37	57.22	88.23	24.21	22.85	35.85	35.36	64.12	46.57	89.87	82.46	26.25	92.2	68.6	15.03	51.42	25.08	38.95	62.61	75.01	24.19	70.72	60.08	84.77	49.01	80.8	41.87	71.02	94.85	70.77	59.91	16.12	57.97	75.01	26.93	55.08	69.18	58.14	60.75	55.44	22.56	24.19	86.02	53.24	50.92	90.14	47.27	58.0	18.44	92.18	40.22	92.05	37.54	41.11	32.02	61.85	36.8	93.64	99.92	66.65	63.7	32.06	54.38	5.83	23.6	32.14	107.65	55.04	6.08	38.95	40.5	64.44	105.0	60.64	88.53	54.71	44.42	10.05	86.93	53.45	69.26	92.89	58.01	5.1	106.21	61.68	91.48	72.01	27.31	50.29	43.86	79.26	31.4	
70.46	87.32	49.2	33.53	31.06	52.55	98.62	62.13	0.0	33.29	28.0	75.66	88.55	87.97	63.25	29.0	50.45	83.77	42.8	96.65	34.54	94.43	53.76	102.88	35.23	101.87	87.93	105.31	98.68	93.23	101.83	15.03	81.41	54.12	44.55	35.9	58.94	58.67	94.11	68.0	67.48	59.2	48.41	97.32	37.01	46.1	45.0	101.24	77.99	39.05	40.0	28.6	13.42	5.0	50.16	26.63	51.16	89.55	19.85	33.62	85.38	53.6	18.44	88.24	38.83	7.62	54.56	36.22	40.5	97.86	39.6	60.22	55.17	73.55	37.11	42.45	47.38	25.3	85.44	44.69	95.27	8.94	46.04	52.95	65.46	82.2	63.57	44.65	43.05	15.26	30.68	104.18	67.19	98.01	93.74	92.91	52.09	23.85	48.1	34.71	29.83	111.36	13.89	63.06	93.48	78.71	93.81	68.01	107.38	68.88	59.08	53.01	77.03	83.49	32.31	88.55	96.03	86.83	36.24	48.83	69.35	70.72	93.04	54.74	24.35	7.21	85.05	79.93	85.05	15.81	30.36	33.14	99.08	64.2	72.44	81.44	101.87	2.24	48.33	49.16	40.22	51.62	31.14	33.62	79.25	96.14	41.11	48.51	68.01	46.69	104.01	17.46	93.56	39.32	74.67	50.99	68.8	29.02	70.83	63.69	25.18	33.24	83.02	26.57	75.18	83.24	95.34	77.16	82.8	83.24	56.3	38.59	85.91	102.53	36.12	56.61	23.43	24.41	77.1	102.14	48.51	94.05	51.0	17.8	67.36	28.0	92.31	32.76	39.56	105.19	65.8	104.04	99.02	69.12	101.2	71.85	49.16	20.4	74.95	59.48	
55.71	67.48	68.07	22.8	29.07	21.02	98.41	28.84	33.29	0.0	29.73	80.8	91.35	56.94	34.93	7.28	50.61	59.21	10.0	69.38	60.21	95.46	55.8	81.0	64.54	73.39	85.28	77.16	75.17	93.38	79.06	46.24	54.92	30.15	14.32	26.25	29.15	25.5	89.63	73.24	60.8	26.17	61.35	89.55	67.19	60.44	38.9	77.32	47.01	66.61	53.85	5.1	41.76	34.01	26.08	43.19	26.93	62.1	41.11	57.01	69.92	65.0	24.0	63.39	28.28	38.08	24.35	65.51	46.52	97.08	56.89	70.21	23.32	41.88	64.63	13.04	16.16	52.95	82.46	59.2	69.23	26.0	57.58	25.3	32.2	75.72	42.58	19.24	65.12	18.03	57.56	102.94	59.08	80.23	74.67	84.6	46.01	9.43	52.48	51.62	5.1	84.2	35.51	61.52	64.08	52.61	65.46	77.41	78.55	73.82	31.4	25.18	50.01	54.42	41.76	62.17	87.71	78.89	4.12	68.73	61.85	38.6	67.08	27.51	11.18	34.18	73.82	48.26	71.51	33.14	57.71	29.15	84.48	43.74	64.9	83.55	81.1	31.06	16.12	44.55	53.16	26.02	33.62	46.32	61.61	73.06	38.6	19.92	38.9	63.56	74.85	24.02	86.61	31.14	58.82	20.88	76.32	17.03	77.1	41.19	15.3	9.85	65.73	9.49	80.0	87.46	75.33	63.32	52.8	62.2	23.02	5.39	55.07	100.9	35.85	23.43	10.44	14.14	63.69	99.2	46.1	85.96	43.28	15.65	34.71	58.82	67.48	46.1	66.37	77.49	32.65	100.8	75.24	76.01	81.3	43.01	39.2	16.12	71.06	35.01	
