200
0.0	43.86	23.09	52.24	44.42	54.45	46.14	11.18	36.8	73.76	49.93	35.61	44.1	12.08	53.37	11.05	40.31	59.03	31.05	36.01	4.12	63.29	48.51	9.06	10.44	21.02	43.66	46.4	32.25	41.0	32.14	2.0	67.2	21.63	59.81	42.06	60.61	73.41	53.94	57.87	26.4	78.03	15.0	69.08	51.24	25.06	55.79	55.47	72.45	7.07	22.09	67.42	41.05	61.35	75.77	20.52	23.77	12.53	45.01	72.03	69.26	18.03	34.01	67.27	36.06	20.52	39.0	72.62	54.13	54.2	44.29	10.82	71.7	17.09	14.0	65.79	38.91	63.07	70.77	66.57	62.39	34.66	55.36	48.76	17.03	16.55	60.31	48.26	45.65	55.04	24.74	25.61	29.07	22.2	44.15	24.19	39.81	79.03	74.67	5.83	19.21	75.03	81.47	62.03	34.13	75.77	22.67	73.74	48.05	21.95	54.92	33.84	35.01	47.3	58.82	41.44	49.58	46.04	54.41	31.14	31.0	62.48	46.67	83.74	56.57	43.84	61.0	16.4	42.05	80.06	35.74	40.8	85.45	77.7	69.35	66.75	58.18	11.18	48.26	28.32	49.03	36.12	27.07	55.36	30.02	62.17	51.62	28.6	24.19	42.06	51.4	59.2	34.71	12.04	59.62	71.31	29.97	60.54	21.02	68.45	24.52	66.73	27.46	55.32	45.28	23.77	28.64	26.83	26.93	51.04	20.62	69.32	31.76	36.5	69.43	22.85	64.28	34.89	38.83	55.97	49.98	23.35	27.07	25.0	77.83	40.05	70.52	50.25	46.86	54.57	48.09	65.73	41.44	13.15	38.18	24.74	56.65	31.11	59.68	53.71	
43.86	0.0	58.69	43.05	55.58	34.66	13.45	38.95	59.21	30.0	57.87	54.04	67.48	55.44	49.19	53.01	68.88	59.81	38.05	73.79	41.77	24.02	47.17	51.09	53.15	61.4	20.25	58.22	60.17	22.47	71.2	42.43	25.3	23.32	25.63	50.25	68.88	35.0	29.0	28.65	70.04	36.4	58.69	64.5	50.7	56.92	30.0	14.04	33.06	36.8	60.83	27.29	33.24	59.06	70.18	23.43	66.61	48.55	33.62	40.16	51.62	26.25	18.03	54.82	32.25	64.38	30.81	35.06	58.19	17.72	51.48	33.42	28.65	39.4	34.99	31.05	66.71	64.88	33.06	70.23	37.8	56.22	50.57	48.1	45.19	29.15	17.46	59.84	54.92	42.2	59.93	49.03	71.84	46.57	22.83	33.96	67.68	35.51	38.21	43.01	25.0	68.51	37.64	43.86	72.95	38.01	21.4	67.12	27.8	43.01	32.56	65.46	72.9	23.6	26.83	39.56	7.07	34.0	52.8	74.95	32.02	19.7	3.16	40.0	44.94	1.41	49.65	48.3	16.12	36.24	67.36	42.58	42.49	35.74	29.15	39.45	61.03	48.26	32.45	72.12	28.43	79.91	30.15	55.54	17.46	24.19	67.12	15.81	21.93	52.47	61.66	55.07	9.85	37.59	60.42	34.13	43.29	22.02	24.7	66.19	65.46	28.02	27.17	31.24	37.34	57.94	71.22	69.66	70.43	10.05	64.35	67.98	74.65	36.22	26.08	65.44	48.17	63.06	52.0	24.19	19.85	59.94	67.12	68.62	34.21	29.12	62.68	57.07	66.03	29.83	36.67	35.34	28.23	52.43	82.04	66.03	23.26	54.59	63.89	15.52	
23.09	58.69	0.0	48.1	31.02	55.23	55.8	20.4	18.68	88.12	72.47	21.0	63.66	16.28	46.1	13.6	58.14	81.94	54.12	47.85	27.2	72.35	41.23	26.4	25.5	8.06	50.25	68.6	51.66	62.03	43.38	25.0	77.8	35.74	79.25	64.88	82.68	91.92	75.06	62.48	28.64	94.92	23.02	92.11	42.58	5.0	59.2	72.11	90.52	27.07	5.0	76.58	63.64	51.04	98.79	36.88	16.0	33.29	67.48	92.54	91.92	37.12	43.27	90.24	58.69	22.14	61.4	91.44	42.01	63.25	67.12	28.07	83.23	40.16	36.67	85.33	57.31	50.25	89.5	89.07	84.0	18.11	78.45	41.0	39.36	30.08	72.4	33.38	33.0	52.0	41.77	14.32	34.21	14.21	65.07	47.07	58.05	93.91	93.94	19.1	34.93	98.08	95.38	84.48	45.19	94.59	38.33	96.8	51.22	44.78	56.86	51.09	46.96	68.12	78.77	37.58	62.65	45.79	45.4	30.02	32.56	74.33	60.84	98.01	79.43	58.18	83.95	37.74	50.61	94.02	52.63	63.89	101.13	94.34	86.98	88.05	80.96	31.91	49.09	28.16	52.01	34.06	31.24	45.1	41.59	80.52	72.8	46.1	36.77	30.07	73.57	50.36	48.85	21.59	48.01	90.24	52.92	69.53	41.05	91.39	35.36	75.01	33.6	58.01	68.07	2.0	34.48	32.57	21.02	67.68	24.7	92.2	35.69	59.44	81.54	30.87	86.98	53.74	61.29	75.8	69.72	39.7	10.3	27.89	90.14	62.2	93.61	72.9	67.48	57.8	70.71	86.37	44.05	31.24	34.37	34.89	76.12	15.0	82.3	71.57	
52.24	43.05	48.1	0.0	22.8	12.17	30.46	41.11	34.83	61.13	91.92	29.41	93.61	57.31	7.0	53.34	91.44	97.2	69.46	88.09	53.76	38.05	8.6	61.13	62.03	55.36	22.83	90.35	82.71	62.24	84.02	52.47	45.04	38.01	68.43	83.35	103.59	75.29	71.61	23.19	73.82	72.99	64.12	104.14	10.44	43.46	19.1	55.15	72.8	48.05	52.81	41.3	70.94	16.16	110.39	41.59	63.32	63.95	72.86	82.76	94.02	46.52	28.32	96.26	67.8	66.75	68.12	75.89	18.25	32.39	85.23	44.38	51.09	61.68	55.36	73.41	89.74	22.56	74.0	107.07	80.71	33.02	89.38	9.43	65.52	38.9	44.41	25.06	20.81	4.24	76.79	33.84	78.41	34.93	63.78	62.18	90.71	67.07	79.38	47.04	40.72	108.93	66.03	86.05	86.02	78.45	40.31	107.52	15.81	67.42	15.13	85.51	87.09	65.44	69.84	11.05	40.85	9.22	11.0	76.69	21.59	45.18	42.49	69.03	85.56	41.68	90.52	66.71	26.93	65.01	87.48	77.67	75.06	71.85	68.68	82.49	97.65	62.8	10.77	74.33	15.52	81.25	25.96	14.0	32.8	65.92	97.99	44.82	35.36	21.21	94.89	12.08	38.21	40.2	18.25	75.27	72.45	36.0	49.24	105.12	76.0	38.47	26.93	17.12	75.82	46.24	78.31	76.32	68.41	52.33	68.47	106.67	80.62	71.03	51.0	73.11	90.14	85.62	82.73	67.23	62.68	75.54	58.31	72.69	58.22	67.27	103.25	91.59	94.7	18.03	76.38	78.29	15.56	65.38	82.01	76.01	66.24	34.48	100.12	58.14	
44.42	55.58	31.02	22.8	0.0	34.0	46.04	34.21	13.6	79.63	91.92	10.05	88.51	44.64	17.8	40.8	84.53	99.36	70.18	77.2	47.43	58.24	14.21	51.89	52.0	39.05	38.12	89.2	76.66	69.35	72.8	45.49	65.0	40.31	80.81	83.45	103.28	90.35	80.99	44.38	59.41	90.02	51.92	108.0	13.6	26.02	40.31	69.35	88.2	43.28	36.01	61.98	75.47	20.22	114.62	43.57	47.01	56.94	78.39	95.34	101.98	47.2	37.66	102.58	71.28	52.61	72.72	90.55	11.0	50.8	85.59	41.01	71.06	58.8	53.04	86.49	83.24	19.42	88.57	108.25	90.48	13.04	93.23	13.45	60.8	37.8	62.51	4.47	2.24	27.02	68.45	19.31	64.78	22.36	71.69	62.37	84.12	85.71	93.77	38.59	41.88	113.46	85.51	93.94	74.73	93.43	43.42	112.07	34.21	64.54	36.67	77.82	76.24	74.09	81.49	17.26	56.01	26.25	15.65	61.03	24.04	63.79	56.22	88.46	91.42	54.45	96.38	60.75	41.0	84.34	79.62	79.65	93.65	89.05	84.15	93.3	99.16	55.57	29.73	59.14	34.48	65.01	27.31	14.56	39.85	79.76	95.43	50.57	38.91	3.16	94.11	20.25	47.54	34.06	17.0	89.68	71.42	55.79	51.04	108.23	64.56	59.46	30.08	38.48	80.45	29.02	64.94	62.97	52.0	65.62	54.92	109.48	66.48	73.6	70.41	60.64	97.49	79.26	81.39	78.59	73.08	66.71	40.2	58.55	78.34	72.56	108.17	91.93	91.02	39.0	81.99	89.99	29.15	56.8	65.12	64.29	78.1	16.03	101.18	71.02	
54.45	34.66	55.23	12.17	34.0	0.0	21.26	43.93	44.69	49.37	88.24	38.95	92.57	61.68	19.1	57.87	91.44	92.28	66.13	90.35	55.08	26.0	20.25	63.51	64.78	61.72	15.26	87.32	82.49	55.8	86.58	54.23	33.0	36.35	59.08	79.85	99.81	64.62	63.66	11.05	78.45	61.61	67.91	98.23	22.56	51.04	7.0	45.28	62.03	49.04	59.54	29.15	65.51	27.29	104.2	39.62	69.35	65.01	66.85	73.06	86.28	44.72	24.04	89.27	63.06	71.47	62.77	65.39	30.41	21.19	81.54	45.01	39.01	60.67	54.45	63.63	89.56	34.13	63.56	102.47	72.35	42.45	83.76	21.19	65.28	39.0	32.98	36.77	32.2	9.06	78.01	41.05	82.46	41.18	56.85	59.48	90.55	55.23	68.94	50.01	39.32	102.62	54.0	78.49	88.57	67.78	37.85	101.21	7.62	66.1	3.0	86.09	89.36	58.05	60.8	18.38	31.06	9.43	23.09	81.93	24.04	33.54	33.42	57.0	79.03	33.24	83.87	67.07	19.42	53.01	88.09	73.35	63.2	60.42	57.94	73.6	93.06	64.03	6.32	79.38	6.71	86.73	27.46	26.08	29.12	55.95	95.51	40.31	33.38	31.91	91.55	23.19	32.25	42.76	30.02	64.88	69.92	24.08	46.57	99.57	78.92	26.31	27.07	5.0	70.18	53.54	82.23	80.28	74.32	43.01	72.8	101.24	84.9	66.64	39.05	76.69	82.76	85.48	80.01	58.41	54.49	77.06	65.51	77.2	46.1	61.59	96.83	87.73	92.89	6.08	70.21	69.07	13.04	67.19	87.85	79.08	57.2	43.19	95.71	48.83	
46.14	13.45	55.8	30.46	46.04	21.26	0.0	38.29	52.2	33.96	69.64	46.57	77.01	56.4	37.0	53.26	77.32	72.5	48.51	79.7	45.19	17.2	35.69	54.56	56.36	60.14	8.06	69.43	68.36	35.36	76.55	45.18	22.02	24.6	38.08	61.61	80.96	45.12	42.43	15.81	72.4	44.0	61.06	77.7	39.05	53.0	16.64	24.7	42.76	39.36	58.9	21.4	45.69	46.62	83.49	26.57	66.53	53.76	46.53	52.33	65.05	31.05	12.73	68.25	43.97	66.03	43.08	45.61	46.87	8.06	63.06	35.36	27.46	46.53	41.0	42.95	75.24	52.81	43.68	82.86	51.09	49.34	63.53	36.67	51.97	29.68	17.09	50.0	45.0	29.15	66.22	43.83	75.18	42.19	36.06	43.01	76.24	40.02	49.04	43.6	27.31	81.84	40.5	57.31	78.43	48.27	24.35	80.45	14.76	51.16	19.1	72.99	78.75	37.01	39.66	29.02	10.44	21.84	40.8	76.84	24.7	18.79	12.21	43.32	58.25	12.04	63.01	54.57	5.39	39.22	74.97	54.41	47.85	43.01	38.64	52.43	73.54	53.14	19.7	74.06	15.26	81.84	24.7	43.68	16.12	35.47	78.09	23.0	21.95	43.1	73.25	42.54	14.0	36.88	48.38	44.92	53.15	14.42	31.26	79.26	69.86	20.59	22.2	17.8	50.09	54.64	74.71	72.95	70.94	21.95	66.57	81.01	77.9	47.8	25.94	68.88	61.62	71.34	62.65	37.2	33.24	65.8	65.3	71.02	34.48	41.63	76.03	68.96	76.32	16.4	49.74	48.02	17.03	57.01	83.6	70.26	36.06	48.47	76.32	27.78	
11.18	38.95	20.4	41.11	34.21	43.93	38.29	0.0	28.65	68.8	58.14	26.25	54.59	18.36	42.2	15.0	51.26	66.29	37.22	47.01	13.42	55.44	37.36	20.02	21.02	22.47	34.48	55.15	42.95	42.05	43.01	11.7	60.11	15.65	58.86	49.82	69.31	71.57	55.01	48.33	34.93	74.85	24.04	75.66	40.16	20.02	45.88	52.0	70.21	9.22	21.93	59.67	44.92	50.33	82.37	16.49	28.28	23.41	48.51	72.25	73.01	17.03	25.61	72.11	40.16	28.18	42.45	71.06	43.42	46.23	52.01	8.25	65.12	24.76	19.42	64.94	49.77	52.35	69.12	74.65	64.12	26.08	61.27	37.64	26.63	9.85	53.91	38.29	35.23	44.0	35.9	16.64	38.6	13.04	45.01	29.53	50.7	74.43	73.55	6.08	14.56	81.41	76.28	65.31	45.01	74.22	18.03	80.06	37.95	30.41	44.64	44.92	46.01	48.0	58.42	30.27	43.6	35.23	43.32	38.95	20.1	55.97	41.34	78.77	61.03	38.59	65.79	26.83	33.6	74.89	46.84	47.01	81.41	74.32	66.73	68.01	65.8	22.14	37.66	36.24	38.9	43.91	16.49	44.38	22.67	60.17	61.22	25.71	17.2	31.62	60.11	48.08	29.15	1.41	48.75	69.86	37.64	52.63	21.1	75.47	35.13	58.6	17.46	45.22	49.65	20.1	38.33	36.4	32.65	47.54	29.15	76.55	41.11	41.63	63.13	32.76	68.15	45.69	47.38	55.44	49.37	34.53	28.18	33.62	71.7	42.95	76.49	58.26	56.86	44.6	51.92	66.12	31.05	24.33	45.49	35.23	55.73	22.83	67.62	51.24	
36.8	59.21	18.68	34.83	13.6	44.69	52.2	28.65	0.0	86.13	86.4	5.83	80.28	34.0	30.89	30.53	75.45	94.87	65.86	66.31	40.46	66.64	26.63	42.8	42.44	26.68	44.94	83.1	68.25	68.88	61.85	38.29	73.01	39.62	83.1	78.24	97.31	94.13	81.39	54.08	47.3	95.19	41.15	104.32	26.83	13.93	50.22	73.25	92.27	37.74	23.54	70.66	73.16	33.73	111.02	42.2	34.37	48.84	76.55	97.33	100.88	44.6	41.44	100.46	68.54	40.8	70.58	94.05	24.33	58.31	80.45	36.67	78.92	53.01	48.02	89.05	74.4	32.0	92.05	103.0	90.8	3.0	89.89	26.08	53.81	35.44	69.26	15.0	15.81	39.05	59.08	12.08	52.89	15.65	71.59	58.18	75.21	92.18	97.01	31.24	40.26	110.06	92.66	93.01	63.69	97.08	42.76	108.71	43.05	58.41	47.01	68.51	65.39	74.33	83.29	26.4	61.19	35.81	29.15	48.37	27.66	70.84	60.53	95.51	89.32	58.31	94.15	53.04	46.84	91.39	70.18	75.66	99.92	94.37	88.36	94.2	94.3	47.42	39.41	46.69	43.57	52.09	29.07	28.16	42.01	83.02	88.39	50.64	39.2	13.89	88.09	33.84	50.01	29.07	30.27	93.02	66.03	63.98	48.7	104.1	53.71	68.48	32.06	48.6	78.0	16.76	53.16	51.24	39.2	69.12	43.32	105.15	54.34	70.21	77.83	49.4	96.14	70.6	75.43	80.31	74.43	57.14	27.0	46.57	86.16	70.84	105.1	86.61	83.49	48.83	80.06	91.55	36.67	47.8	52.0	53.31	80.16	5.83	96.02	74.01	
73.76	30.0	88.12	61.13	79.63	49.37	33.96	68.8	86.13	0.0	76.3	80.52	90.82	85.43	68.12	83.01	93.94	74.06	61.74	101.51	71.45	23.77	68.01	80.61	82.73	91.27	41.59	78.34	85.88	42.15	99.4	72.25	17.09	53.25	27.0	70.6	85.38	21.1	38.12	38.64	99.72	13.6	88.46	74.43	71.01	85.91	42.43	19.72	18.36	66.71	90.55	21.93	52.2	76.66	78.26	53.41	96.61	77.34	50.22	34.01	55.54	55.9	45.31	61.81	53.85	94.26	50.92	22.83	79.01	29.02	71.06	63.41	12.21	67.2	63.78	26.68	91.71	83.49	21.93	84.0	41.44	83.24	64.07	69.01	73.01	59.08	17.12	83.38	78.41	58.42	87.66	77.25	101.18	75.24	40.16	60.21	92.61	6.08	26.08	73.01	55.0	76.3	7.81	50.36	101.02	23.6	51.4	75.13	46.01	69.64	46.39	91.79	100.69	38.33	30.0	62.39	25.5	54.04	72.11	104.74	58.52	16.0	27.46	10.0	56.0	30.23	59.14	76.4	39.29	6.4	93.54	62.36	14.04	12.21	15.81	39.29	76.16	77.23	51.0	101.91	46.0	109.66	57.94	75.11	46.53	21.0	87.32	45.28	51.62	76.79	80.41	72.56	39.66	67.42	79.31	23.26	67.54	25.32	53.76	77.23	94.37	25.08	55.15	44.41	54.13	87.21	100.5	99.04	100.42	23.6	94.11	79.23	104.0	57.58	10.77	94.79	54.59	88.55	74.0	30.15	32.28	88.01	96.9	98.31	9.49	48.7	70.86	75.13	87.93	43.29	51.62	33.96	50.49	81.47	111.87	95.02	28.16	82.22	79.16	23.77	
