220
0.0	16.03	105.76	70.77	79.65	40.79	82.0	33.84	71.59	17.26	101.55	33.02	76.0	112.54	12.81	60.61	77.62	93.15	5.66	4.47	79.01	86.98	81.6	71.02	36.06	12.65	67.94	7.07	72.62	26.0	64.07	33.96	55.01	25.46	77.62	98.98	75.18	24.33	14.87	76.03	28.79	35.44	77.13	40.5	57.08	63.95	67.74	77.23	65.97	62.97	39.01	56.86	43.93	51.26	38.64	67.2	14.04	38.12	78.26	28.64	41.23	36.07	75.43	65.15	30.23	84.17	75.17	56.04	76.49	25.0	54.13	56.3	22.36	56.73	55.01	50.0	44.6	81.5	6.4	28.6	35.36	72.47	41.77	71.81	20.81	28.44	74.0	11.18	52.01	92.44	75.03	88.32	10.77	64.38	33.0	97.84	36.35	1.41	105.12	20.62	72.28	65.0	54.41	33.24	60.81	84.22	18.03	6.0	40.25	83.26	11.0	28.28	26.93	82.22	26.87	44.27	76.69	53.08	49.24	87.37	68.12	24.08	101.14	67.12	77.18	57.22	69.12	26.4	40.31	30.02	54.34	11.18	28.64	49.01	36.89	52.5	52.39	69.92	76.3	77.16	56.3	28.28	72.47	83.76	1.41	29.15	75.11	85.96	73.44	7.07	58.94	23.02	25.5	64.62	62.43	53.49	78.09	93.41	34.21	59.48	95.13	67.68	70.8	32.02	39.4	52.89	42.3	36.24	19.85	87.32	39.85	109.6	17.69	95.19	38.83	89.69	67.36	75.66	44.72	64.44	104.8	53.15	57.0	50.16	11.7	94.43	78.34	42.43	87.6	33.84	10.63	35.36	89.04	77.67	49.03	48.26	75.17	99.76	102.0	76.48	37.36	27.78	42.64	50.6	72.47	85.88	21.84	27.59	3.16	76.32	35.78	13.0	62.2	19.24	64.03	105.12	27.66	86.82	73.0	12.53	
16.03	0.0	117.89	82.66	87.62	45.79	82.57	47.54	79.65	26.17	110.11	35.34	92.01	123.24	26.93	73.43	74.11	101.21	20.22	12.37	79.43	85.05	76.79	79.98	33.24	23.85	79.88	9.22	67.08	29.68	64.33	40.0	69.29	17.12	82.29	107.0	83.24	40.11	25.81	92.01	43.93	50.8	92.96	37.05	57.49	71.84	70.94	76.66	63.0	72.14	55.04	70.21	55.22	66.22	43.57	77.1	2.83	41.59	92.48	13.89	57.07	26.57	72.06	61.13	18.36	98.68	74.81	71.39	74.01	24.7	61.85	71.84	37.64	69.12	48.84	47.04	56.04	80.31	11.4	42.15	25.63	82.88	32.31	87.3	33.29	44.18	69.46	26.68	68.03	105.99	91.05	96.67	15.0	80.4	35.78	109.86	52.35	15.0	115.28	21.54	88.07	62.0	64.44	24.04	72.42	92.46	11.05	22.02	54.71	97.74	27.02	13.0	35.38	83.93	20.22	59.91	92.23	55.36	64.51	96.33	68.07	17.12	112.16	67.08	85.8	59.81	84.93	17.72	56.32	46.04	59.06	27.02	44.28	65.03	30.27	49.0	50.16	66.12	91.92	72.56	69.78	44.1	86.54	92.76	15.13	39.2	91.05	94.02	72.44	23.0	64.01	7.28	10.82	59.54	76.06	68.41	94.05	106.0	24.6	67.48	104.14	83.24	80.62	34.44	54.12	50.04	58.14	45.28	14.32	99.57	37.22	120.88	14.56	108.67	53.23	98.08	69.89	91.44	59.81	76.55	116.61	69.07	58.24	45.18	27.46	101.24	93.74	58.22	93.06	48.33	24.04	44.6	97.84	90.82	47.38	40.52	85.8	110.63	114.59	90.62	35.51	42.06	33.84	65.73	80.43	93.6	24.17	18.44	19.0	92.35	31.0	17.03	61.98	19.31	61.0	117.32	17.72	101.24	73.76	27.89	
105.76	117.89	0.0	35.23	43.05	78.19	82.2	72.18	47.27	115.36	32.45	89.16	68.18	15.81	92.96	45.28	101.24	37.34	100.12	110.11	82.73	95.71	108.37	43.74	99.02	111.04	38.01	111.83	109.0	91.24	84.1	80.96	53.6	110.91	61.4	36.72	45.04	85.7	111.8	66.19	79.25	74.65	86.21	99.62	84.72	53.15	71.01	87.46	97.08	49.34	80.78	49.52	62.68	59.91	79.85	43.32	117.41	83.57	34.79	131.75	88.12	114.02	100.12	101.18	117.63	34.23	86.28	59.48	96.25	98.39	61.03	91.39	99.02	49.04	107.69	97.08	61.85	90.93	107.2	77.23	114.39	37.0	115.11	53.15	109.48	82.33	105.02	101.83	74.85	20.1	70.26	36.88	102.9	76.9	88.24	8.06	85.76	105.89	19.1	124.46	86.7	97.13	54.56	112.92	45.49	39.32	123.69	101.24	67.27	34.37	97.59	130.63	83.01	76.3	132.55	90.8	52.35	79.43	95.08	33.38	85.0	129.83	12.08	85.01	41.05	76.79	86.15	132.14	83.73	85.8	70.61	96.21	81.57	76.06	107.56	98.66	94.54	101.0	54.33	106.12	50.25	83.1	38.01	35.06	107.17	78.77	64.28	39.62	89.14	99.82	66.91	124.81	128.71	105.3	44.82	57.98	81.1	13.04	139.95	56.04	30.08	91.59	40.52	89.55	68.77	96.51	74.09	73.43	107.91	18.44	97.72	9.49	123.33	18.0	102.47	36.14	74.01	58.31	97.08	41.4	3.61	69.86	81.74	103.37	100.42	45.69	49.25	73.25	55.08	101.87	95.27	73.93	33.73	29.41	93.17	111.57	33.84	13.93	6.0	35.47	96.46	78.52	113.53	61.59	47.17	41.77	124.46	112.26	102.83	75.17	103.46	117.46	86.21	123.79	97.19	1.0	113.6	32.06	81.15	101.86	
70.77	82.66	35.23	0.0	26.08	44.72	62.13	37.64	23.43	81.4	38.05	55.08	53.67	42.44	58.0	11.7	76.9	33.54	65.12	75.07	61.4	75.29	84.15	18.44	65.51	76.84	2.83	76.69	82.23	56.46	57.28	46.49	23.19	76.16	41.87	38.12	24.08	52.15	77.8	51.88	45.49	42.05	69.89	66.75	55.73	24.7	46.1	64.85	69.86	18.68	50.7	16.76	27.46	30.27	46.1	13.42	82.2	50.01	22.2	96.52	59.23	80.08	75.27	73.35	83.01	28.65	63.07	33.06	72.24	63.69	29.02	67.01	66.24	14.21	77.01	66.0	26.63	69.35	72.01	42.45	80.36	10.0	81.79	36.72	76.32	49.24	79.12	67.62	49.0	27.0	55.04	28.86	67.68	56.29	54.12	27.2	55.36	70.84	36.25	89.94	68.41	69.63	20.4	78.75	10.3	26.93	88.62	66.48	34.0	27.78	63.13	95.41	47.89	57.2	97.62	62.8	39.41	49.25	68.36	25.32	59.46	94.85	30.81	59.14	21.63	47.85	66.71	97.08	54.34	53.71	40.31	61.62	48.37	49.09	73.98	68.03	64.07	74.46	41.05	80.96	17.72	50.12	18.44	22.8	72.18	43.57	49.65	28.79	65.0	65.07	38.08	89.59	93.48	76.94	15.03	29.07	65.92	23.77	104.89	25.5	31.02	71.02	13.45	55.36	35.78	66.07	44.15	38.48	72.9	17.0	64.78	38.95	88.41	29.07	72.8	29.61	48.85	44.42	69.05	6.4	34.06	44.01	52.77	72.03	66.22	40.16	37.64	43.17	42.44	71.17	60.21	38.91	27.29	12.65	62.0	79.4	9.49	29.68	32.2	20.62	63.15	44.05	80.41	32.25	24.08	30.46	90.14	77.62	67.9	60.01	69.86	82.76	58.69	89.14	69.43	34.67	78.92	29.55	57.7	67.8	
79.65	87.62	43.05	26.08	0.0	42.43	39.85	51.97	8.06	93.78	22.63	53.76	79.65	40.16	68.03	34.48	58.22	13.6	74.24	83.35	40.02	53.45	65.38	10.0	61.61	88.77	26.83	84.06	66.07	58.14	41.44	47.63	46.32	76.42	18.68	19.42	4.47	67.47	90.25	77.9	61.0	60.13	95.46	61.06	43.01	15.81	28.16	44.55	54.33	17.46	71.01	39.05	38.08	52.95	44.55	16.12	88.01	47.42	47.42	100.66	80.02	76.84	57.08	58.55	82.33	53.08	43.29	57.28	53.24	64.35	25.81	90.26	82.0	33.38	66.41	56.46	37.85	48.27	78.77	55.08	77.42	16.12	76.66	62.77	90.8	65.76	62.0	80.06	72.37	46.53	80.95	9.22	73.24	81.27	53.04	36.5	75.03	79.26	31.02	100.18	93.64	54.45	26.68	76.4	27.46	5.0	95.96	76.97	52.04	52.35	75.03	99.16	53.0	34.18	105.69	84.1	65.46	38.91	90.27	10.44	42.05	102.63	32.14	42.11	4.47	35.47	91.71	104.29	75.03	71.45	31.06	73.16	64.78	71.85	69.89	57.58	53.49	58.08	67.12	63.07	40.02	66.75	44.41	8.0	81.01	50.54	75.66	6.4	46.1	75.64	26.42	93.61	97.95	62.8	39.92	52.39	91.71	38.28	111.83	20.25	17.49	95.6	13.6	54.45	54.04	55.36	65.12	43.42	75.01	32.2	59.36	40.61	96.9	47.42	92.2	10.63	31.14	70.49	90.02	28.79	40.0	67.68	40.16	62.77	78.77	16.03	63.6	64.12	16.4	89.56	69.32	44.29	11.18	36.77	52.8	71.59	17.03	30.15	43.74	46.1	58.82	57.72	74.79	54.92	7.21	6.32	101.08	77.23	77.37	85.87	66.03	92.59	43.74	98.88	54.59	43.1	78.64	53.26	38.12	80.65	
40.79	45.79	78.19	44.72	42.43	0.0	42.76	29.0	34.71	57.22	65.05	11.4	78.89	80.45	32.06	40.11	44.82	55.9	36.22	43.68	40.02	50.57	50.93	36.06	20.88	52.15	42.43	43.66	45.0	16.12	26.4	7.0	43.66	34.06	37.0	61.62	38.21	39.4	54.08	77.9	35.51	39.7	88.62	22.09	20.25	27.02	27.07	39.56	33.94	29.07	51.4	39.81	22.14	45.65	2.24	34.93	46.53	5.39	62.2	58.41	59.36	35.85	42.64	35.61	40.22	69.26	37.34	52.35	41.88	21.93	17.49	74.2	51.42	35.13	34.21	23.41	23.09	44.38	38.28	27.46	36.25	41.23	37.11	66.48	57.14	40.31	43.86	45.04	60.14	71.45	79.08	51.62	32.31	73.11	10.63	70.23	53.0	40.02	71.85	61.13	84.9	33.24	24.33	34.89	35.13	47.38	55.04	40.05	35.61	68.26	40.11	56.85	15.13	42.05	64.88	63.81	71.17	13.93	70.49	51.86	30.46	61.74	70.24	29.55	41.23	17.26	82.04	63.06	55.22	46.53	13.6	38.12	39.45	57.98	29.41	26.0	22.83	38.9	71.87	46.67	40.02	41.18	56.32	48.41	41.98	16.55	76.06	48.8	36.67	39.01	18.38	51.4	55.8	37.74	45.54	46.96	87.01	68.15	70.33	23.02	59.55	83.55	38.01	12.04	36.88	24.6	48.8	12.04	32.65	61.13	20.1	79.18	56.65	73.68	66.48	53.04	27.02	73.41	68.0	40.11	76.16	57.63	18.79	28.64	44.1	55.47	71.17	48.08	47.42	62.3	32.02	12.73	53.15	56.14	19.7	35.0	44.38	68.48	76.24	60.21	18.44	30.53	35.69	46.65	35.38	48.17	62.59	35.0	39.32	82.66	25.3	53.6	25.55	59.48	32.56	77.83	36.4	71.11	33.96	46.1	
82.0	82.57	82.2	62.13	39.85	42.76	0.0	68.94	38.95	99.05	54.15	49.01	111.8	76.01	74.67	65.8	21.19	46.01	78.1	84.1	3.16	13.6	27.46	43.91	49.48	94.09	61.61	83.29	31.76	56.0	18.25	49.65	75.17	66.48	21.19	49.16	39.4	81.61	96.13	110.34	76.9	79.62	125.0	46.17	25.18	38.29	18.03	7.81	24.08	44.69	91.71	68.62	56.94	80.0	44.55	48.83	84.17	44.1	84.31	92.35	100.32	61.33	21.02	28.28	69.64	90.74	8.6	86.05	16.55	58.42	40.22	114.06	94.15	62.24	41.4	36.77	57.45	9.06	78.16	68.95	62.24	52.84	58.18	96.21	99.72	81.93	26.83	87.57	97.94	86.01	112.61	45.4	72.11	109.62	49.0	76.16	94.15	81.01	67.01	101.32	122.07	24.84	49.68	62.39	58.05	42.95	93.21	82.22	73.43	89.89	82.73	90.44	57.87	6.0	102.77	104.79	99.9	29.15	111.49	48.84	14.56	99.64	70.58	15.52	43.08	25.5	119.54	100.22	95.75	88.26	31.38	80.75	80.99	96.38	54.78	35.78	33.24	25.0	101.24	26.57	69.35	82.87	80.0	47.54	83.01	58.94	108.21	42.58	12.04	81.3	29.15	86.13	90.52	32.56	72.18	80.43	122.29	78.11	106.48	39.62	53.08	122.11	48.88	50.01	75.18	34.01	87.71	52.81	68.25	71.87	45.61	78.16	95.75	87.09	108.81	46.27	16.55	103.97	109.56	61.85	78.92	94.3	25.0	41.18	86.7	39.2	98.72	86.83	28.02	104.81	74.33	53.76	48.51	74.43	35.44	49.93	55.01	68.59	83.43	82.66	47.07	72.11	55.95	81.61	38.47	40.45	103.17	66.1	81.06	117.03	52.5	94.13	20.62	99.41	25.61	82.38	67.36	91.42	9.0	88.68	
33.84	47.54	72.18	37.64	51.97	29.0	68.94	0.0	44.41	43.83	71.87	32.2	51.62	80.0	21.1	26.91	73.76	64.56	28.3	38.28	66.64	78.55	79.93	42.2	42.72	39.2	34.83	40.31	73.76	28.86	54.64	24.41	21.84	46.01	56.57	70.21	47.68	15.52	40.22	50.92	9.06	10.82	59.82	46.1	49.04	38.01	51.26	67.23	62.94	34.53	22.83	23.02	14.04	20.02	28.32	37.0	46.52	31.4	44.94	61.33	31.38	53.46	71.59	64.44	53.04	51.24	65.0	26.31	70.6	35.36	30.41	45.49	30.08	23.43	60.9	51.04	14.14	72.2	36.25	5.39	53.34	41.15	57.27	42.11	39.4	14.0	72.84	30.0	31.24	58.67	51.48	59.48	33.24	44.41	31.3	64.35	25.3	34.13	73.25	52.35	55.97	62.23	25.32	51.24	28.3	55.79	51.87	29.07	8.06	50.29	25.5	60.54	18.97	66.73	60.44	35.85	47.1	42.2	42.54	57.58	58.52	57.8	68.41	57.69	48.51	44.42	53.08	60.22	26.83	20.1	37.58	24.04	13.0	29.0	49.48	53.82	51.22	67.88	47.27	75.66	22.47	15.0	39.0	54.08	35.23	14.32	49.34	57.72	64.9	27.66	40.16	54.78	58.18	66.22	28.65	22.0	58.52	59.67	68.01	34.01	65.0	54.56	40.5	31.78	8.54	52.8	19.8	17.03	41.19	53.76	44.28	76.58	51.22	61.4	41.19	60.73	52.39	47.85	40.8	31.24	71.42	29.15	47.2	55.07	28.6	67.9	48.0	19.1	64.0	38.0	23.71	16.28	59.46	43.83	47.8	58.87	43.42	67.2	68.25	43.08	41.63	6.4	56.75	20.22	45.4	58.25	52.5	48.0	30.81	54.59	45.88	45.28	54.2	51.62	61.52	71.51	49.01	53.76	60.83	30.23	
71.59	79.65	47.27	23.43	8.06	34.71	38.95	44.41	0.0	85.8	30.48	46.1	75.72	46.52	60.01	29.53	55.32	21.63	66.19	75.29	38.48	52.33	62.59	5.0	54.38	80.78	23.35	76.01	62.13	50.25	37.01	39.7	40.85	68.77	18.44	27.46	3.61	59.84	82.28	74.06	53.46	53.0	90.79	54.12	37.48	7.81	24.33	42.38	50.01	10.0	64.2	33.62	30.41	47.13	36.8	10.82	80.0	39.82	45.61	92.76	73.25	69.64	53.94	54.01	74.81	51.87	40.8	52.0	50.45	56.59	17.8	84.17	74.33	27.51	60.64	50.29	30.27	46.62	70.72	47.3	70.18	13.89	69.77	59.2	82.97	58.31	58.42	72.11	66.48	47.43	76.85	17.03	65.22	76.16	45.34	40.01	68.03	71.2	37.59	92.13	88.64	50.0	19.1	69.07	21.93	12.81	87.92	68.94	45.04	51.04	67.07	91.29	44.94	33.84	97.64	77.41	62.37	32.57	83.73	17.2	38.33	94.58	37.36	38.21	6.71	29.61	86.54	96.26	68.26	64.12	24.17	65.19	57.31	65.73	62.77	51.66	47.54	54.15	63.89	59.84	34.54	59.3	41.73	13.89	72.95	42.49	71.85	14.42	43.17	67.62	19.92	85.7	90.03	58.08	35.51	46.82	87.32	40.45	103.81	12.21	24.84	90.14	10.0	46.75	47.04	49.48	58.55	35.36	67.18	33.73	52.35	46.17	88.84	48.76	85.02	18.44	27.29	67.01	83.22	24.41	44.55	61.98	34.53	56.61	70.84	23.54	60.83	57.56	20.88	82.22	61.27	36.24	18.44	35.51	46.49	65.19	16.16	35.44	47.01	44.05	51.62	50.01	67.98	49.04	1.0	14.32	93.04	69.66	69.32	81.63	58.83	84.53	39.01	90.82	50.01	47.17	71.06	52.48	35.44	72.73	
17.26	26.17	115.36	81.4	93.78	57.22	99.05	43.83	85.8	0.0	114.93	50.16	74.95	123.81	25.96	70.29	94.83	107.02	21.02	16.55	96.08	104.24	98.67	84.58	53.16	5.1	78.6	18.87	89.54	43.1	81.22	50.25	62.29	40.82	93.56	112.81	89.32	29.7	3.61	75.43	36.12	41.11	72.01	57.57	74.24	78.43	84.29	94.43	83.2	76.56	39.4	65.86	56.36	57.01	55.15	80.06	23.35	55.0	84.81	32.89	37.66	51.31	92.65	82.28	44.05	89.87	92.35	60.21	93.74	42.2	68.96	50.04	18.38	67.2	71.69	67.19	56.82	98.73	22.47	39.45	50.48	84.72	57.14	74.69	9.0	33.3	91.09	13.89	51.55	100.0	73.55	102.04	27.89	61.81	50.09	107.71	35.11	18.44	117.05	11.18	67.01	82.23	67.54	48.55	72.11	98.09	19.31	17.26	48.1	89.05	18.79	33.62	42.58	99.05	22.09	39.12	79.2	70.0	42.11	100.62	85.29	21.02	112.2	84.29	90.87	74.03	64.0	24.02	38.9	31.38	70.58	20.62	33.97	48.7	53.23	69.64	69.63	87.09	78.39	94.25	65.12	32.65	79.51	97.05	16.49	43.68	75.0	99.92	90.67	18.44	74.97	30.53	30.46	81.6	70.71	59.2	74.11	102.55	30.27	74.0	108.24	61.2	83.65	49.16	46.67	70.09	44.78	50.96	35.78	97.08	57.01	120.25	15.52	102.83	29.43	103.37	84.1	76.9	37.12	75.0	114.87	54.23	74.06	67.07	15.26	109.11	81.39	45.28	103.08	25.08	25.32	50.0	102.42	86.27	66.29	64.41	87.13	111.02	111.02	83.24	54.57	37.44	58.31	55.8	86.73	100.09	9.85	42.72	18.0	73.68	52.55	9.43	79.4	12.0	81.25	114.63	42.44	92.66	90.05	13.6	
