220
0.0	46.86	12.21	50.61	60.83	46.32	29.83	30.02	48.08	57.2	33.0	49.58	30.68	54.57	22.67	43.05	24.21	36.89	61.77	35.06	22.47	55.66	50.25	41.44	45.35	32.31	51.86	60.22	56.22	48.37	22.02	52.95	43.84	39.32	16.55	49.65	38.64	48.51	53.23	78.49	45.61	53.08	36.69	28.46	36.89	64.44	59.41	28.28	58.67	22.0	23.35	39.85	14.76	9.22	66.29	41.11	46.69	74.97	54.45	26.17	11.18	61.27	47.43	45.61	48.09	51.26	58.25	50.01	67.54	53.6	73.76	48.1	37.0	55.44	11.31	17.8	56.08	30.89	39.05	61.61	36.01	63.13	45.89	44.69	28.02	57.38	27.66	56.14	26.93	49.4	68.68	54.15	56.8	62.43	47.1	27.0	13.0	38.9	58.82	23.02	49.58	31.76	19.1	59.62	41.11	45.65	47.42	39.05	29.43	55.08	19.92	62.68	44.82	72.4	18.44	71.34	69.34	15.26	62.63	50.92	54.13	40.61	65.8	35.74	38.63	24.21	64.2	52.0	38.33	32.14	60.84	34.06	48.38	33.29	35.47	47.2	67.2	46.07	28.16	55.57	14.14	51.43	16.12	51.4	48.09	57.63	52.15	65.8	37.2	47.27	55.9	57.78	41.87	74.33	43.42	58.6	38.01	4.12	56.94	50.0	54.08	44.41	46.17	58.8	70.94	40.79	57.01	33.02	23.26	41.15	58.22	58.9	45.28	43.86	45.18	64.2	57.01	72.95	31.32	43.38	54.59	32.2	51.62	39.32	45.04	65.19	45.22	42.8	58.52	44.05	51.62	37.74	54.82	37.01	29.83	47.54	39.96	42.72	72.12	39.85	61.27	55.04	32.0	55.54	48.37	42.94	19.42	28.64	51.08	51.97	45.62	46.87	50.01	24.17	69.31	37.12	27.89	52.5	18.97	32.02	
46.86	0.0	34.71	97.45	25.3	21.02	76.38	63.79	18.87	64.78	75.24	73.06	40.61	32.53	52.63	73.44	52.17	56.01	62.64	32.02	57.87	98.48	64.01	76.69	87.66	48.0	76.06	19.03	102.55	37.95	55.36	34.06	5.1	80.26	45.54	5.39	43.74	89.07	54.34	32.02	66.48	75.24	47.27	27.17	11.18	81.02	18.03	56.89	15.03	33.11	29.07	18.11	32.53	51.74	25.02	78.29	46.82	28.43	68.07	34.48	38.95	60.08	17.49	77.79	35.11	80.05	12.37	88.14	64.08	31.83	80.52	69.18	24.52	49.74	35.61	49.65	33.6	51.09	61.0	67.47	37.48	78.16	40.02	8.06	30.08	26.93	37.11	32.8	20.62	78.1	77.47	46.65	64.51	21.0	83.77	36.12	37.8	8.54	12.65	63.51	3.16	65.73	65.95	28.18	27.46	76.42	68.18	45.71	41.01	33.02	31.95	74.33	2.24	26.57	41.76	71.51	71.47	51.31	15.81	17.69	95.38	11.18	78.52	25.32	82.8	22.67	77.88	58.82	75.69	33.06	59.14	76.97	91.53	18.11	13.34	2.83	20.59	92.36	28.16	100.9	50.16	53.94	54.63	98.23	37.59	81.22	74.43	111.87	10.0	86.68	80.75	84.01	68.07	28.65	9.85	83.15	37.85	49.41	60.42	96.83	27.66	62.29	89.31	105.36	24.08	45.12	10.3	59.48	42.72	69.38	41.34	81.39	26.57	72.28	91.53	70.61	24.21	74.33	45.0	75.8	99.64	62.97	66.01	35.13	29.41	81.25	17.46	10.77	61.33	70.03	16.28	16.12	64.38	60.42	65.74	20.59	15.52	18.68	25.81	48.66	19.24	33.84	74.32	17.0	88.59	56.57	41.48	42.05	78.64	56.72	90.43	80.65	40.31	46.69	23.32	80.11	29.15	99.36	32.31	37.05	
12.21	34.71	0.0	62.8	50.33	35.23	41.73	36.88	36.67	54.56	43.57	53.71	25.5	46.1	26.93	49.34	27.73	38.42	57.49	26.57	29.43	65.8	49.09	49.5	55.15	31.83	56.36	48.88	68.01	40.16	27.89	45.0	31.89	48.38	18.79	37.44	35.36	57.57	48.41	66.48	46.62	56.94	35.0	20.02	24.7	67.01	48.02	32.7	46.53	13.89	13.34	28.44	3.0	17.89	55.07	48.51	42.95	62.94	53.54	18.87	8.94	56.4	35.9	51.04	39.29	55.58	46.04	58.05	62.43	45.1	71.7	51.31	28.07	50.92	2.24	22.14	46.17	32.02	41.88	58.73	31.02	63.13	38.48	33.02	18.97	47.54	21.4	46.1	14.76	53.6	67.01	49.04	56.22	51.11	54.45	22.36	7.62	26.91	46.62	31.32	37.48	38.83	31.24	49.73	31.26	52.2	50.48	36.36	26.63	45.18	12.65	63.64	32.65	60.21	17.8	67.36	65.8	20.1	50.45	39.29	63.57	29.15	65.19	27.02	49.24	12.04	65.86	50.8	47.1	25.96	55.8	44.91	58.6	22.47	23.85	35.0	55.0	58.18	18.44	66.85	20.22	46.86	24.02	63.6	41.59	62.18	54.08	77.47	25.0	57.04	58.94	61.39	46.52	62.48	31.91	63.51	32.89	15.23	53.08	62.2	44.72	46.23	56.36	70.72	58.8	37.59	44.82	35.17	20.25	44.72	49.48	63.13	35.06	47.68	57.31	61.62	45.71	69.35	29.83	50.45	65.73	37.95	50.77	31.38	35.36	67.62	33.73	31.38	56.6	48.75	39.85	26.93	52.63	38.28	36.12	36.35	29.15	31.4	60.14	38.01	49.24	45.28	42.58	43.66	57.28	43.14	18.44	26.4	54.92	48.1	56.6	53.01	43.93	25.0	57.38	48.05	20.22	64.66	11.7	27.31	
50.61	97.45	62.8	0.0	108.85	94.81	22.47	48.08	97.06	86.05	31.78	64.07	72.12	99.32	54.12	53.08	55.9	65.15	94.01	80.41	47.85	31.83	77.06	45.01	31.78	67.12	64.0	109.66	13.93	91.48	50.54	96.9	94.26	35.9	56.61	100.21	76.49	37.12	88.36	128.89	68.18	67.01	72.09	75.93	87.42	79.06	108.93	54.78	109.0	69.32	72.07	89.07	65.22	47.41	115.43	44.15	83.38	125.4	79.31	71.69	59.4	95.08	96.65	53.6	92.35	60.44	108.81	43.38	101.02	98.48	97.49	66.37	84.02	92.11	61.85	53.54	101.84	63.16	62.82	90.14	77.52	82.76	87.8	94.79	75.15	104.4	71.51	102.18	77.42	59.91	92.23	92.31	83.36	111.8	45.88	70.46	61.4	89.38	109.4	41.77	100.12	47.54	31.62	106.61	87.85	53.0	66.48	75.64	69.46	100.9	67.94	83.15	95.43	122.89	60.8	101.18	98.25	51.26	113.23	100.24	36.4	90.52	86.68	82.62	26.48	74.81	82.01	81.49	41.11	76.28	95.13	29.61	29.15	82.73	85.63	97.8	117.8	10.05	76.03	20.81	50.8	86.37	46.87	1.0	89.94	67.19	69.23	22.02	87.8	36.67	67.72	66.73	58.55	124.48	93.35	66.37	79.26	48.17	89.02	1.0	100.44	68.45	29.07	13.04	121.51	77.88	107.62	59.14	64.51	58.31	101.39	69.18	92.31	58.69	10.0	91.35	105.55	101.4	68.43	50.01	22.02	51.92	77.16	83.17	91.18	80.06	94.41	92.63	88.29	59.3	101.21	87.0	83.05	63.03	47.04	96.15	89.14	91.71	122.49	74.46	111.31	100.57	32.02	105.31	38.01	71.84	61.61	68.1	62.1	85.15	22.36	51.24	90.79	60.9	119.6	28.16	74.65	3.0	67.21	74.09	
60.83	25.3	50.33	108.85	0.0	46.24	90.21	66.61	43.86	89.82	81.47	68.31	64.01	15.03	56.73	72.45	55.44	53.23	87.93	56.44	63.03	116.08	88.46	78.03	105.48	46.65	71.17	8.6	116.5	63.25	60.21	18.11	23.19	98.68	52.4	29.07	38.48	107.84	79.56	28.02	90.0	69.38	43.38	33.02	34.13	71.25	9.22	58.82	33.97	54.33	50.25	43.17	49.34	68.15	9.06	98.23	36.88	26.08	92.66	57.04	50.25	85.38	42.54	99.3	60.41	102.49	29.0	107.97	89.32	15.13	105.77	63.89	24.84	35.01	50.16	55.87	58.18	50.77	58.18	92.65	34.13	102.83	65.25	20.02	53.0	6.08	60.01	57.31	40.31	100.5	102.61	32.0	53.08	8.54	104.05	38.9	56.04	27.0	28.28	81.6	22.85	68.24	79.08	5.1	52.63	75.15	62.94	40.31	41.4	57.71	41.34	63.03	26.93	36.25	48.17	96.8	96.77	69.92	25.81	42.06	113.89	22.2	103.41	26.25	99.32	40.02	67.07	48.37	78.49	33.3	84.43	83.55	108.85	27.86	27.46	27.86	29.53	101.91	51.0	116.36	58.14	79.08	62.29	109.48	25.71	75.19	98.0	126.25	32.06	89.59	104.04	107.12	65.8	22.02	20.02	77.37	33.12	61.91	85.62	108.07	10.44	56.92	106.62	118.71	27.2	38.63	25.5	81.5	64.38	91.55	66.19	74.73	51.87	94.53	101.24	95.8	47.43	99.62	44.1	75.59	115.41	64.35	90.45	60.02	54.71	71.18	42.72	20.1	48.01	67.23	40.31	23.41	89.27	83.15	85.62	45.69	21.19	43.97	23.19	43.08	38.18	58.59	80.72	39.41	107.52	50.6	47.42	42.8	101.32	81.79	106.44	101.79	27.29	49.68	20.4	86.45	34.21	111.21	42.19	36.4	
46.32	21.02	35.23	94.81	46.24	0.0	72.47	71.11	3.16	45.01	78.77	84.9	26.4	52.8	60.3	82.73	60.53	68.01	41.98	16.4	64.01	89.11	45.71	84.05	78.49	60.08	87.8	39.29	97.08	17.26	62.07	53.91	24.41	70.71	52.15	17.46	58.59	78.64	34.13	45.35	49.98	87.64	60.93	39.4	16.64	95.46	38.33	65.62	18.97	25.5	23.09	7.07	32.25	47.42	44.72	66.84	63.51	41.98	49.37	23.6	43.0	39.29	4.0	64.14	14.32	64.88	22.2	76.4	43.08	52.01	60.02	81.61	40.8	68.12	37.12	56.08	13.6	62.1	72.53	47.27	52.35	59.14	20.0	28.02	19.72	47.89	24.76	13.04	22.2	63.07	57.31	65.19	80.62	41.0	71.61	47.76	33.84	23.35	23.19	55.61	23.41	73.11	63.69	49.19	8.94	85.71	80.65	60.37	53.14	12.81	39.81	89.89	19.72	32.25	49.5	50.6	50.7	44.1	28.28	6.71	85.04	29.0	59.0	41.05	75.43	26.31	93.04	74.79	82.01	46.96	38.33	80.06	82.76	31.91	27.2	18.38	30.36	91.76	18.79	93.86	55.01	34.01	59.08	95.71	55.97	93.41	57.57	105.6	18.6	92.2	64.2	67.68	78.64	44.28	29.21	95.08	53.34	50.01	40.2	94.37	48.26	75.27	80.66	100.4	36.14	60.42	24.0	46.04	31.89	55.07	20.62	93.96	6.0	57.71	90.82	50.36	10.77	53.45	57.25	84.38	92.31	71.45	47.68	17.09	9.0	95.85	3.61	29.83	78.49	80.81	8.54	32.65	45.04	45.65	55.17	1.41	33.24	4.12	40.45	63.07	18.87	13.45	77.78	12.53	77.99	70.38	49.65	53.76	63.16	37.0	83.24	67.42	58.8	56.09	39.12	83.19	41.23	96.18	39.62	50.57	
29.83	76.38	41.73	22.47	90.21	72.47	0.0	38.64	74.79	65.92	26.93	58.82	49.73	82.46	40.2	48.47	42.19	54.01	73.33	57.94	35.0	30.07	57.07	42.06	22.47	53.46	59.81	90.0	26.4	69.12	37.05	80.41	73.59	21.26	39.85	78.75	62.17	27.73	67.0	108.21	48.76	62.3	58.55	57.31	65.95	74.95	89.2	43.01	87.2	47.01	49.93	66.89	43.86	25.24	96.02	28.43	69.87	104.66	59.91	49.24	39.96	74.11	74.43	37.44	69.92	44.65	87.32	32.45	80.22	81.54	79.06	59.67	65.76	78.92	41.11	37.85	79.38	50.16	53.34	70.21	61.68	65.0	65.51	74.52	52.77	86.35	49.04	79.71	55.97	43.57	73.68	78.45	74.24	92.2	32.56	53.49	39.41	68.62	87.97	20.0	79.2	39.05	11.18	88.59	65.39	49.66	59.44	61.81	53.85	78.43	48.88	76.69	74.28	101.21	43.66	81.22	78.45	28.79	92.02	78.03	31.05	70.43	68.71	64.41	13.93	53.74	76.66	71.01	37.59	59.24	74.06	25.81	23.35	63.01	65.3	76.49	96.43	22.09	53.71	26.57	34.21	65.0	31.4	23.41	74.33	64.47	51.48	36.06	66.53	39.6	51.62	51.61	51.66	104.14	73.25	64.4	63.6	28.3	68.26	22.14	82.73	59.41	21.59	29.0	100.45	63.95	86.37	38.21	42.06	39.56	79.08	66.31	69.86	40.72	21.1	71.81	83.19	81.79	53.94	46.52	25.96	42.58	57.49	60.73	68.71	75.89	72.2	72.62	78.01	53.16	79.08	67.42	62.97	42.43	26.68	73.82	69.63	69.46	101.86	61.4	89.31	78.11	26.42	83.22	28.18	61.01	44.6	52.63	45.79	64.07	18.03	36.24	75.69	45.89	99.09	26.91	56.36	23.71	48.02	57.87	
30.02	63.79	36.88	48.08	66.61	71.11	38.64	0.0	72.01	87.09	16.55	21.1	60.42	54.45	11.18	13.04	11.7	17.09	91.79	63.32	7.62	68.59	79.81	13.04	60.88	20.52	22.8	69.84	59.68	76.92	9.06	51.62	59.2	57.94	19.0	68.25	29.83	65.8	83.19	91.24	74.28	24.7	25.0	37.0	57.22	37.12	69.35	7.81	78.26	50.29	50.22	64.07	39.81	36.88	74.63	63.06	35.85	88.14	83.87	55.03	28.28	91.24	71.0	70.18	76.16	76.84	76.16	69.64	97.49	53.76	103.41	21.19	42.94	44.28	34.71	15.03	82.87	16.28	15.03	91.53	32.65	91.97	74.95	58.19	55.79	61.22	57.01	82.73	49.01	75.21	98.23	44.78	36.01	71.69	68.45	28.64	41.79	55.32	76.4	46.62	65.52	2.0	30.46	63.25	68.07	15.65	20.88	28.6	25.24	81.88	32.25	38.08	62.37	90.25	22.2	101.36	99.32	44.05	78.75	74.03	69.63	53.76	94.92	41.59	52.39	45.0	38.28	33.54	12.08	33.62	90.79	18.79	61.98	45.88	50.45	65.31	83.82	39.0	55.32	63.03	16.76	81.41	13.89	48.38	43.93	28.32	79.98	69.23	56.44	23.26	82.62	83.82	13.42	85.88	56.3	29.0	33.97	26.08	86.95	47.13	56.85	21.0	60.21	60.42	85.8	30.81	73.76	61.55	53.24	68.12	86.35	29.83	71.7	70.43	38.63	94.05	81.0	102.93	22.67	13.6	63.0	4.0	81.06	68.01	72.18	38.01	69.01	55.36	40.45	15.26	74.11	49.04	84.63	65.86	55.0	72.06	50.7	67.07	85.0	26.93	81.88	82.04	16.16	77.32	66.1	23.77	22.36	23.85	77.2	81.99	56.32	70.33	44.2	17.46	81.86	21.1	35.11	50.96	32.14	30.23	
48.08	18.87	36.67	97.06	43.86	3.16	74.79	72.01	0.0	48.0	80.23	85.15	29.41	51.09	61.07	83.38	61.2	68.15	44.72	19.42	65.03	91.97	48.84	85.0	81.32	60.17	88.07	36.69	99.62	20.1	63.0	52.35	22.67	73.55	53.01	14.87	58.18	81.57	37.05	42.2	53.14	87.8	60.75	39.22	16.16	95.27	35.74	66.27	15.81	27.78	25.08	8.25	33.73	49.65	41.98	69.81	62.77	38.83	52.47	26.25	44.1	41.98	1.41	67.23	17.12	68.03	19.1	79.4	45.54	50.33	62.8	81.74	39.96	67.01	38.47	57.0	14.87	62.37	72.78	50.16	51.89	62.2	23.02	26.25	22.2	45.79	27.59	14.14	23.0	66.21	60.21	64.03	80.06	38.33	74.63	47.8	35.85	22.2	20.1	58.26	21.02	74.01	65.8	47.01	12.08	86.37	80.78	60.01	53.16	14.21	40.31	89.47	17.8	29.15	50.16	53.16	53.37	46.62	25.18	3.61	87.97	27.66	62.01	40.31	78.1	27.02	92.7	74.24	83.1	46.62	41.0	81.58	85.56	31.3	26.42	16.12	27.2	93.78	21.1	96.54	56.14	37.0	60.3	97.95	54.82	93.62	60.73	108.23	17.89	93.43	67.36	70.84	79.08	41.19	27.59	95.34	52.77	51.66	43.1	96.6	46.4	75.29	83.45	102.9	32.98	59.93	21.02	49.09	34.66	58.18	22.47	94.11	9.06	60.83	92.85	53.24	9.06	56.04	57.28	85.15	95.02	72.17	50.8	20.25	12.04	95.63	3.0	28.28	77.7	81.22	5.39	31.62	48.09	48.76	58.05	2.0	32.02	5.39	37.34	62.77	15.81	15.0	79.25	9.43	80.92	70.23	50.25	53.85	66.31	40.01	85.91	70.49	57.63	56.57	36.06	84.72	41.11	98.49	40.2	50.33	
57.2	64.78	54.56	86.05	89.82	45.01	65.92	87.09	48.0	0.0	86.01	106.67	29.41	93.05	79.51	100.12	80.81	92.63	8.94	33.84	79.63	65.8	9.0	97.62	57.87	86.37	109.02	83.73	81.61	28.07	79.2	93.23	66.71	51.24	72.18	62.2	89.4	54.82	11.18	89.56	18.11	110.11	89.5	71.34	56.04	121.02	82.73	85.28	63.2	41.62	44.42	46.69	52.63	50.61	89.45	43.57	96.52	86.37	8.06	36.89	62.94	11.4	49.01	35.44	31.06	31.3	67.03	49.65	15.81	92.11	17.2	104.89	76.92	103.59	56.64	74.52	38.33	86.27	95.59	4.47	84.31	14.87	25.02	70.09	39.36	90.25	33.84	39.29	53.23	30.46	13.0	101.21	110.75	85.59	44.92	76.4	47.38	63.6	68.03	46.32	67.6	88.75	63.57	91.92	37.34	102.63	104.14	90.6	81.06	38.08	66.4	118.14	62.97	74.53	72.14	15.3	12.65	43.42	73.06	51.04	60.08	69.26	14.04	76.48	60.03	55.95	120.21	105.26	93.94	78.77	12.04	86.16	62.17	68.03	65.19	62.51	74.43	87.97	41.15	75.31	71.22	11.0	73.24	87.05	92.59	114.81	20.59	87.1	58.24	100.85	26.4	29.83	99.02	89.09	70.6	115.8	85.98	61.03	5.83	86.09	89.49	100.42	60.83	85.59	80.4	91.61	69.01	27.89	34.66	28.16	31.38	116.04	39.01	28.64	86.98	7.07	49.82	16.16	84.39	100.17	73.35	89.4	9.22	29.83	36.01	121.7	48.09	70.88	110.8	101.21	53.04	70.94	3.0	23.54	39.32	46.0	72.45	46.27	85.15	92.46	61.66	37.11	85.09	56.22	53.85	97.67	72.86	80.92	29.07	8.06	66.37	38.9	95.29	79.2	84.02	88.6	72.4	86.0	65.6	81.02	
