220
0.0	63.41	87.66	24.0	59.54	65.8	36.88	21.54	83.01	73.82	60.02	57.71	64.5	60.41	58.69	44.64	53.08	16.28	44.64	19.7	23.77	28.43	55.23	28.64	34.93	40.85	14.56	29.97	36.8	92.07	52.47	34.06	60.46	57.08	76.66	18.97	18.38	14.32	36.89	81.22	35.81	51.92	42.72	76.06	32.76	34.0	59.08	103.08	16.97	83.43	71.59	31.38	69.31	63.51	26.08	52.09	61.55	48.66	108.91	67.68	41.77	29.43	28.43	32.65	21.59	29.12	42.76	43.84	34.99	83.49	71.45	24.6	81.99	9.85	9.0	50.99	91.71	16.12	15.62	94.76	55.57	77.83	85.43	59.03	97.14	49.65	46.53	95.27	92.07	90.35	8.6	37.48	28.44	47.54	62.27	20.62	81.04	75.43	68.48	65.6	63.07	89.02	56.4	104.81	54.01	51.08	67.18	43.74	73.44	77.41	24.19	57.31	78.92	19.8	42.0	75.93	39.12	82.42	39.41	70.88	33.96	30.48	25.46	94.05	55.57	22.56	85.48	81.84	83.82	52.2	37.0	22.0	60.14	6.71	35.36	32.56	87.13	80.78	91.55	55.32	44.72	76.06	76.58	47.68	33.54	68.88	18.03	4.12	35.01	69.81	46.96	11.66	66.48	21.4	9.43	72.95	27.66	49.65	90.02	63.7	95.34	67.42	51.16	43.01	49.48	22.85	50.57	36.22	107.38	28.18	51.62	93.62	69.58	37.85	34.01	71.28	43.01	94.05	77.99	67.6	62.43	73.01	61.59	14.0	50.54	78.55	43.01	32.02	67.9	61.81	25.08	57.01	63.41	42.54	24.41	88.77	39.81	22.2	73.16	75.31	93.13	33.73	42.54	82.8	91.53	74.65	78.75	52.63	82.49	91.92	54.57	5.0	34.93	51.0	24.41	62.2	46.57	45.54	9.22	40.61	
63.41	0.0	66.57	46.87	47.85	6.32	34.01	61.03	19.72	82.61	29.41	112.68	34.01	47.07	115.38	62.13	14.0	47.43	27.89	56.86	46.82	63.51	13.15	36.12	34.89	100.77	72.95	34.71	70.58	48.02	46.04	65.55	90.43	106.89	63.69	79.91	70.6	71.12	26.87	90.09	27.66	109.62	28.46	49.4	74.69	42.15	37.11	41.11	67.62	36.36	86.09	62.8	11.18	93.21	88.41	36.06	10.0	31.06	103.79	22.02	69.64	48.75	68.88	36.4	75.0	59.03	32.02	72.53	76.06	96.63	51.48	72.4	82.71	68.6	56.59	78.64	31.26	71.11	48.26	51.62	11.18	19.24	80.65	38.08	83.73	14.21	43.57	82.76	67.01	61.72	61.52	35.47	56.09	27.29	70.11	58.19	67.12	12.04	72.69	79.03	98.72	39.4	85.51	43.01	105.12	19.24	8.25	31.78	52.33	41.11	86.28	111.14	72.73	68.71	39.81	60.93	47.0	88.65	75.96	26.17	92.46	33.02	38.28	68.25	89.74	75.8	46.1	18.79	20.59	110.21	96.54	78.87	80.22	70.0	77.39	90.43	25.0	66.21	80.96	111.77	47.38	17.26	13.6	103.73	91.21	33.29	71.22	66.71	88.75	94.26	60.53	63.06	34.89	42.01	72.8	75.31	86.56	22.09	54.49	5.0	46.62	97.02	47.54	40.61	27.07	72.67	60.13	45.22	104.39	64.54	77.28	73.5	51.62	33.62	43.08	79.51	63.03	49.74	90.45	50.92	75.01	82.49	72.03	74.95	16.76	17.12	20.52	90.91	32.76	31.02	43.08	108.71	78.0	84.69	87.05	79.71	81.94	50.48	68.41	34.66	61.52	83.86	33.0	90.43	28.64	11.31	90.55	26.02	43.86	48.55	111.5	62.29	95.59	87.93	66.76	89.94	27.46	35.23	72.47	75.27	
87.66	66.57	0.0	64.29	28.46	72.72	55.9	101.02	68.68	36.77	38.9	103.08	33.3	27.86	107.7	114.91	75.07	80.41	51.87	68.59	89.44	64.01	75.93	66.64	57.7	103.16	102.18	66.19	61.81	31.4	35.44	60.21	61.59	92.14	12.37	92.01	79.0	101.64	66.29	39.66	68.51	105.3	53.54	17.2	69.87	54.71	33.6	69.07	102.2	37.34	43.86	108.26	77.03	62.43	100.12	39.45	76.03	45.49	38.83	44.78	56.09	58.25	68.18	84.6	81.1	104.22	50.61	56.75	69.23	47.17	17.49	75.17	28.3	97.29	78.85	56.08	60.21	103.08	81.34	30.08	58.9	55.66	21.93	33.02	17.72	63.64	101.04	17.26	5.83	9.85	79.91	54.13	101.52	49.41	34.93	98.23	9.43	69.46	30.53	41.05	71.28	40.0	59.06	69.18	92.7	53.76	74.43	49.74	15.81	26.57	98.08	100.32	18.38	104.69	47.17	12.0	100.12	36.36	64.76	41.15	95.35	73.06	76.48	7.62	65.76	81.15	26.02	66.76	68.41	106.25	99.64	86.15	48.37	93.06	70.41	93.21	64.13	8.94	17.03	104.75	42.95	56.3	72.62	98.67	93.38	33.29	80.0	87.97	86.88	57.38	44.18	95.88	32.02	75.24	94.76	28.43	92.54	82.02	19.42	71.56	38.64	64.03	106.53	45.88	47.8	77.1	40.2	51.66	40.31	107.54	53.85	7.07	18.79	55.01	54.41	35.47	114.74	31.78	43.42	20.62	39.82	37.48	37.58	101.43	57.28	61.03	66.07	95.04	33.84	36.8	85.88	95.75	42.19	72.42	100.04	17.46	71.57	65.51	20.59	33.24	13.89	80.6	88.87	38.59	68.73	69.86	42.8	46.1	26.31	30.41	105.34	83.19	101.12	68.03	106.63	59.08	50.22	92.96	92.54	62.82	
24.0	46.87	64.29	0.0	35.9	51.0	14.42	37.74	65.19	56.08	36.69	65.86	40.79	36.67	68.51	56.08	40.8	17.69	22.47	10.0	29.21	18.11	43.01	12.17	12.81	54.45	38.21	13.34	27.02	68.45	28.86	22.09	50.99	60.75	53.85	34.99	24.04	37.48	21.19	64.03	21.59	62.8	20.81	52.09	28.86	10.0	35.13	83.24	37.95	60.41	55.76	46.23	55.46	54.13	43.91	28.16	48.47	25.3	89.02	45.65	28.86	7.07	22.8	30.36	28.32	42.52	19.7	31.78	30.59	67.96	47.68	25.55	62.37	33.24	15.0	39.29	71.4	38.83	18.44	71.02	36.88	57.63	64.64	35.06	75.13	32.76	49.04	73.36	68.45	66.48	17.72	14.32	40.31	25.06	43.14	35.23	58.31	58.6	48.84	48.83	57.08	66.13	46.1	84.81	58.69	30.48	52.77	20.62	49.65	53.6	41.68	64.41	57.45	40.5	18.0	52.81	44.29	64.44	32.02	48.33	45.97	20.02	18.97	70.41	48.17	29.07	61.66	63.7	65.86	63.41	50.21	32.56	45.62	30.15	31.78	43.86	67.94	57.94	69.84	64.9	21.54	56.08	60.46	56.86	44.6	45.35	24.76	25.32	41.88	58.19	27.66	31.62	42.76	14.76	32.39	53.15	40.36	41.19	66.03	48.76	72.12	58.25	54.78	19.03	26.83	25.81	30.41	12.65	87.97	44.65	38.9	70.52	45.89	15.26	10.05	53.15	55.23	70.41	61.85	43.93	45.0	55.44	43.28	38.0	31.14	59.41	27.31	44.55	44.38	38.33	26.93	62.24	46.87	39.62	42.94	67.23	36.67	3.61	51.62	51.92	69.18	37.12	39.62	65.3	72.84	58.01	62.43	29.97	58.69	68.25	64.64	20.22	49.68	45.0	42.94	51.66	24.19	43.93	30.81	32.02	
59.54	47.85	28.46	35.9	0.0	54.13	28.02	72.62	57.56	35.01	19.0	83.82	16.76	1.41	87.92	87.42	52.33	52.0	25.61	41.0	61.4	38.33	53.71	38.59	29.68	79.85	73.98	38.28	38.95	38.83	7.07	35.85	48.88	74.41	19.21	65.76	52.77	73.35	39.6	42.3	41.73	84.22	26.91	17.72	46.52	26.25	11.0	67.08	73.76	35.61	39.32	80.06	59.03	51.0	74.33	13.04	55.66	19.42	58.6	30.41	34.41	30.15	43.32	57.49	55.54	76.06	23.35	36.24	46.53	49.04	12.0	50.0	35.11	69.05	50.64	39.05	55.54	74.73	52.92	40.31	37.64	45.12	34.13	10.0	41.23	40.25	74.97	39.7	32.56	31.0	52.09	26.08	73.43	23.85	23.54	69.86	23.6	55.0	25.02	32.76	58.52	41.11	44.65	68.0	74.03	30.46	56.09	22.63	14.0	24.08	72.18	81.4	26.08	76.24	18.79	17.49	73.11	40.79	43.27	29.41	71.51	45.61	48.55	34.53	50.61	55.79	31.06	55.58	57.71	85.09	75.96	60.64	36.25	65.19	47.89	69.29	56.04	23.02	36.77	84.6	15.0	44.72	58.01	77.52	69.64	21.02	53.76	60.13	63.98	49.65	21.4	67.45	17.46	46.96	67.07	27.46	67.72	57.98	32.57	52.39	44.69	54.13	80.66	17.46	22.83	51.66	18.38	23.35	58.52	79.2	37.01	34.93	10.05	27.2	25.96	32.0	87.09	40.5	43.0	8.06	29.12	35.0	25.96	73.44	34.01	49.65	40.8	70.84	20.62	18.11	57.98	77.47	32.28	52.2	73.98	34.71	50.48	37.34	21.02	26.63	34.13	57.7	63.03	42.58	61.4	55.01	43.01	22.47	28.6	38.28	84.91	55.23	76.84	50.93	78.19	47.41	24.41	67.36	65.01	41.62	
65.8	6.32	72.72	51.0	54.13	0.0	38.9	61.33	19.42	88.81	35.74	116.85	40.31	53.37	119.36	60.03	13.42	49.58	33.38	60.9	47.41	68.15	11.7	39.66	39.56	104.2	74.33	38.28	75.58	53.01	52.15	70.52	96.03	111.49	70.01	82.98	74.33	72.4	30.23	96.34	30.61	113.44	33.73	55.57	79.31	47.13	43.42	41.59	68.48	41.4	92.2	62.1	5.0	98.86	91.29	42.19	6.0	37.0	110.07	28.02	74.95	53.49	73.41	36.67	78.77	58.52	37.48	77.88	80.78	102.83	57.78	76.54	89.02	70.21	59.55	84.17	33.06	72.2	50.33	56.61	17.0	22.85	86.98	44.38	89.94	18.38	41.01	89.01	73.01	67.62	64.66	40.52	55.66	33.06	76.24	58.6	73.41	11.18	78.92	85.09	104.14	43.91	91.08	43.57	109.59	25.02	2.0	37.34	58.6	47.01	89.2	115.41	79.06	69.32	45.4	67.23	45.4	94.92	80.96	32.02	96.02	35.36	40.36	74.2	95.13	79.61	51.62	19.1	20.4	113.99	100.0	82.42	86.09	72.25	82.08	94.05	26.02	72.5	87.24	115.76	53.15	21.02	11.18	107.7	94.87	39.45	74.89	69.3	92.78	100.12	66.27	64.35	41.15	44.55	75.07	81.58	90.0	20.4	60.11	2.24	51.0	102.7	44.41	46.27	33.0	76.66	66.03	50.45	110.69	64.2	82.87	79.61	57.94	38.6	48.08	85.71	61.13	54.64	96.63	57.25	81.06	88.68	78.1	76.61	22.2	19.42	23.85	94.4	38.95	37.34	43.91	113.16	84.02	89.54	89.83	86.01	86.73	54.59	74.73	40.46	67.27	88.12	31.58	96.69	28.64	10.2	96.75	32.14	49.52	53.6	115.43	65.12	98.86	93.15	66.85	95.63	33.14	33.06	74.97	80.36	
36.88	34.01	55.9	14.42	28.02	38.9	0.0	45.61	51.4	56.36	23.19	79.06	28.0	28.3	82.01	59.41	31.0	25.32	8.06	24.08	33.54	29.53	33.02	10.77	2.0	68.68	50.16	10.3	36.69	55.33	21.93	31.62	58.03	72.9	47.2	49.4	38.29	49.04	13.0	64.4	14.76	76.58	6.4	41.48	40.71	8.25	23.54	68.88	48.17	46.57	57.87	52.39	43.68	61.01	58.31	16.76	37.48	12.0	85.63	31.3	36.35	14.76	34.99	29.7	42.45	48.33	6.0	39.32	42.05	69.64	38.48	39.05	60.22	45.18	28.16	46.04	57.01	50.0	26.31	58.14	23.32	43.28	60.88	23.77	69.2	20.62	47.8	67.62	59.24	56.32	31.78	2.24	45.62	10.77	42.95	42.72	51.61	45.28	47.51	50.6	65.62	52.2	53.04	70.43	71.2	16.28	40.8	7.0	40.31	41.0	56.08	77.39	53.04	50.36	10.0	45.49	45.28	64.01	42.06	34.18	60.14	17.69	20.59	61.1	56.57	43.14	49.01	49.82	52.01	77.23	64.44	46.86	49.65	43.42	43.38	58.0	53.74	51.04	64.54	78.41	17.89	41.77	47.41	70.43	58.69	32.14	39.05	38.9	55.44	63.39	29.61	42.05	30.0	19.65	45.88	51.31	54.67	33.96	54.33	36.69	58.46	65.0	53.6	11.4	12.65	39.62	30.68	12.0	85.15	51.87	45.0	62.65	37.12	1.0	9.22	53.23	59.08	57.31	63.32	35.36	46.49	55.95	44.01	50.64	17.49	45.28	17.03	58.8	31.14	25.08	30.02	74.79	49.04	50.7	57.31	62.29	47.93	17.8	47.42	38.47	58.46	50.22	36.36	65.3	58.73	44.78	63.69	15.81	46.01	55.23	78.24	33.84	64.03	54.34	51.42	58.01	9.85	40.82	44.6	41.48	
21.54	61.03	101.02	37.74	72.62	61.33	45.61	0.0	80.41	92.7	67.6	77.01	72.99	73.16	77.23	23.35	47.93	20.62	51.62	38.21	14.32	48.41	49.66	34.93	43.68	58.42	17.09	35.69	57.43	99.18	65.8	54.04	81.63	77.78	91.24	38.05	39.92	14.87	39.0	100.42	37.01	70.26	49.65	87.09	54.12	46.52	69.12	102.14	8.94	89.0	91.29	9.85	63.53	84.72	42.43	62.36	55.9	57.27	126.61	72.03	61.85	44.65	49.4	24.7	43.01	8.0	51.42	64.2	56.36	103.39	83.82	46.1	99.81	16.03	26.25	71.61	91.92	13.42	19.7	102.31	56.57	78.64	102.34	69.38	112.77	49.65	30.02	111.02	104.68	101.92	29.15	47.13	8.54	54.59	80.28	3.0	95.71	72.24	86.21	84.85	84.58	94.05	77.39	104.04	74.55	55.0	62.17	52.39	85.7	85.84	41.19	77.03	95.19	8.49	53.85	89.96	21.95	101.24	60.54	76.0	53.0	31.0	26.08	106.57	76.94	43.97	93.65	79.71	81.34	70.35	55.15	42.76	80.16	23.09	56.8	52.04	86.02	95.27	107.54	74.11	59.06	76.69	72.5	67.0	53.04	76.53	39.56	25.0	55.73	90.7	64.66	10.2	74.97	25.96	25.0	90.6	47.04	41.68	99.64	59.62	101.0	88.68	33.24	55.15	56.57	44.38	67.8	50.12	125.42	7.07	72.01	107.54	82.28	46.57	46.96	89.94	21.59	101.18	97.62	80.41	81.34	91.97	80.06	20.88	53.08	77.88	43.29	51.0	75.54	69.72	18.25	77.32	82.73	64.08	40.45	104.96	61.33	37.8	89.36	82.22	104.05	55.08	31.4	101.86	89.54	71.31	98.31	59.41	90.67	99.25	73.17	25.94	52.35	72.45	6.0	83.22	53.6	32.53	27.07	61.59	
83.01	19.72	68.68	65.19	57.56	19.42	51.4	80.41	0.0	92.27	38.83	130.43	41.11	56.44	133.41	79.23	32.57	67.12	44.1	75.17	66.31	80.71	31.05	55.23	52.63	119.55	92.66	53.81	86.83	42.44	57.97	81.99	104.36	123.82	69.35	99.09	89.2	90.82	46.23	99.05	47.2	127.91	45.22	52.77	91.81	59.08	46.69	22.2	87.24	32.2	96.88	81.49	19.03	106.9	107.71	48.38	25.32	45.19	107.45	27.17	85.0	66.03	86.27	55.71	93.51	77.88	48.02	87.73	92.96	106.17	57.14	90.43	90.09	88.32	75.93	93.05	15.23	90.79	67.96	45.8	28.32	13.15	86.58	47.68	86.4	33.42	60.07	85.87	67.42	61.47	80.72	52.43	75.0	42.54	81.05	77.62	71.85	8.25	82.3	90.26	113.3	32.2	99.62	24.19	122.33	35.23	19.1	47.51	57.31	42.2	105.55	128.71	79.23	88.24	55.01	66.37	64.78	97.0	92.18	29.02	111.13	52.7	57.98	68.15	104.55	94.26	43.86	2.0	1.0	128.55	115.31	97.62	92.89	89.63	94.34	109.04	7.62	70.86	84.93	129.81	61.47	13.0	9.06	121.82	109.79	38.01	89.87	86.21	106.83	106.73	74.33	82.76	41.01	61.61	92.42	84.05	105.38	39.81	52.33	20.88	38.21	110.44	63.03	55.46	41.59	90.91	73.08	61.4	108.68	83.52	91.42	74.95	58.03	50.8	59.91	89.36	80.4	43.6	100.32	58.0	86.49	92.35	83.36	94.67	34.06	8.0	40.0	109.66	38.0	39.46	62.65	125.94	89.63	101.21	106.4	84.34	98.62	68.77	76.01	35.69	59.93	101.61	50.99	99.01	9.22	9.22	100.24	39.4	42.72	43.27	129.63	81.69	114.55	103.37	86.03	103.45	43.05	52.35	92.01	91.24	
73.82	82.61	36.77	56.08	35.01	88.81	56.36	92.7	92.27	0.0	54.01	70.41	51.16	36.0	75.31	112.16	85.44	73.66	57.57	54.67	85.28	45.49	87.09	64.66	57.25	75.17	87.66	65.0	38.48	64.88	36.88	39.96	26.93	58.69	26.93	70.58	59.03	87.92	69.35	8.06	71.11	74.33	58.19	43.08	45.54	50.25	46.01	99.33	90.6	66.41	7.21	101.82	93.77	26.93	76.92	46.69	89.82	52.39	36.06	65.12	32.65	49.04	46.96	84.91	59.24	98.31	54.08	31.38	43.97	14.04	36.69	53.31	11.18	83.49	66.71	26.48	88.53	89.87	74.33	64.66	72.01	79.51	18.03	45.01	32.28	73.5	103.59	30.36	42.45	46.1	65.22	54.13	96.26	56.75	13.42	90.52	27.66	90.01	10.0	8.54	35.85	70.94	26.08	99.93	60.02	64.33	90.8	53.76	37.34	53.76	75.29	67.47	18.38	93.41	46.62	29.53	99.86	8.6	38.6	63.51	68.73	73.06	74.06	43.93	32.39	58.87	57.7	90.27	92.35	75.33	72.44	63.57	16.12	77.18	44.64	66.91	90.09	28.43	26.57	72.84	38.48	79.31	93.02	68.12	66.75	54.59	59.93	72.4	59.54	20.81	28.43	84.65	51.35	70.6	77.9	8.94	67.91	89.89	54.08	86.98	72.01	27.78	109.42	45.31	56.29	55.54	26.08	45.79	34.01	99.76	24.74	37.44	35.17	55.95	49.4	3.16	111.29	65.86	8.06	34.71	11.4	1.0	12.81	85.59	67.68	84.29	72.45	69.05	54.45	53.01	82.8	62.59	10.77	43.19	77.49	23.77	43.57	55.17	17.89	58.69	50.33	53.94	92.59	9.22	95.35	90.02	8.0	56.72	56.46	64.01	73.68	68.82	74.81	36.06	97.19	24.04	57.01	97.06	75.18	36.69	
