240
0.0	55.61	76.49	61.01	57.25	79.91	67.88	51.11	42.95	43.6	35.74	48.88	76.84	57.97	45.79	54.2	51.4	40.61	54.63	21.93	13.42	51.48	45.18	44.6	46.04	14.56	33.6	66.47	6.08	8.54	48.47	42.3	47.51	49.93	21.21	4.24	65.86	30.53	26.08	50.99	34.48	60.61	32.31	44.78	75.47	51.26	40.22	64.01	67.9	37.2	58.69	60.73	25.18	19.21	38.21	41.77	74.97	49.16	7.62	43.86	65.0	52.8	34.13	24.52	11.4	52.77	48.1	49.04	58.31	61.74	70.84	69.87	53.34	48.27	42.05	67.62	37.64	22.36	70.46	10.63	58.26	55.04	25.81	55.57	67.23	48.02	90.14	23.09	60.67	65.95	49.66	43.42	1.41	58.87	80.61	77.08	48.47	63.0	64.28	39.85	34.37	79.76	83.01	88.73	54.08	45.65	68.45	59.48	81.61	66.31	34.06	46.17	36.07	28.84	62.8	52.48	68.26	66.29	57.98	46.1	67.2	61.07	86.56	37.85	33.84	76.85	45.28	50.45	75.74	68.01	62.17	41.15	70.41	68.01	68.51	68.0	91.24	66.29	73.39	79.03	56.6	62.94	47.51	49.65	39.32	48.26	66.19	50.8	48.8	51.62	30.46	36.88	63.95	64.13	27.46	31.24	47.1	95.48	39.7	32.02	41.76	40.45	59.3	53.45	50.99	15.3	38.48	76.03	75.29	54.82	60.17	41.59	25.46	27.89	25.06	34.21	58.18	74.67	34.37	67.68	62.39	28.64	46.39	49.24	30.23	28.02	83.6	66.04	60.42	63.07	92.96	16.03	72.47	52.77	53.24	53.82	78.89	63.6	67.36	33.53	68.96	78.23	38.6	69.29	76.94	22.2	73.66	46.27	28.02	31.58	90.52	65.73	65.0	20.62	27.51	47.2	50.0	56.36	58.69	49.03	87.69	30.53	82.81	59.14	36.77	61.55	31.02	53.85	21.59	97.59	75.29	67.03	62.29	38.95	15.3	53.15	40.31	69.05	47.85	34.66	
55.61	0.0	24.04	37.12	24.76	25.55	93.06	60.0	26.48	71.31	81.32	102.65	21.26	22.47	83.6	82.76	107.0	68.68	67.91	54.82	54.63	40.72	23.77	96.21	18.44	69.34	22.02	13.34	61.03	51.62	90.43	49.65	65.49	71.45	72.35	55.23	93.54	29.12	75.6	106.53	75.93	82.2	48.08	86.49	20.88	86.02	95.8	54.08	46.67	18.44	85.38	53.85	78.29	59.14	72.44	88.89	21.54	100.46	49.09	99.16	66.64	105.26	83.93	69.89	59.48	26.25	103.39	73.16	29.73	14.42	92.96	48.1	41.0	93.86	76.55	88.07	18.03	36.77	75.31	45.0	71.01	109.93	29.83	73.35	81.61	20.25	34.66	70.8	43.6	10.82	13.04	89.02	57.01	17.03	26.42	82.73	103.08	38.95	58.31	91.21	83.82	25.71	98.68	33.24	31.06	84.85	44.6	61.66	97.41	32.45	46.0	58.86	91.44	29.73	7.21	71.85	71.39	71.85	65.19	70.41	20.4	84.01	34.18	42.58	73.55	22.14	50.22	22.56	23.09	90.61	62.17	96.25	46.1	12.53	85.16	67.91	36.4	22.14	64.08	97.12	19.8	55.36	101.24	102.04	39.32	90.8	78.11	25.71	68.59	106.17	85.44	27.2	29.83	63.06	72.4	69.43	93.65	40.61	95.27	23.6	22.36	50.36	55.9	62.36	37.58	69.64	91.44	72.11	19.8	13.45	57.27	83.63	58.14	31.91	31.11	57.57	58.69	40.25	30.68	29.07	58.18	49.4	40.05	68.59	71.06	79.2	99.62	70.04	60.02	36.36	40.31	68.48	80.89	10.44	40.02	65.0	77.79	37.48	60.75	74.24	82.22	32.06	93.35	23.26	74.0	69.4	95.34	39.05	82.76	82.01	36.36	27.59	53.82	72.92	30.81	101.82	74.24	70.09	42.44	88.77	33.62	60.53	29.55	19.21	19.7	89.36	35.47	15.23	71.18	43.27	95.08	53.41	80.02	17.0	45.19	108.71	54.74	51.88	65.62	21.47	
76.49	24.04	0.0	56.89	25.71	6.08	99.41	83.29	37.59	95.34	96.65	124.81	12.73	42.3	95.86	106.73	127.31	92.72	73.33	70.49	72.62	44.41	34.48	118.98	31.4	89.14	44.1	10.77	81.32	73.82	103.62	57.97	89.27	79.43	94.87	76.84	100.84	46.75	98.48	127.29	90.34	88.46	72.12	99.92	21.4	110.06	116.0	52.47	41.23	40.82	93.21	75.33	96.83	75.72	84.86	104.24	3.16	117.14	69.31	120.34	67.27	127.88	100.7	93.15	78.1	48.01	124.58	97.08	29.15	31.4	98.08	41.76	63.03	108.26	100.57	93.09	39.66	55.23	97.25	65.95	94.19	128.84	51.61	79.51	85.01	30.53	18.03	93.81	42.11	14.04	36.5	103.75	77.9	36.22	6.0	82.2	121.82	58.25	57.43	113.99	106.85	24.76	100.5	17.0	33.54	97.5	38.33	84.02	99.41	25.32	57.78	66.29	112.54	48.1	19.03	78.92	93.26	94.09	88.02	94.37	11.4	90.55	10.3	66.49	87.66	21.26	57.27	45.04	1.0	96.19	63.13	115.62	38.9	17.46	89.0	89.45	16.16	14.14	83.95	100.12	22.85	76.53	123.41	119.27	49.4	114.63	81.02	48.01	92.4	124.81	104.89	51.24	47.54	63.29	95.77	83.63	117.18	20.12	115.97	45.22	46.32	59.48	57.04	67.27	41.59	89.2	113.81	92.57	11.4	22.02	79.16	107.42	81.94	55.46	53.54	81.61	81.02	28.18	54.71	44.6	58.22	73.39	63.2	76.3	85.88	96.83	101.49	92.14	82.1	55.32	16.64	87.32	103.12	33.24	62.03	88.28	98.48	33.24	58.86	97.99	85.05	12.73	114.98	35.85	94.54	92.44	100.02	62.2	104.35	104.85	14.42	43.97	51.62	95.21	54.12	123.56	82.76	75.24	42.01	112.72	11.66	73.82	6.4	38.33	39.82	97.16	59.46	37.01	88.81	21.4	99.01	50.01	103.39	38.01	63.78	129.4	78.64	71.06	73.35	42.01	
61.01	37.12	56.89	0.0	61.03	55.15	118.7	31.91	57.38	50.21	95.52	96.15	47.01	14.87	102.61	58.82	106.9	48.84	96.38	72.53	67.9	73.59	55.87	87.32	50.93	75.17	38.95	48.08	67.03	53.15	107.35	77.7	40.61	97.08	67.68	58.14	118.11	51.48	68.54	105.0	92.4	108.69	33.62	103.41	39.12	65.19	97.02	88.39	82.8	37.44	109.93	19.24	86.09	74.33	92.44	102.24	53.76	110.11	58.31	96.8	98.86	96.38	95.02	61.33	70.26	12.04	100.66	49.2	65.8	25.5	119.87	84.4	10.63	108.46	58.05	115.38	39.41	54.42	41.11	53.34	41.23	113.56	42.38	100.65	110.79	53.81	57.56	63.69	78.64	43.42	25.61	103.48	62.03	20.88	56.14	114.81	107.69	2.24	91.97	82.76	74.71	39.81	128.28	56.44	65.95	103.16	81.02	29.12	126.91	69.46	71.12	86.45	90.14	50.54	38.6	98.39	37.12	38.47	34.18	47.51	57.01	110.07	65.19	25.63	90.8	40.2	79.32	16.28	55.9	117.2	94.49	99.82	82.66	39.46	113.74	33.02	62.2	59.09	27.2	125.78	56.3	20.02	94.81	110.37	67.68	74.41	107.91	13.6	43.6	110.82	89.94	25.96	10.2	95.78	62.61	87.1	80.0	65.49	94.92	40.71	23.71	77.52	88.62	91.81	70.72	76.11	85.0	35.69	47.1	49.93	23.54	68.41	47.01	34.53	40.52	40.5	26.25	77.37	27.29	14.87	91.35	37.34	16.55	94.81	87.48	89.0	129.14	36.35	26.68	2.83	70.01	77.0	47.27	26.93	10.0	36.24	41.59	73.82	94.76	60.75	111.83	67.72	89.89	23.35	37.66	62.39	122.54	16.16	80.65	74.25	64.03	14.32	88.41	69.26	35.9	97.17	99.01	98.62	77.16	70.72	62.0	80.96	60.21	18.68	43.01	113.65	30.0	21.95	82.1	69.35	123.0	88.53	50.7	40.61	59.67	107.22	33.42	14.76	92.13	42.72	
57.25	24.76	25.71	61.03	0.0	31.4	74.06	79.08	14.42	86.0	72.11	106.07	34.13	46.86	70.38	98.01	105.89	83.01	48.01	46.75	50.45	19.0	12.08	101.64	13.0	68.01	31.02	21.38	61.06	56.92	78.29	32.28	82.61	53.76	77.62	58.69	75.33	26.93	81.93	106.4	65.51	63.07	63.13	74.69	39.56	99.32	94.64	29.97	21.93	29.27	67.6	76.06	74.28	52.35	59.51	79.61	26.17	93.01	49.65	100.12	43.68	110.02	76.84	77.88	56.22	49.4	104.29	89.14	5.0	39.05	73.03	23.43	63.07	83.24	89.36	68.03	27.17	34.89	96.46	47.54	90.03	106.08	36.35	54.08	60.41	10.05	43.57	77.79	19.24	25.3	35.51	78.89	58.59	41.73	31.58	59.46	99.01	63.01	34.54	96.77	90.48	44.38	76.69	42.43	8.0	72.09	20.0	82.54	75.5	10.0	32.76	40.61	92.36	28.79	27.29	53.34	92.7	92.66	85.16	86.09	14.32	65.12	33.54	60.02	62.77	40.26	31.58	45.28	25.5	71.0	39.29	93.43	21.63	31.02	64.28	89.69	41.76	11.7	87.32	75.8	5.0	77.82	104.71	95.43	24.19	101.2	56.57	48.37	85.48	101.86	82.98	44.15	54.49	39.85	80.78	58.83	102.2	45.54	95.21	31.02	41.44	33.84	32.98	42.0	16.03	67.8	95.71	94.81	32.14	11.31	78.92	93.94	69.46	44.01	39.2	72.01	79.71	19.0	46.69	53.81	34.79	63.0	60.41	50.64	61.29	73.59	77.67	91.08	81.34	60.61	39.45	65.3	101.53	34.21	62.17	83.95	100.22	12.81	36.67	84.53	60.67	21.93	95.52	47.43	96.61	76.54	75.11	59.46	85.09	88.02	39.56	52.35	29.53	77.47	42.0	104.1	57.07	50.0	18.38	100.28	37.0	48.88	31.62	43.86	25.0	71.57	50.25	39.2	65.76	46.1	74.33	28.84	98.31	25.18	42.72	108.41	71.57	75.72	47.68	27.02	
79.91	25.55	6.08	55.15	31.4	0.0	105.3	83.02	42.54	96.14	101.52	127.78	8.54	41.01	101.19	107.28	131.05	93.64	79.23	75.18	76.84	50.25	39.4	121.61	35.85	92.96	46.86	13.45	84.96	76.69	108.85	63.56	89.5	85.16	97.62	79.98	106.68	50.8	101.02	130.86	95.34	94.34	73.16	105.11	17.46	111.07	119.75	58.55	47.3	43.42	98.99	74.01	101.02	80.26	90.14	109.12	5.39	121.8	72.92	123.75	73.33	130.6	105.31	95.41	82.2	47.27	127.99	97.53	35.06	30.02	104.04	47.8	62.13	113.32	101.77	99.05	42.52	59.2	96.01	69.3	93.77	133.0	54.56	85.38	91.02	35.34	12.17	96.26	48.17	14.76	37.0	108.75	81.32	35.06	1.0	88.28	126.02	56.32	63.51	116.61	109.29	20.0	106.57	11.05	39.32	102.79	44.38	83.1	105.48	31.4	62.97	72.01	115.97	52.01	19.31	84.72	92.01	93.02	87.37	94.92	17.12	96.42	10.05	67.05	92.7	17.0	62.97	44.72	6.0	102.12	69.18	119.63	44.92	16.12	95.01	88.05	11.4	20.02	81.88	106.17	28.16	75.06	126.37	123.82	54.71	116.28	87.05	47.52	92.65	129.03	108.85	52.39	45.4	69.35	97.94	88.64	119.2	15.62	119.55	48.17	47.17	65.0	63.07	73.17	47.38	93.09	116.66	90.67	8.06	26.42	78.01	109.13	83.65	57.45	56.22	82.64	80.1	34.01	55.95	41.98	64.28	74.73	62.97	82.04	90.8	101.24	107.56	91.01	81.02	53.34	15.3	91.4	102.0	33.53	61.13	87.97	96.63	39.32	64.94	99.76	91.09	18.03	118.19	32.98	92.66	94.87	106.0	61.98	107.56	107.42	10.82	41.59	57.71	98.08	56.3	126.73	88.46	81.15	48.04	114.13	8.06	78.92	5.1	37.01	43.14	102.96	60.84	36.67	93.19	17.8	105.02	56.09	103.1	41.04	67.8	133.0	79.12	68.88	79.08	45.25	
67.88	93.06	99.41	118.7	74.06	105.3	0.0	118.07	66.61	111.2	39.56	92.89	108.0	109.11	25.63	121.04	79.31	108.3	26.08	48.01	55.32	55.08	69.46	95.86	74.67	62.13	80.06	95.01	64.54	75.74	30.15	43.42	115.31	21.84	82.38	72.12	4.12	67.68	87.13	82.61	35.85	11.0	98.41	30.81	112.29	116.5	72.57	49.65	61.98	82.22	9.22	124.87	55.95	48.84	29.73	40.61	100.18	52.01	65.44	82.0	35.34	99.46	47.13	89.4	56.59	107.34	84.34	116.78	70.26	106.3	5.1	62.63	114.53	37.01	108.41	7.81	80.65	64.4	137.77	69.4	125.99	71.03	76.49	20.0	17.2	73.33	117.43	86.84	58.25	98.13	96.84	37.48	67.9	106.48	105.39	29.21	66.07	120.93	44.94	93.23	92.59	117.27	19.03	116.35	66.07	27.2	64.85	125.8	18.0	75.13	48.08	34.23	77.49	68.35	98.51	21.21	135.25	133.54	125.1	113.9	88.2	9.06	105.55	101.79	35.23	113.22	43.1	103.46	99.32	4.24	38.28	66.91	65.46	103.31	13.45	134.4	114.98	85.29	137.91	14.04	78.0	127.09	92.18	56.01	53.76	109.66	21.1	105.48	116.67	67.0	63.25	93.04	117.0	39.0	91.84	36.88	105.12	118.38	76.16	78.19	95.08	42.76	43.42	32.14	58.03	60.75	88.96	142.06	106.0	82.15	125.36	104.62	93.34	85.48	78.71	101.91	124.04	77.2	92.59	118.68	43.32	95.27	108.41	24.52	38.6	51.08	19.1	133.06	126.25	119.77	110.42	56.86	140.19	97.98	114.06	121.26	145.6	67.27	45.19	98.81	18.44	91.78	82.86	115.52	143.22	86.61	7.07	107.91	77.88	89.47	112.29	116.76	50.92	80.45	83.65	88.29	19.7	24.19	57.87	112.16	110.03	38.83	104.81	107.97	77.2	6.71	91.92	101.92	50.77	118.07	10.0	53.49	130.14	80.08	60.75	83.38	107.3	130.6	27.46	76.84	
51.11	60.0	83.29	31.91	79.08	83.02	118.07	0.0	70.01	20.12	86.33	70.83	75.71	42.72	96.9	27.02	85.15	19.92	100.66	70.18	62.8	85.43	69.89	61.13	66.48	62.03	49.04	73.06	55.9	42.72	99.28	83.82	9.43	98.31	47.27	47.01	116.4	59.06	46.0	82.39	85.59	109.71	19.8	95.71	68.96	34.06	77.06	100.62	98.68	50.0	108.85	16.12	72.73	69.4	88.81	91.55	80.4	95.57	52.63	74.24	107.34	69.57	83.22	39.05	62.43	35.9	77.52	17.69	82.97	53.37	120.51	100.57	21.93	98.23	28.64	116.78	52.2	57.2	19.8	48.84	11.05	94.05	47.01	103.25	114.63	69.64	87.64	42.11	92.85	69.26	47.01	93.62	51.48	48.27	84.01	122.0	89.36	32.2	102.96	57.27	49.65	70.58	131.52	86.4	81.27	96.75	97.72	9.06	130.11	88.84	75.6	90.91	69.0	57.31	64.28	100.41	17.2	15.56	7.07	16.64	80.1	110.54	92.78	19.31	84.91	70.21	86.27	38.33	82.3	117.69	103.46	81.39	99.62	66.91	116.67	17.09	91.68	81.3	25.02	128.04	75.31	17.46	69.63	94.73	75.8	44.78	112.7	35.51	12.04	92.27	73.35	34.93	41.59	105.15	39.01	82.1	51.48	95.34	74.0	49.77	38.21	82.8	98.62	97.62	83.26	63.32	60.67	25.3	75.31	69.72	12.65	39.92	27.2	37.12	43.91	17.72	9.22	97.67	32.57	46.53	101.71	22.8	20.1	96.88	81.3	76.9	132.23	15.0	11.05	34.67	98.31	65.8	23.32	50.09	22.85	5.0	27.78	90.8	106.07	34.53	116.1	92.02	67.19	54.23	26.0	41.19	123.33	21.1	60.07	50.25	92.96	45.62	101.08	49.37	39.36	72.99	99.16	102.73	91.0	40.5	90.61	79.4	87.82	46.57	55.03	112.0	29.97	46.39	72.01	98.95	124.58	102.04	20.1	54.12	57.98	84.48	10.82	27.78	94.79	53.49	
42.95	26.48	37.59	57.38	14.42	42.54	66.61	70.01	0.0	74.43	59.06	91.71	42.95	44.94	58.94	86.47	91.55	71.34	41.48	33.02	36.12	16.28	3.16	87.46	8.06	53.6	21.02	30.08	46.65	43.17	66.41	23.19	72.28	45.1	63.57	44.6	67.19	13.15	68.01	92.01	52.8	55.73	52.39	62.63	46.01	87.0	80.28	31.4	28.86	20.81	59.08	69.63	60.11	38.42	47.8	66.65	37.16	79.61	35.34	85.7	41.62	95.75	63.25	64.33	41.87	45.34	89.87	78.09	15.52	40.16	66.49	30.81	57.01	70.77	77.0	61.61	18.6	20.62	88.55	33.53	80.65	92.02	24.19	46.87	55.36	7.28	54.42	64.03	22.85	32.25	32.45	66.21	44.28	41.15	42.95	57.69	84.96	59.55	34.66	82.64	76.54	51.01	72.62	53.14	12.0	60.44	28.28	74.71	71.31	23.41	20.62	32.39	77.94	15.13	32.02	45.4	85.0	84.53	76.56	74.97	26.63	57.56	46.62	50.7	50.16	47.04	23.77	41.11	37.12	64.13	37.2	79.21	30.27	37.01	58.82	82.49	53.67	24.84	81.84	70.84	15.0	71.61	90.35	81.84	13.0	87.97	52.0	43.86	74.95	87.86	68.68	35.85	53.0	38.42	67.27	46.1	88.53	57.71	80.8	20.25	34.83	24.02	31.24	36.06	13.6	53.41	81.44	88.48	41.0	16.49	71.87	80.75	57.0	33.24	27.29	60.67	72.07	32.02	37.58	53.67	33.97	51.62	53.0	42.19	48.3	59.67	73.54	83.19	73.93	57.63	52.8	50.99	93.11	32.65	56.22	74.67	93.49	22.0	37.54	71.45	56.08	36.12	81.12	49.34	90.14	62.82	68.88	52.15	70.71	74.0	51.97	51.88	31.62	63.32	31.05	89.69	48.01	43.68	21.02	87.37	49.24	36.4	43.91	42.94	15.26	63.07	40.16	37.22	51.74	58.83	68.68	32.25	88.32	17.03	28.3	94.02	61.4	71.42	39.2	16.55	
43.6	71.31	95.34	50.21	86.0	96.14	111.2	20.12	74.43	0.0	75.6	51.48	89.69	58.31	87.78	12.04	67.12	3.16	97.62	65.19	56.86	88.07	75.17	41.59	73.0	50.61	55.01	84.65	46.69	36.72	88.6	83.01	10.77	93.48	32.2	39.41	108.93	61.81	29.41	64.01	76.42	104.2	23.35	85.43	84.08	15.26	60.21	102.62	103.1	57.14	102.07	36.24	60.21	62.8	81.47	79.61	92.72	81.15	47.89	56.08	106.62	49.73	71.02	23.71	54.67	51.11	59.0	5.83	89.09	67.98	114.34	105.08	39.62	86.28	8.54	111.21	59.08	57.28	32.39	45.69	19.1	76.94	50.25	99.02	110.68	76.01	102.46	26.83	96.51	81.61	59.14	82.1	43.42	63.06	97.08	119.88	73.01	50.93	104.04	38.12	31.02	86.45	126.61	101.13	86.37	87.21	102.7	28.16	125.21	96.0	74.46	88.55	51.79	59.84	76.84	95.96	32.02	29.07	23.35	4.0	90.09	104.64	105.36	29.15	76.37	85.42	85.8	52.33	94.37	111.52	103.25	65.25	104.69	80.41	112.07	34.13	105.85	90.67	44.15	122.61	83.1	37.58	50.36	79.71	76.92	24.7	109.42	50.12	9.06	75.71	58.69	44.15	59.03	105.11	22.47	74.33	31.38	109.77	56.72	55.01	49.04	81.54	99.3	95.71	86.49	52.01	42.0	42.01	88.96	78.41	32.7	19.92	18.79	42.01	47.17	14.04	29.15	105.0	40.79	64.03	102.46	23.0	35.23	92.65	72.84	64.9	127.2	30.0	30.68	53.04	111.32	55.32	31.95	62.63	40.36	18.44	42.3	96.33	107.21	16.28	112.36	102.26	49.16	70.72	42.01	26.42	117.15	36.06	43.68	32.25	106.63	62.8	103.32	34.44	44.0	54.08	93.6	99.48	94.54	20.62	104.06	74.06	100.58	61.77	61.0	104.74	36.35	60.01	61.72	113.09	118.85	104.79	19.42	61.07	55.04	66.0	17.49	47.89	91.07	59.01	
