240
0.0	25.5	110.26	9.22	58.31	94.02	117.35	47.0	69.53	17.46	47.43	108.19	54.42	128.32	73.0	47.52	67.19	7.62	30.15	28.16	25.5	103.82	87.73	38.91	49.19	112.81	104.0	62.36	34.44	77.16	11.0	26.42	59.14	101.2	47.01	94.05	60.17	95.69	80.06	109.22	104.01	83.41	83.1	7.21	44.27	39.62	114.11	39.46	29.0	120.44	95.9	69.01	37.66	37.16	8.25	93.09	107.9	17.12	82.97	58.08	108.0	62.61	17.03	31.14	76.54	79.16	42.52	22.0	67.27	89.05	45.62	34.53	67.01	73.6	95.19	63.01	67.96	56.0	60.02	60.44	48.27	89.36	26.17	84.17	32.25	64.07	114.59	76.32	84.93	40.71	45.28	70.58	57.87	108.91	81.32	51.62	25.5	71.34	61.68	36.22	67.74	57.71	43.57	32.02	48.85	48.02	33.29	65.19	65.31	96.26	35.36	5.1	41.23	93.43	12.08	61.27	44.55	92.65	95.0	63.95	44.65	31.06	53.23	93.86	25.5	51.2	71.84	23.71	19.31	93.6	97.65	58.46	11.05	10.44	93.94	61.03	10.2	33.38	18.03	78.23	19.1	98.99	76.9	100.5	95.05	36.72	114.49	73.82	32.02	55.36	105.11	107.7	76.49	107.67	21.47	82.46	38.0	49.82	112.9	31.32	41.11	37.0	68.07	50.09	84.29	38.6	69.97	20.4	21.26	107.02	65.38	59.21	10.05	62.94	106.1	63.95	69.31	60.44	70.6	111.57	97.25	79.4	75.54	77.34	93.38	47.76	32.76	16.28	7.81	86.98	88.41	104.14	87.8	53.46	68.01	18.68	71.57	42.45	89.69	55.76	87.01	63.64	44.28	106.21	106.83	16.16	60.42	7.81	72.92	16.76	5.1	60.31	31.06	19.42	95.63	71.7	89.0	98.84	50.7	129.07	58.18	45.1	88.14	90.48	86.05	58.0	51.74	108.06	69.87	83.02	109.66	98.43	71.34	2.0	102.45	45.88	71.31	94.83	70.06	86.05	
25.5	0.0	109.02	16.4	76.12	77.37	113.14	66.76	70.71	10.44	48.33	93.98	48.17	127.61	91.98	65.12	52.8	24.17	20.62	24.6	40.79	84.1	80.81	52.04	46.32	112.2	104.85	41.0	12.17	90.2	33.84	30.27	51.62	88.57	49.4	96.25	75.06	92.96	99.46	112.71	100.5	82.66	67.36	24.7	38.6	31.24	117.24	22.83	38.01	114.77	83.19	87.86	30.0	51.16	22.85	97.58	104.8	39.96	97.05	78.16	90.8	38.6	18.11	18.44	85.91	63.91	46.84	17.26	85.0	95.52	22.2	52.63	85.91	72.95	85.7	62.77	66.03	40.72	48.83	75.03	22.8	70.58	48.3	87.21	11.4	49.24	110.31	57.87	100.0	53.0	28.64	91.39	74.55	87.37	84.08	61.52	7.21	52.95	53.15	57.78	65.0	68.47	54.15	6.71	62.0	47.41	11.05	58.0	60.21	99.3	42.43	21.63	55.08	96.6	24.74	56.85	34.66	81.01	100.46	52.15	54.33	34.71	65.12	98.49	2.83	31.58	77.49	38.83	10.05	99.16	103.82	48.41	33.29	16.64	73.03	79.83	34.67	55.46	9.22	86.13	17.12	84.86	89.36	96.18	78.59	37.34	107.45	84.85	8.06	69.0	96.26	103.24	70.71	88.14	46.23	61.07	25.5	24.41	108.9	30.87	16.12	57.25	87.8	46.87	88.14	54.59	67.01	23.19	31.14	99.2	47.07	77.28	20.12	66.85	98.41	80.4	72.01	66.76	85.0	89.68	92.63	93.09	92.54	78.03	73.01	26.02	11.18	9.43	17.69	100.24	90.05	104.29	76.66	41.62	81.1	22.02	86.0	47.54	81.84	64.94	70.34	80.62	27.73	92.11	107.62	11.7	40.2	26.93	49.04	35.85	22.8	66.1	43.05	33.96	87.2	72.56	72.03	78.03	66.27	128.23	33.84	65.79	81.47	81.61	85.7	77.37	54.78	94.94	50.36	102.18	112.0	89.63	68.41	27.02	101.4	61.29	48.05	89.14	88.46	105.32	
110.26	109.02	0.0	110.34	80.75	67.48	14.32	88.77	40.8	103.32	63.03	57.01	61.03	18.6	86.09	82.01	66.76	117.03	129.19	131.64	87.98	83.74	33.54	76.92	63.03	4.0	10.2	89.84	100.4	61.13	103.73	84.29	58.31	49.73	63.25	20.1	70.86	16.55	89.68	20.52	12.04	26.91	65.07	103.08	70.43	77.8	20.25	88.51	81.61	21.47	50.64	85.0	79.03	79.16	116.93	27.17	8.54	102.22	64.94	89.68	71.47	101.53	96.88	90.6	49.04	64.38	67.8	94.11	80.02	35.23	99.73	87.32	85.02	36.8	38.21	47.42	43.19	75.24	63.98	69.87	111.36	77.06	98.84	29.12	119.62	69.57	13.6	76.66	69.43	74.69	84.6	95.01	76.94	96.1	31.02	64.08	101.83	77.47	57.71	95.86	44.05	61.68	70.66	107.9	71.17	62.94	118.46	52.35	49.09	21.1	75.21	112.7	76.56	23.0	121.17	52.2	74.89	47.17	29.83	62.39	68.88	79.4	66.41	27.29	111.83	87.73	43.01	89.04	101.98	30.59	31.95	63.06	102.9	104.69	88.2	84.38	117.07	97.86	113.28	44.1	121.66	56.29	59.08	17.0	66.61	74.28	25.5	55.04	114.86	69.12	33.24	14.32	39.81	83.68	108.24	89.2	84.05	110.49	12.04	137.21	116.11	91.76	89.01	62.37	30.59	81.54	42.01	126.57	89.02	28.64	78.85	81.61	101.98	48.37	28.23	75.24	41.68	52.8	67.01	99.46	20.1	63.39	77.23	33.02	85.21	94.37	119.04	110.39	108.98	61.61	23.41	8.0	47.01	70.24	63.2	93.38	67.0	68.01	35.13	60.17	68.01	77.23	85.09	56.3	8.94	103.28	86.33	102.62	101.98	96.8	105.76	52.33	81.3	91.84	34.13	38.6	69.07	88.68	75.69	19.21	103.12	92.18	32.56	38.01	24.21	86.7	58.6	52.0	81.79	89.11	15.56	34.53	40.61	111.83	7.81	77.16	98.06	25.08	83.01	90.61	
9.22	16.4	110.34	0.0	65.0	88.46	116.4	54.33	70.09	10.0	47.38	103.59	51.97	128.69	80.22	54.01	62.17	9.0	23.19	22.85	30.41	97.19	85.59	43.42	47.8	113.14	104.8	54.92	26.25	82.23	18.97	26.25	56.36	97.12	47.51	95.27	65.76	95.13	87.46	111.02	103.23	83.45	77.78	11.0	41.68	35.85	115.8	33.02	31.3	118.98	91.76	76.16	34.01	41.98	8.06	95.13	107.3	25.3	88.46	65.62	102.31	54.23	13.6	25.32	80.23	73.98	43.6	17.46	74.0	91.79	37.34	41.0	74.17	73.55	92.2	62.94	67.36	50.49	55.97	65.92	39.2	83.01	34.21	85.6	23.26	58.86	113.6	70.0	90.8	44.92	39.05	78.45	64.12	101.61	82.62	55.15	17.46	65.0	58.6	44.15	66.84	61.68	47.17	23.02	53.6	47.42	24.19	62.65	63.51	97.8	37.22	5.39	46.1	95.0	11.7	59.64	40.5	88.87	97.42	59.77	47.93	31.24	57.57	95.96	16.28	44.18	74.09	28.44	12.0	96.04	100.34	54.78	18.68	5.66	86.83	68.12	18.36	41.48	8.94	81.39	12.65	94.37	81.74	99.4	89.56	36.07	112.51	78.11	22.8	60.42	102.42	106.61	74.63	101.12	30.53	75.13	32.76	40.8	112.0	27.46	31.89	44.41	75.54	48.6	86.02	44.28	69.03	16.4	23.26	104.71	59.0	66.01	8.94	64.4	103.83	70.18	70.43	62.77	76.12	104.14	96.02	84.72	82.05	77.83	86.47	40.02	23.71	7.07	2.0	92.2	89.38	104.69	84.15	49.04	73.01	16.97	77.1	43.83	87.24	59.09	81.39	70.06	38.05	101.64	107.63	9.06	53.34	13.04	64.62	23.02	8.06	62.43	34.79	23.54	93.02	72.18	83.29	91.79	56.44	129.4	49.66	52.77	86.09	87.66	86.27	65.28	52.63	103.85	63.13	90.35	111.04	95.71	70.43	10.63	102.55	51.48	63.25	93.19	77.06	93.43	
58.31	76.12	80.75	65.0	0.0	104.31	93.13	12.53	48.76	65.76	45.28	109.38	59.55	94.64	16.16	11.05	80.81	65.62	88.05	86.47	35.36	120.21	77.2	25.5	52.35	81.39	71.2	92.42	77.16	24.21	47.38	48.1	63.41	100.09	42.45	60.67	10.0	73.11	23.77	69.64	81.01	60.41	94.05	54.0	56.85	60.75	74.46	72.01	39.56	99.01	96.25	12.08	59.68	25.63	66.48	54.82	83.05	41.77	27.2	9.0	116.85	99.48	58.05	65.92	32.28	90.21	39.7	60.17	9.0	47.43	85.49	24.0	10.3	54.82	88.23	49.66	55.15	76.58	70.84	11.0	94.24	106.04	33.24	52.09	86.58	79.93	91.05	95.52	27.73	25.55	74.09	19.21	4.12	129.96	51.0	25.24	71.06	91.92	66.4	24.17	56.86	22.14	27.02	80.28	18.38	48.1	86.83	65.19	60.9	60.42	38.08	63.2	22.36	58.05	69.87	57.98	63.6	91.39	54.08	73.88	28.32	45.62	19.72	55.08	77.78	81.84	39.05	37.34	66.1	52.81	54.63	68.01	47.27	61.13	115.43	5.0	58.24	27.31	73.11	36.88	77.1	101.98	25.24	80.22	104.62	47.71	97.33	26.57	84.17	14.32	94.15	86.02	67.78	122.89	42.15	107.52	66.24	94.92	89.05	89.27	91.44	21.84	13.45	53.08	50.25	21.59	58.31	78.64	45.12	93.21	87.78	1.41	57.14	40.16	92.23	7.07	45.12	33.84	16.4	133.42	78.52	24.76	17.26	53.6	113.45	83.65	86.7	70.18	63.0	32.02	58.08	72.84	86.82	69.35	18.03	54.34	17.03	38.29	80.65	26.4	99.05	5.83	73.57	107.54	73.55	64.63	88.6	52.01	107.34	42.01	57.01	35.11	33.84	42.3	86.13	50.45	101.26	119.21	11.4	95.6	97.06	15.81	76.92	83.49	61.13	6.0	40.8	106.63	93.43	26.25	72.42	89.02	58.87	58.55	74.24	15.65	104.04	79.25	12.37	29.41	
94.02	77.37	67.48	88.46	104.31	0.0	61.2	104.22	59.41	78.52	60.42	19.1	46.24	82.05	117.8	97.95	27.17	97.42	96.46	101.53	85.62	17.49	36.77	83.77	53.85	71.45	71.31	38.95	65.25	99.01	94.43	71.85	41.63	19.65	63.07	70.77	96.02	54.12	124.47	84.2	55.44	56.44	11.18	88.02	53.37	55.23	86.12	55.58	76.4	58.05	17.0	114.62	57.22	85.23	96.52	78.26	59.21	97.16	106.15	112.0	14.04	48.41	77.01	63.2	86.45	15.3	67.23	72.03	109.4	83.01	57.38	93.64	113.46	54.67	29.27	55.44	50.93	38.05	36.14	95.21	65.86	11.18	99.92	69.12	83.57	30.02	59.08	20.12	111.07	82.35	49.5	123.42	100.4	29.55	67.12	79.08	72.18	24.7	38.48	103.73	48.84	83.01	79.16	72.42	86.45	57.78	81.71	39.12	43.6	74.85	72.73	93.26	85.91	73.82	99.85	46.32	50.25	20.4	82.73	32.28	77.37	69.63	84.6	79.16	79.81	45.88	72.92	85.15	76.53	82.3	86.76	38.6	93.43	84.15	21.1	109.29	104.0	103.74	85.7	82.46	94.37	12.65	96.9	50.64	1.41	64.03	48.84	90.52	78.77	90.14	36.22	54.04	39.82	19.1	105.38	26.08	56.04	64.14	59.01	107.86	74.69	100.3	117.32	52.92	71.87	90.08	48.08	100.44	78.92	41.19	30.36	105.69	84.01	65.95	41.11	103.0	63.66	71.84	99.9	33.11	48.05	102.55	112.04	59.41	18.11	52.2	82.64	84.17	88.28	105.76	66.19	68.88	21.93	41.3	94.26	76.06	100.57	68.54	33.84	78.24	7.07	104.62	50.49	17.8	72.78	79.4	38.08	89.09	43.28	90.09	89.01	70.43	80.65	84.17	33.38	58.8	5.39	21.21	93.65	82.1	52.43	106.1	37.7	30.36	58.59	109.42	63.63	22.47	28.18	125.61	80.28	33.06	48.1	96.02	63.56	91.24	40.31	43.17	113.6	128.32	
117.35	113.14	14.32	116.4	93.13	61.2	0.0	100.28	49.4	108.58	69.97	47.68	65.12	21.1	99.5	93.38	66.24	123.71	133.66	136.69	96.66	76.11	33.02	86.65	68.6	16.4	24.35	89.0	103.48	74.67	111.83	90.97	61.52	42.0	70.71	33.24	83.15	21.93	103.41	34.41	13.42	35.11	61.13	110.14	75.17	82.07	33.24	91.44	89.47	7.21	44.28	98.18	83.55	88.87	123.46	41.0	10.2	110.98	78.85	102.12	62.65	100.65	102.8	94.76	62.13	61.35	75.59	99.49	93.09	49.03	101.26	97.42	98.08	44.28	33.24	54.59	49.4	76.28	65.6	82.15	112.61	71.7	108.5	41.05	123.17	69.46	2.83	73.68	83.43	84.43	86.83	108.23	89.2	88.28	42.3	74.46	106.08	75.39	60.21	106.48	49.65	72.99	80.32	111.2	82.0	69.34	121.83	55.17	53.15	34.93	83.19	119.28	86.68	36.5	127.64	56.85	78.49	41.98	43.97	63.25	78.43	86.28	77.47	41.23	115.97	88.75	54.45	97.51	107.06	44.64	46.24	65.3	110.94	110.8	82.3	97.02	124.91	108.24	118.34	57.08	127.02	49.01	72.56	17.03	60.13	80.71	13.6	68.12	118.26	80.75	25.02	9.9	42.43	75.43	117.55	85.15	87.69	111.52	4.47	142.52	118.41	102.36	102.12	67.8	43.0	91.76	47.43	132.28	96.38	20.02	77.82	94.09	108.47	57.87	20.1	88.0	51.24	63.06	80.16	91.44	20.52	77.1	90.8	42.06	79.31	95.69	122.49	115.62	115.21	75.69	35.06	21.84	43.32	72.47	76.01	99.62	80.22	76.03	33.12	70.83	63.15	90.0	87.46	47.38	23.26	108.71	85.88	109.93	99.62	105.1	112.61	62.36	89.96	99.76	29.73	47.17	63.79	82.02	87.13	21.02	102.88	103.58	32.2	34.93	33.24	99.13	66.64	42.58	79.85	102.96	29.41	28.86	46.04	119.04	19.03	88.07	95.86	24.21	96.25	104.56	
47.0	66.76	88.77	54.33	12.53	104.22	100.28	0.0	53.04	56.32	43.83	111.4	58.18	103.82	26.0	7.0	79.08	54.08	77.06	75.06	26.4	119.2	80.75	20.81	50.61	89.84	79.7	87.73	69.32	36.07	36.0	41.05	62.61	102.36	41.15	68.96	19.42	79.31	33.14	79.61	87.57	66.12	93.48	43.42	53.41	55.87	84.53	65.8	32.8	105.68	98.08	22.02	54.49	19.85	55.04	64.08	90.09	30.07	39.66	11.4	117.39	93.6	49.04	58.83	42.06	89.47	37.22	51.89	20.88	57.25	78.55	14.32	20.02	59.08	91.41	51.97	57.87	73.11	69.12	20.25	86.33	104.62	21.21	59.67	76.69	77.67	98.01	93.23	40.25	21.95	68.77	24.7	14.14	128.14	58.05	27.17	62.39	89.2	65.74	11.7	59.23	27.29	25.08	71.51	19.1	46.53	77.13	65.55	61.98	69.29	33.3	52.01	18.36	66.73	58.22	58.52	59.46	93.41	63.95	72.56	26.93	39.7	23.02	64.47	68.15	76.58	45.89	28.23	56.92	62.61	65.0	66.37	36.01	50.99	113.23	14.14	46.1	14.87	62.8	46.1	66.03	103.41	36.8	86.15	104.69	43.19	103.04	36.89	74.73	19.65	98.41	92.44	70.41	122.19	29.73	104.35	60.44	87.21	96.03	77.52	82.54	10.0	21.21	51.48	58.24	14.87	61.0	67.12	36.67	98.08	84.5	13.0	47.07	44.05	97.08	19.42	50.01	38.0	28.32	131.49	84.02	37.01	29.41	59.08	111.5	77.42	76.9	60.02	52.35	44.41	65.51	81.04	88.6	66.4	28.6	45.69	29.07	35.85	84.01	30.0	98.41	18.36	68.12	109.48	82.22	55.08	84.15	41.3	102.18	31.4	46.27	39.01	27.02	32.89	89.81	55.01	100.65	117.32	13.15	104.75	90.7	3.61	80.62	86.49	67.36	11.0	41.11	109.14	90.14	36.06	81.94	92.78	61.81	47.04	81.79	13.34	99.16	84.05	23.19	39.12	
69.53	70.71	40.8	70.09	48.76	59.41	49.4	53.04	0.0	63.82	22.8	61.29	26.08	58.8	59.94	46.04	42.38	76.42	90.14	92.01	47.41	76.58	28.46	37.36	24.7	43.28	34.71	62.39	63.91	39.6	62.97	43.86	26.17	51.88	22.63	25.55	39.22	27.51	66.04	42.05	36.06	14.32	50.8	62.37	32.89	40.5	46.53	52.89	40.8	53.85	48.55	57.27	41.23	39.56	76.38	27.66	39.4	61.72	46.75	57.49	70.43	73.06	56.85	52.8	27.2	47.71	27.02	54.64	51.89	28.07	66.1	48.27	56.46	6.08	39.56	8.25	8.94	45.1	34.53	38.28	77.67	64.07	59.14	16.76	81.84	43.42	46.82	56.86	51.66	35.17	50.64	66.85	44.64	87.8	13.6	26.02	63.53	55.03	27.66	57.71	11.18	26.68	31.05	70.77	34.0	23.32	80.96	23.41	18.03	28.64	34.41	72.14	37.66	26.0	80.62	18.11	39.05	43.57	31.26	35.44	29.12	38.9	30.15	28.64	73.43	56.08	13.6	48.37	62.68	30.15	35.13	32.25	62.13	64.44	74.95	53.45	76.28	59.23	73.82	23.71	81.84	54.64	37.48	33.73	59.4	34.21	50.25	31.11	77.39	34.71	45.54	40.52	20.0	78.52	68.15	70.38	47.43	77.28	44.94	97.31	80.32	53.6	60.54	24.35	18.25	42.76	11.4	86.45	48.27	45.04	53.37	50.0	61.52	9.0	44.05	45.69	4.24	15.13	41.05	91.4	31.26	43.14	53.25	7.81	72.4	61.52	81.39	70.8	68.62	46.62	19.42	34.66	39.41	38.0	35.51	53.15	41.62	27.2	31.95	23.09	55.61	47.54	50.8	59.54	37.54	63.6	58.31	61.85	77.1	56.08	65.12	14.04	40.71	51.04	37.36	2.24	57.63	77.67	40.2	59.55	73.03	56.0	28.16	34.93	16.64	54.57	17.8	58.18	58.24	66.85	41.34	40.26	11.31	71.06	33.02	40.01	73.16	31.02	55.9	69.4	
17.46	10.44	103.32	10.0	65.76	78.52	108.58	56.32	63.82	0.0	41.05	93.86	43.6	121.83	81.58	54.74	52.39	19.0	26.42	28.32	30.41	87.21	77.1	42.01	40.31	106.3	98.41	45.12	17.0	80.5	24.08	21.19	47.71	87.6	41.68	89.31	65.0	87.69	89.05	105.48	95.59	76.58	67.9	14.87	33.42	26.93	110.14	23.02	28.28	110.8	82.22	77.47	25.24	41.01	18.03	89.94	99.76	30.0	87.21	67.72	92.35	45.18	8.06	15.52	76.92	64.13	38.48	9.22	74.67	87.32	28.18	42.2	75.5	66.71	83.19	56.22	60.14	40.61	46.62	65.01	31.89	73.01	38.08	79.92	21.0	49.03	105.76	60.0	90.02	43.1	29.07	80.96	64.28	91.78	76.85	52.17	8.06	55.0	49.74	47.42	59.4	59.03	44.55	15.81	52.09	40.61	21.1	54.08	55.44	92.11	33.24	15.13	45.0	89.36	21.38	51.74	31.3	79.48	92.57	50.33	44.91	26.0	55.44	90.82	12.04	34.23	69.35	28.44	2.0	91.24	95.75	45.62	23.43	7.21	76.94	69.43	27.51	45.18	10.0	77.49	18.44	84.65	79.76	91.55	79.63	29.68	104.01	75.5	18.44	59.08	93.54	98.72	66.4	91.14	36.77	65.31	23.09	33.24	104.24	33.97	26.4	46.82	77.37	41.01	80.62	44.28	61.52	23.85	21.0	96.04	49.0	66.91	10.0	59.06	95.19	70.18	64.66	58.31	75.06	94.37	88.09	83.29	82.3	71.4	76.53	30.36	21.02	7.07	10.2	90.55	83.23	98.08	74.85	39.56	71.34	12.17	76.06	39.0	78.55	55.79	71.45	70.35	28.07	91.92	101.21	1.41	43.42	17.03	55.46	25.5	13.6	57.78	33.02	23.54	84.22	65.8	73.33	81.88	56.08	122.49	40.82	55.36	77.67	78.77	79.51	66.94	47.01	94.25	53.15	91.78	105.12	86.83	62.94	19.31	95.59	51.09	53.85	85.0	78.09	94.92	
