250
0.0	4.47	45.31	69.57	21.47	67.12	59.2	96.9	46.04	73.39	45.8	47.27	45.71	47.1	62.94	67.27	13.04	22.63	42.01	31.02	46.0	16.55	37.16	75.29	66.12	57.22	71.57	59.17	30.23	33.73	14.56	81.32	13.6	71.51	70.41	29.83	58.83	29.27	67.9	71.42	53.26	17.46	39.29	60.84	54.42	24.04	29.41	52.7	43.57	43.42	76.58	80.16	49.98	57.43	62.63	44.72	31.11	64.35	63.51	17.72	39.62	13.04	78.82	97.59	85.91	43.74	62.39	56.22	54.38	46.1	7.21	58.59	78.82	49.24	86.31	30.0	61.29	52.5	58.18	27.78	75.74	47.89	70.8	71.81	73.16	70.71	45.45	51.04	50.61	54.59	63.01	69.05	46.53	43.38	59.03	40.79	80.62	87.62	76.92	58.25	87.42	72.34	40.5	58.6	64.2	51.0	26.4	48.85	16.12	77.9	70.0	44.69	32.57	81.02	68.26	50.33	67.6	71.17	71.42	36.67	27.66	34.01	19.42	47.1	51.24	49.73	21.21	57.2	24.35	68.03	59.21	19.65	71.22	72.35	75.6	46.1	47.8	70.21	34.66	60.31	69.81	50.8	89.64	58.14	26.93	71.34	51.79	58.25	60.42	66.53	30.61	14.14	15.23	36.06	60.84	73.43	53.45	47.17	43.93	52.48	31.24	49.25	56.22	50.25	67.12	77.7	16.55	19.92	51.48	28.18	35.36	56.36	5.0	80.45	48.37	13.6	81.02	17.0	14.87	88.24	31.62	65.73	47.8	59.3	15.0	73.6	75.82	36.77	55.47	27.31	60.93	30.46	63.07	47.52	14.42	57.8	45.0	71.84	46.1	57.31	79.2	34.37	14.32	48.08	19.24	65.3	65.86	48.1	54.42	20.62	60.88	61.22	25.0	49.37	12.81	56.08	43.57	31.38	64.66	37.05	79.4	62.48	54.04	63.56	30.53	50.99	49.03	41.23	72.44	52.15	54.08	73.5	17.0	70.83	70.94	87.21	58.03	46.39	44.1	18.36	69.46	52.7	29.15	72.42	55.23	31.38	45.88	43.05	45.49	35.0	
4.47	0.0	48.75	74.0	19.21	71.25	63.6	101.12	46.86	74.04	48.02	51.09	42.2	51.24	67.36	66.22	14.21	18.44	37.64	30.89	44.18	21.02	37.64	74.4	68.0	59.01	75.96	59.03	32.65	31.14	16.0	85.56	15.0	72.12	73.98	32.89	58.59	33.54	66.53	75.66	48.92	15.0	42.76	63.69	51.24	28.46	29.07	56.61	40.02	46.87	80.72	84.6	45.54	53.54	58.6	43.68	26.91	63.13	66.31	15.03	38.6	9.49	83.23	101.86	90.27	41.19	66.85	60.07	58.25	50.45	4.0	61.33	82.8	48.38	90.52	26.08	61.33	55.79	61.72	25.61	80.06	52.35	74.81	75.31	76.22	74.97	43.84	53.34	55.0	50.12	67.01	72.69	48.09	40.82	62.65	44.41	83.19	92.01	79.71	53.82	89.59	74.06	36.06	58.87	60.22	47.42	29.41	48.76	12.65	80.5	74.4	40.61	35.85	85.45	72.11	47.13	70.21	74.33	72.92	32.39	26.93	37.59	21.0	45.01	54.42	49.04	23.02	61.61	28.79	72.0	61.01	21.02	75.6	74.2	80.0	41.77	43.83	74.69	33.42	56.22	69.07	50.25	93.72	57.2	23.77	73.82	54.57	62.59	63.32	65.44	29.0	13.42	18.87	38.47	61.1	73.35	56.65	50.57	45.28	50.22	30.53	51.01	55.47	46.1	69.0	80.13	17.26	23.26	49.09	25.81	30.89	52.92	2.24	84.31	47.07	15.0	80.45	21.47	16.03	92.62	28.64	66.91	46.01	61.81	14.87	77.62	74.81	38.42	51.0	22.85	63.91	27.78	67.19	51.24	18.44	58.8	41.05	72.78	48.51	59.93	78.49	32.02	18.68	43.86	22.14	65.39	70.04	43.66	54.13	21.38	59.41	56.85	29.07	47.04	15.23	58.59	41.11	32.02	60.31	35.51	83.41	64.4	56.04	63.91	26.08	55.32	53.37	37.95	74.11	48.37	56.44	77.88	20.81	75.29	74.0	91.55	60.3	44.05	48.26	18.68	73.93	55.07	24.7	76.84	57.71	26.93	49.04	39.36	49.93	39.05	
45.31	48.75	0.0	52.92	48.17	62.8	47.71	57.31	80.5	49.93	71.84	55.76	70.71	49.2	48.76	62.51	53.94	66.73	84.4	71.25	89.63	35.06	32.98	66.94	31.89	26.63	56.86	47.85	59.54	78.75	35.0	43.08	53.76	48.88	76.42	16.4	48.66	39.85	66.19	34.21	95.6	62.63	56.08	77.9	99.72	35.51	70.46	12.17	69.46	58.6	36.67	50.04	87.05	102.08	106.85	86.47	74.95	62.13	80.62	62.97	45.88	58.18	47.17	59.03	50.7	88.6	45.19	61.07	12.65	42.52	52.39	77.37	36.4	90.2	46.96	63.03	47.54	66.73	13.04	49.65	40.02	31.4	29.15	78.57	85.8	61.91	53.6	17.49	25.5	94.07	21.93	74.28	24.33	60.54	67.01	55.04	97.64	53.37	92.09	99.25	107.54	38.42	81.84	43.42	108.56	96.18	53.46	87.02	61.33	94.87	39.0	88.84	13.04	49.25	70.04	95.63	85.96	82.8	98.68	72.18	40.82	11.4	31.14	91.22	7.28	90.09	29.0	30.08	34.53	67.36	27.8	31.83	39.05	96.77	43.19	80.92	92.28	47.3	45.69	104.31	61.39	47.01	48.01	55.04	55.44	90.43	12.04	50.0	17.46	62.39	47.01	41.87	30.08	16.16	44.92	57.38	9.06	2.0	75.95	63.79	41.15	23.09	52.04	94.03	32.65	96.38	36.12	25.5	64.29	51.04	76.06	101.64	47.41	36.77	90.67	35.81	68.35	34.06	35.61	53.6	76.9	38.83	56.52	20.25	39.7	31.91	68.66	68.59	94.76	67.62	76.66	54.08	60.31	57.45	31.32	89.82	74.89	45.8	14.56	77.39	68.31	79.12	39.12	91.53	26.93	49.65	27.89	85.59	93.02	33.97	62.01	103.08	42.76	93.86	50.49	77.47	88.32	69.01	106.67	80.41	37.2	87.66	80.01	45.88	72.2	45.97	44.55	86.54	39.05	97.06	77.25	58.69	28.46	44.41	83.82	51.24	21.93	90.96	47.43	36.77	49.34	75.96	68.88	55.71	77.08	70.94	63.56	88.1	27.02	45.69	
69.57	74.0	52.92	0.0	85.84	18.03	10.82	48.01	72.11	102.42	56.94	33.02	111.88	26.87	6.71	114.48	67.6	90.38	110.02	75.01	94.76	53.16	81.88	119.55	82.68	79.16	4.24	100.28	56.59	91.4	70.46	37.11	66.73	101.52	36.12	59.41	100.96	41.15	117.69	33.12	120.77	80.13	42.52	49.24	112.04	45.54	75.82	43.05	110.03	40.8	39.4	22.02	119.54	120.67	126.75	87.86	98.39	113.56	50.8	81.01	93.26	80.11	24.08	46.17	33.0	98.49	8.06	28.79	44.1	24.19	75.39	50.96	46.52	89.02	41.59	98.49	100.24	41.23	52.2	90.35	30.68	24.02	42.44	38.21	49.04	12.65	101.24	70.26	27.51	123.69	41.01	34.06	76.84	105.04	33.96	39.7	62.13	32.14	56.08	126.57	73.17	88.48	109.25	96.14	127.88	112.2	53.41	81.84	82.29	60.03	22.36	110.28	56.72	25.0	28.07	108.71	55.44	46.01	74.73	106.04	84.01	52.77	70.06	97.58	57.71	87.8	69.01	23.32	45.22	24.08	80.06	71.06	24.17	69.87	24.74	115.52	112.36	9.49	91.02	125.1	113.89	97.86	49.03	106.3	93.21	59.21	63.95	13.45	64.64	114.24	90.05	76.94	60.53	65.51	97.74	110.31	57.8	53.71	66.29	111.11	86.02	75.96	103.37	116.11	83.22	63.0	73.33	60.07	111.04	91.44	104.55	115.88	74.33	51.43	92.2	70.58	121.26	52.89	71.45	33.14	92.09	91.24	104.24	70.49	75.66	43.05	121.17	62.48	124.62	96.8	47.07	94.53	19.24	34.67	58.86	74.73	113.16	98.01	67.42	52.5	121.15	90.43	55.36	114.61	63.07	102.53	34.83	117.65	86.82	74.06	112.61	128.83	46.53	101.12	63.53	54.08	97.74	70.01	132.0	87.05	46.1	64.56	60.93	98.79	99.54	20.0	21.63	101.61	89.31	114.86	56.08	5.83	58.42	14.87	48.0	35.0	73.43	99.04	29.07	75.24	5.39	55.54	98.68	3.0	54.42	100.9	44.42	105.95	28.16	38.01	
21.47	19.21	48.17	85.84	0.0	86.21	76.24	104.86	65.8	59.3	67.12	67.68	26.08	66.37	79.51	47.71	33.42	26.17	38.63	49.2	59.14	34.13	24.33	56.08	57.97	49.04	88.46	42.45	51.62	44.64	15.52	89.89	34.21	57.31	91.21	32.2	41.76	48.37	47.63	80.26	49.19	30.89	60.41	82.29	61.0	42.11	47.2	58.82	24.19	64.51	84.05	92.48	38.9	58.69	62.3	60.37	32.14	44.41	84.97	30.41	20.62	24.19	90.47	106.23	96.18	54.13	78.09	76.49	60.0	64.0	21.93	80.06	84.5	65.3	94.3	14.87	45.12	73.74	60.81	6.4	85.48	62.37	77.01	92.72	94.54	89.0	24.84	46.07	62.63	46.23	69.4	89.74	37.95	21.93	79.81	61.68	102.08	98.39	98.39	51.87	108.72	63.15	35.34	43.42	64.2	55.23	47.85	66.85	26.4	99.36	81.54	45.12	35.81	92.7	88.46	57.01	89.07	92.48	92.1	24.04	11.05	39.12	17.49	59.2	51.74	66.24	19.42	69.29	42.05	87.82	50.96	16.64	82.35	93.41	86.82	32.8	49.03	84.65	15.23	59.46	51.0	32.89	96.05	38.95	7.62	92.78	49.65	76.03	58.52	46.87	10.3	9.0	25.32	33.42	45.54	56.61	53.91	49.52	64.44	31.06	14.04	41.44	37.58	49.34	58.94	99.13	13.0	26.57	30.02	6.71	29.55	61.2	17.2	84.9	63.16	15.3	62.61	34.06	14.56	98.84	41.0	54.15	26.87	55.01	10.2	79.81	56.3	57.63	46.86	21.84	82.35	9.22	82.3	68.15	27.07	77.79	27.86	59.01	42.19	78.77	60.42	46.17	33.73	46.49	23.77	49.24	74.09	37.48	71.87	14.21	40.46	56.08	45.12	60.42	34.13	77.52	54.34	50.93	59.68	51.48	85.28	83.6	75.21	48.51	26.93	69.0	67.0	48.09	62.97	54.74	75.47	90.45	27.46	84.12	92.31	97.13	52.39	57.49	63.39	11.66	84.72	74.09	22.47	88.81	76.66	24.17	67.23	47.1	58.94	54.92	
67.12	71.25	62.8	18.03	86.21	0.0	15.62	66.0	58.69	112.65	43.14	21.93	112.07	20.02	16.55	121.08	61.85	85.38	104.4	65.0	83.6	52.09	87.32	127.05	94.26	89.4	15.13	107.79	46.96	82.73	71.7	54.92	60.88	111.5	18.11	65.0	108.26	38.0	123.71	49.98	114.49	74.04	32.2	32.31	102.08	44.1	66.24	55.17	110.04	29.15	56.61	40.0	115.92	112.25	118.51	76.06	92.72	119.62	33.53	75.0	97.27	75.5	42.11	64.07	51.01	88.51	21.02	14.21	56.64	22.8	71.7	34.44	63.57	76.42	59.54	97.08	108.24	26.25	65.19	91.55	48.27	31.4	58.6	20.22	31.02	6.71	105.02	80.21	38.18	118.85	55.76	16.03	85.09	107.06	17.49	29.55	44.1	50.04	38.05	120.81	55.15	100.5	104.29	104.24	119.42	103.35	45.54	68.59	77.13	42.01	39.56	103.25	63.07	43.01	10.05	99.13	37.85	28.0	57.57	103.59	86.68	59.48	72.57	86.61	68.77	74.97	72.03	36.62	44.18	6.08	90.6	73.55	41.48	52.39	42.58	112.87	104.79	27.29	94.15	117.2	121.25	103.82	66.91	112.36	93.05	41.44	74.65	12.81	77.08	120.7	92.23	77.23	61.81	72.45	106.07	119.2	69.35	64.03	53.04	114.34	89.27	84.91	109.56	109.0	94.92	45.01	74.81	62.82	113.95	92.44	100.22	106.33	72.11	68.35	80.16	71.57	129.77	52.15	72.69	51.04	84.17	101.61	107.94	82.13	76.42	59.62	128.44	50.8	119.82	93.21	30.08	95.34	4.12	22.83	59.54	59.36	112.07	108.6	76.55	36.24	129.25	81.41	53.01	107.91	65.73	111.02	50.54	113.95	73.0	76.49	117.95	122.43	42.19	90.21	58.25	38.08	87.66	59.68	125.36	76.85	63.25	47.93	45.49	107.54	95.13	18.03	19.92	93.02	101.24	106.44	40.5	15.52	60.02	32.56	30.02	53.01	84.5	88.48	23.02	76.94	23.19	40.22	95.19	18.11	38.59	97.32	31.24	97.99	35.81	32.25	
59.2	63.6	47.71	10.82	76.24	15.62	0.0	54.92	62.27	97.64	47.42	23.26	102.31	16.4	4.24	107.52	56.82	79.71	99.32	64.35	84.22	42.95	74.22	113.09	78.87	74.33	12.37	93.78	45.97	80.6	61.03	42.0	55.95	96.57	32.31	51.66	94.34	30.46	110.44	35.69	110.02	69.35	32.2	42.05	101.32	35.17	65.12	39.6	100.4	30.89	42.58	29.73	109.11	109.86	115.94	77.47	87.66	106.32	44.0	70.24	85.0	69.46	30.81	53.6	40.02	87.78	7.07	21.02	41.04	13.42	64.85	43.29	49.24	78.82	47.04	88.46	94.02	32.76	49.58	81.02	35.01	16.55	43.66	34.54	44.38	14.32	92.91	65.19	22.67	113.09	40.31	30.08	70.68	96.05	27.02	29.41	57.49	39.85	51.42	115.87	68.45	85.04	98.62	89.96	117.07	101.4	42.64	71.87	71.59	55.11	26.02	99.48	49.34	32.28	24.6	97.95	49.04	41.23	67.36	95.8	75.17	45.54	61.07	87.0	53.41	77.67	60.21	21.1	34.93	21.1	75.45	62.07	28.02	63.03	30.15	105.26	101.55	16.16	82.39	114.28	107.34	90.52	54.01	99.04	83.49	53.15	59.41	4.0	61.52	107.21	81.06	67.27	51.04	58.52	91.71	104.66	53.91	48.83	56.44	102.59	77.41	70.24	96.17	105.31	79.51	57.71	64.01	51.09	102.4	82.05	93.98	105.12	64.03	53.85	81.84	61.07	115.39	42.76	62.03	40.8	81.27	86.53	95.89	66.71	66.12	44.92	114.59	52.2	114.02	86.33	40.01	85.09	14.32	25.08	49.16	65.79	103.25	93.48	61.77	44.55	115.04	79.65	44.92	103.83	54.08	96.61	35.47	107.21	77.03	65.07	105.02	118.07	35.78	90.52	52.77	45.89	87.05	59.41	121.24	76.38	49.03	56.72	52.2	93.02	88.96	9.22	10.82	90.8	85.8	104.04	47.54	14.32	49.01	20.4	42.95	41.98	69.2	88.39	18.38	66.0	13.04	46.84	88.23	13.42	46.1	90.44	34.93	95.13	21.02	27.2	
96.9	101.12	57.31	48.01	104.86	66.0	54.92	0.0	115.52	92.01	101.53	77.62	128.02	69.92	51.48	113.77	100.8	119.52	138.62	113.74	133.96	81.69	89.55	115.62	71.11	73.16	51.04	98.84	96.61	126.83	90.43	15.62	100.21	92.05	84.02	72.67	100.02	76.16	118.26	25.5	149.93	112.29	85.09	96.75	148.45	76.84	113.88	46.04	126.76	84.77	20.81	26.0	143.41	153.91	159.36	128.36	128.0	114.54	98.51	112.93	102.55	109.71	24.19	3.61	15.03	135.62	47.85	75.8	44.94	63.91	104.0	98.15	21.84	130.61	10.63	119.62	97.32	87.66	46.24	106.85	21.95	53.24	28.18	86.05	97.01	60.07	109.93	67.72	47.43	149.8	35.51	82.01	77.79	117.63	81.5	82.54	110.04	16.12	104.02	154.38	121.07	74.03	136.62	93.56	160.86	146.65	91.71	124.62	112.61	108.0	30.08	141.53	69.07	23.02	76.01	144.62	103.31	94.0	122.19	128.6	98.11	65.8	87.42	136.34	56.08	129.77	85.45	41.68	76.03	72.01	72.84	88.23	28.23	117.61	25.0	137.64	144.5	39.2	102.86	157.14	111.02	101.24	11.0	108.17	112.33	107.17	61.03	58.86	55.11	113.95	104.32	97.62	82.81	73.36	94.2	103.17	54.42	56.36	109.79	119.97	98.41	75.0	105.26	147.14	71.06	111.0	92.2	79.51	120.7	108.23	131.05	151.4	100.42	24.08	132.83	91.05	114.07	80.92	91.21	15.13	126.21	82.22	112.72	61.98	95.6	25.5	117.72	104.39	150.57	122.58	94.64	111.31	67.12	79.56	82.73	120.33	132.08	87.01	68.35	99.46	115.21	126.49	85.43	144.97	81.84	97.74	31.14	141.82	130.17	90.7	115.69	157.76	81.63	139.61	96.61	100.81	135.07	109.59	161.28	125.2	20.88	111.63	106.96	93.77	126.67	62.36	62.94	136.21	75.03	148.39	102.39	51.16	80.66	34.53	96.01	13.04	66.1	137.06	70.84	93.23	43.1	101.64	124.08	48.04	101.0	126.25	89.29	139.18	53.54	76.97	
46.04	46.86	80.5	72.11	65.8	58.69	62.27	115.52	0.0	118.53	15.56	39.12	84.6	46.07	66.37	113.07	33.02	47.41	60.21	17.49	27.2	46.32	82.86	121.21	108.24	99.93	71.4	105.15	21.02	33.38	60.03	100.88	32.45	116.73	49.24	69.64	104.85	42.11	113.36	92.18	67.12	36.62	30.46	31.38	46.84	45.1	19.72	82.05	82.38	31.38	98.95	91.68	75.96	59.68	65.92	18.97	50.6	109.99	32.57	37.44	85.43	42.64	92.2	114.77	101.24	34.37	68.88	44.6	84.05	51.62	43.86	28.23	103.94	18.03	106.25	67.68	107.19	32.56	91.02	72.14	93.92	63.06	96.34	49.19	43.42	65.12	90.61	92.18	70.41	74.97	89.68	49.4	90.25	86.45	41.87	33.11	44.05	101.55	43.19	74.17	46.84	114.84	62.1	104.32	66.29	50.49	27.07	9.9	41.62	42.0	85.44	55.15	70.83	93.94	52.8	44.91	33.38	43.32	27.29	69.32	73.6	70.04	64.41	30.36	87.69	16.4	65.74	74.73	46.1	55.32	101.83	64.88	87.32	30.36	90.62	76.32	55.0	78.29	80.28	65.49	115.8	96.83	112.09	104.02	68.77	35.01	90.61	58.83	97.87	112.29	75.82	60.0	55.71	77.79	106.55	119.36	89.56	82.49	5.83	96.26	77.2	92.36	102.2	60.01	109.2	40.11	62.43	60.41	94.92	72.12	60.75	51.66	49.04	107.35	22.36	59.17	127.06	47.3	60.54	102.46	36.88	109.93	92.66	99.04	61.03	98.66	121.66	12.0	75.95	57.71	33.11	73.59	55.23	37.44	53.14	12.04	80.53	116.47	87.09	26.0	125.21	31.26	42.72	60.13	61.47	111.14	88.84	74.04	14.76	66.37	106.22	74.0	38.01	33.84	34.0	23.77	33.38	14.87	76.06	24.02	104.14	22.09	16.49	109.18	56.46	53.67	52.8	42.0	115.13	54.33	20.62	72.62	55.97	81.86	41.76	103.08	98.95	32.98	44.78	64.35	75.29	20.12	59.48	73.82	22.85	60.84	27.8	48.01	64.13	39.05	
73.39	74.04	49.93	102.42	59.3	112.65	97.64	92.01	118.53	0.0	114.28	103.25	64.2	97.67	98.62	27.59	86.16	85.48	95.34	104.4	117.69	73.78	36.4	25.5	21.21	23.32	106.47	18.68	99.48	103.58	58.87	82.73	86.54	2.0	125.4	51.22	19.92	84.5	32.56	77.13	104.24	88.53	101.04	124.2	120.15	78.41	102.79	59.51	64.56	104.35	75.8	95.34	88.77	116.28	118.83	117.72	91.05	30.48	127.02	88.29	40.05	82.0	91.92	95.01	92.07	113.28	94.89	109.71	58.69	91.55	77.88	123.07	71.18	122.41	84.21	69.18	15.52	113.36	51.55	55.01	82.98	81.27	68.07	127.48	133.66	111.83	41.23	32.45	75.29	97.74	64.56	123.33	29.21	51.92	115.28	100.77	144.59	95.19	139.45	104.56	153.67	18.25	91.44	16.0	120.81	114.0	93.81	122.2	84.72	141.77	85.38	103.08	51.66	93.62	119.47	116.21	132.14	130.82	141.51	76.79	48.51	54.45	54.23	118.07	44.72	123.02	52.8	79.16	77.62	117.0	22.36	53.85	84.77	140.91	88.06	81.49	107.07	95.85	45.0	115.85	22.8	28.44	81.01	28.18	62.01	136.5	38.47	99.86	39.29	28.28	50.01	60.88	63.13	42.64	14.04	12.08	44.78	48.88	115.41	46.52	45.28	28.28	26.93	106.38	21.1	142.76	56.92	58.83	48.33	56.0	86.21	120.0	71.84	68.01	121.04	59.81	22.2	72.95	58.52	95.04	100.13	11.18	42.06	32.57	59.2	69.72	27.73	107.82	97.98	80.0	123.33	57.08	110.0	104.69	65.86	129.71	71.84	5.0	36.24	122.61	23.77	104.92	76.66	103.39	57.31	12.08	71.84	88.29	127.81	52.81	34.41	109.44	85.21	119.52	84.58	122.2	113.44	104.39	112.81	109.38	72.17	131.19	122.87	11.05	85.01	95.43	93.86	107.38	17.26	113.04	121.25	108.24	63.29	92.11	131.55	91.79	29.15	116.56	95.48	55.36	98.41	119.85	80.02	105.1	121.61	81.1	108.85	106.04	76.84	91.44	
