220
0.0	51.22	49.5	52.48	3.61	42.58	55.15	45.71	69.64	38.63	40.22	28.6	31.32	74.97	18.97	63.78	33.14	11.66	65.92	6.4	38.42	58.69	28.16	63.91	55.87	64.64	39.56	67.23	61.07	48.41	84.17	41.4	52.7	66.19	45.97	16.12	49.65	62.63	41.68	48.09	18.03	23.77	64.4	54.71	44.2	38.12	60.75	56.64	35.34	14.14	18.38	25.02	32.28	46.17	36.69	57.87	51.35	50.99	28.02	42.19	14.42	53.41	5.0	44.27	47.54	41.23	12.04	54.15	45.71	76.49	66.75	43.97	34.93	64.03	36.72	57.58	36.89	35.0	21.59	61.77	46.23	52.5	9.49	55.33	63.03	13.04	14.32	20.81	60.21	35.47	64.54	40.61	10.3	40.79	51.42	71.34	29.41	42.06	21.02	35.78	38.95	45.49	47.27	40.5	20.62	46.84	46.1	35.51	9.9	70.94	57.72	13.89	39.29	41.77	48.08	29.53	45.54	36.88	24.19	24.7	49.73	31.91	39.62	46.53	39.05	37.44	35.47	34.0	61.52	33.73	64.88	66.61	43.19	33.02	57.28	44.94	47.41	26.02	26.25	42.01	57.78	43.97	50.64	44.72	40.01	36.5	50.16	42.11	8.0	39.41	33.02	44.18	54.04	25.96	46.1	68.26	55.07	18.36	54.74	48.0	48.75	51.62	64.41	60.54	67.42	41.98	10.44	50.8	68.95	14.42	29.41	23.77	38.0	49.04	29.0	45.54	27.8	29.02	46.27	63.32	52.33	28.28	21.1	37.01	17.03	13.0	47.38	89.87	44.41	67.12	85.91	58.52	51.74	22.47	21.26	44.6	44.42	50.64	59.68	16.16	29.83	42.0	53.74	57.01	52.8	39.81	42.15	34.21	45.62	33.42	44.65	6.71	15.26	36.8	63.57	36.12	43.83	49.98	45.45	6.4	
51.22	0.0	75.06	18.38	54.82	85.73	71.01	34.54	72.9	54.15	90.52	51.87	42.2	24.41	48.08	83.55	77.94	62.8	60.75	44.82	12.81	40.46	43.19	22.36	8.06	13.93	73.74	78.43	51.87	99.64	34.13	15.03	70.04	28.79	8.06	66.48	64.13	80.81	76.79	30.08	67.21	41.63	80.52	8.06	94.75	29.07	31.4	78.64	84.39	63.81	69.07	36.25	49.01	46.17	29.15	52.2	28.23	78.03	39.2	76.66	52.0	2.24	55.22	46.04	44.41	66.0	50.61	49.19	49.73	27.31	60.46	19.1	46.69	18.0	87.66	63.91	20.02	40.11	36.69	63.56	61.13	66.0	48.76	40.85	12.21	42.64	62.97	56.44	64.94	27.02	17.12	25.0	55.95	40.0	55.03	72.12	51.55	71.84	36.36	73.76	59.03	65.28	91.09	18.11	71.51	19.65	45.22	46.1	51.09	74.24	35.38	55.0	50.36	84.48	29.53	80.45	35.47	14.42	38.48	67.07	20.62	82.04	25.02	39.46	65.03	19.03	86.68	77.18	56.08	82.76	72.24	22.02	69.0	76.85	21.93	48.04	20.59	72.92	69.29	40.26	15.81	84.17	51.26	60.53	31.0	38.21	24.41	29.07	57.69	63.0	79.31	28.28	105.26	65.86	67.74	18.44	105.95	57.14	53.71	43.08	11.7	68.07	26.93	18.36	72.57	87.92	57.8	81.02	37.12	65.6	42.72	64.66	84.31	87.3	40.11	25.5	57.87	32.89	90.14	37.01	103.39	44.18	32.2	63.32	64.88	49.24	98.49	39.96	36.06	16.76	37.16	54.12	66.01	58.18	30.53	65.76	18.03	36.72	11.05	60.84	53.76	41.23	6.32	48.02	88.57	23.35	92.44	72.01	75.69	61.03	95.8	57.8	66.4	58.46	22.83	43.19	52.01	88.28	75.06	51.62	
49.5	75.06	0.0	62.8	48.92	28.86	104.65	44.15	31.62	21.02	69.05	77.9	78.49	90.61	33.62	14.76	75.15	48.02	113.21	50.61	65.92	49.65	32.76	95.89	74.17	88.02	87.09	23.02	41.23	65.07	96.57	60.03	10.82	69.29	67.03	55.95	15.0	14.56	14.04	88.96	59.54	71.03	17.26	82.3	70.46	79.71	60.17	7.62	69.92	42.54	45.69	69.97	26.31	32.89	46.0	104.45	90.76	3.16	36.67	13.04	35.47	77.03	46.1	91.27	93.65	9.49	61.52	36.36	28.79	88.77	39.82	80.08	83.01	76.49	53.08	24.21	55.15	35.0	42.38	110.21	95.59	101.91	41.23	98.9	82.3	60.0	58.52	70.09	109.02	48.04	78.26	80.06	39.7	86.45	27.46	120.0	78.64	90.6	65.51	19.24	88.41	10.44	32.31	57.01	55.54	82.97	33.84	29.0	59.4	32.28	53.31	63.03	25.18	27.66	50.22	49.82	43.17	63.95	70.18	28.64	85.87	64.56	79.12	91.24	11.18	56.14	58.55	77.37	37.48	42.05	25.3	76.4	6.71	76.03	91.98	92.36	57.43	35.17	28.79	36.67	88.81	23.09	30.89	15.81	82.35	81.99	56.09	83.38	44.2	12.37	34.06	84.86	69.35	73.24	95.52	93.01	63.35	67.36	32.2	37.34	80.23	12.04	68.62	91.79	116.52	80.32	40.61	7.81	65.3	48.76	76.84	71.03	35.13	21.1	35.51	84.76	22.2	72.47	31.95	58.14	72.03	31.78	49.04	86.37	38.47	37.8	68.01	100.88	41.98	91.02	95.19	105.48	101.18	71.59	52.55	94.07	58.08	45.54	86.09	35.23	79.25	35.69	73.06	40.5	18.38	52.01	51.16	80.99	93.81	82.81	60.03	47.8	48.3	86.28	96.03	32.02	92.2	21.63	6.0	43.14	
52.48	18.38	62.8	0.0	55.76	78.77	84.85	19.0	55.71	41.98	92.65	62.13	54.08	27.89	42.64	69.07	83.57	63.01	77.82	46.53	21.21	22.2	34.48	40.22	13.0	27.2	83.02	62.37	34.0	99.25	34.89	12.17	56.01	14.32	13.0	68.6	50.01	66.12	67.42	46.96	70.24	51.16	65.38	26.25	96.52	43.42	13.42	65.07	87.71	62.37	68.12	46.04	38.63	31.02	18.87	68.94	45.79	65.92	31.06	67.07	48.1	19.21	55.22	60.88	60.08	54.57	55.97	32.28	35.0	26.83	42.54	35.34	59.21	13.93	86.31	47.85	15.65	28.79	32.56	79.71	74.55	80.06	46.86	58.18	20.22	48.08	66.19	63.79	80.65	18.44	15.52	40.16	53.81	54.57	39.32	88.77	62.07	82.3	44.41	65.74	71.03	52.47	84.12	12.08	72.95	36.72	30.02	34.48	55.71	57.01	17.03	60.41	37.66	77.41	13.04	79.31	20.0	21.02	48.09	61.61	38.28	84.38	39.85	55.36	54.12	15.23	86.83	83.49	38.48	79.4	55.79	15.0	57.49	82.87	40.31	62.82	5.83	68.88	63.82	26.17	34.06	76.06	35.36	47.27	45.88	51.79	7.07	44.6	57.01	51.66	74.4	44.38	104.89	72.8	80.06	32.28	103.97	63.6	37.11	27.17	29.41	54.01	12.37	36.4	88.54	93.23	55.97	69.63	20.4	65.8	54.01	71.17	79.06	78.19	31.38	42.05	49.65	44.05	83.24	18.87	104.02	35.36	31.38	74.11	62.23	45.97	99.02	39.96	21.02	30.08	35.0	70.77	79.91	65.73	31.78	78.06	8.06	19.65	27.78	57.31	64.12	27.17	13.04	30.46	78.45	13.45	89.87	80.05	86.28	71.25	94.85	58.25	66.4	70.0	40.8	31.32	66.1	79.12	64.03	50.61	
3.61	54.82	48.92	55.76	0.0	40.02	55.97	48.27	70.52	39.56	36.89	30.02	33.73	78.52	20.22	63.41	31.0	8.06	68.01	10.0	42.01	61.19	30.0	67.42	59.4	68.24	38.91	67.54	63.0	44.82	87.69	44.82	52.84	69.35	49.5	13.0	50.16	62.43	40.22	51.24	15.3	26.31	64.35	58.31	40.8	41.3	63.69	56.22	32.31	11.0	14.87	28.02	33.54	48.01	39.56	60.17	54.59	50.21	30.27	40.8	14.87	57.01	2.83	46.57	50.01	41.05	13.42	56.01	47.27	79.98	68.36	47.43	37.0	67.48	33.12	58.52	40.22	37.12	24.35	63.51	47.43	53.6	11.0	58.14	66.6	16.03	12.0	21.21	61.77	38.48	68.01	43.93	9.22	43.42	52.77	72.95	30.89	41.88	24.19	34.13	40.0	45.65	44.55	43.83	17.2	50.29	48.0	37.12	11.18	71.78	60.44	14.14	40.61	39.29	50.92	25.94	48.05	40.46	27.02	22.83	53.16	28.65	42.95	49.25	38.83	40.8	31.89	32.14	63.2	30.41	65.55	70.0	42.8	31.06	60.73	47.13	50.61	23.19	24.17	44.18	61.33	41.79	52.24	45.31	43.1	39.2	53.23	45.28	5.39	39.45	30.15	47.38	50.45	25.08	46.67	71.87	51.48	18.44	56.32	50.09	52.33	51.88	67.6	64.08	68.8	39.46	8.6	49.68	71.87	10.82	31.78	22.85	35.06	47.01	31.14	48.84	27.78	32.14	43.57	66.1	48.8	30.02	24.41	37.48	14.32	14.14	43.84	93.38	46.87	70.72	89.38	60.73	52.8	22.67	24.76	45.28	47.71	53.15	63.29	14.42	31.06	44.1	57.28	59.03	51.0	42.94	38.63	33.24	45.28	33.94	41.05	3.16	11.66	37.8	67.07	38.0	45.69	47.93	44.55	7.07	
42.58	85.73	28.86	78.77	40.02	0.0	93.15	62.8	60.44	40.31	44.28	69.29	73.76	106.02	37.64	41.0	55.87	34.54	107.86	47.1	73.98	72.12	44.29	103.1	87.46	99.62	71.22	51.62	66.61	37.22	113.65	71.87	39.22	88.81	78.43	39.96	41.59	42.11	15.23	90.09	43.27	66.29	45.18	91.44	44.6	80.1	80.43	35.23	47.43	29.41	28.65	67.48	40.8	54.45	59.94	100.17	93.01	27.29	47.85	16.16	34.37	87.93	37.66	86.59	90.03	29.68	53.16	60.44	50.99	105.59	67.12	84.21	76.92	92.59	26.93	51.89	66.48	50.48	49.04	102.88	85.91	91.68	39.05	97.87	95.63	55.58	44.29	59.09	100.85	60.84	93.91	82.0	33.06	83.36	52.43	112.0	70.23	76.03	63.29	13.45	78.29	35.36	5.39	69.46	37.01	87.21	55.15	45.61	50.96	61.13	74.41	52.55	44.55	1.41	68.24	26.4	62.01	72.03	66.75	19.1	90.2	42.2	81.0	89.11	28.6	67.42	33.54	58.69	63.81	16.64	54.12	93.65	28.18	57.28	97.42	87.09	72.95	17.09	17.03	55.44	96.34	6.0	54.82	39.66	82.22	79.08	73.25	84.1	34.71	31.4	10.82	86.05	41.0	58.52	83.35	104.12	34.53	55.95	57.43	58.69	87.13	39.92	87.66	99.3	107.35	58.25	32.25	23.02	87.11	33.54	71.81	56.6	8.06	10.77	47.41	87.0	29.15	71.25	4.47	79.98	44.28	43.42	54.13	74.3	25.71	37.34	40.79	118.7	60.61	102.49	113.53	100.69	90.79	59.93	56.72	82.37	72.01	65.95	96.05	27.02	70.01	54.67	85.8	64.66	16.16	65.74	23.19	64.82	78.41	71.12	32.39	37.36	32.65	76.06	102.96	48.6	85.38	11.18	23.09	38.05	
55.15	71.01	104.65	84.85	55.97	93.15	0.0	89.54	122.11	91.84	62.29	27.2	31.32	92.23	72.62	118.87	42.43	59.08	26.08	54.82	63.64	101.53	79.08	64.51	79.0	77.28	25.08	121.4	108.46	77.52	101.79	73.35	107.3	98.41	72.34	53.24	103.6	117.59	96.05	42.95	50.09	36.67	119.21	67.48	66.12	42.01	97.67	111.76	54.45	64.64	64.5	40.5	84.88	95.26	79.12	26.4	46.57	106.1	77.03	96.67	69.35	72.06	58.8	25.18	27.89	96.26	43.14	102.46	96.25	96.75	115.87	52.09	25.96	89.01	74.04	110.14	72.53	83.65	68.96	17.49	10.44	5.1	63.78	36.67	81.39	46.04	48.88	34.83	13.89	76.55	88.05	46.01	65.12	31.02	102.58	22.09	26.63	19.1	43.86	89.81	16.4	100.12	96.6	74.95	56.86	52.35	94.81	86.61	45.25	123.49	98.23	41.87	91.27	92.78	88.6	69.64	89.89	63.95	39.0	78.41	52.77	57.27	46.0	32.76	94.11	72.28	67.91	39.32	110.49	78.79	118.15	93.0	98.31	40.45	57.28	23.19	82.76	76.32	79.4	89.47	63.56	96.25	100.65	98.6	40.01	33.14	87.1	42.11	61.07	94.26	82.37	43.29	81.15	34.93	9.85	77.37	87.82	37.8	104.66	95.34	60.21	106.04	96.42	64.29	16.0	48.04	64.54	105.65	105.22	59.68	31.95	36.67	86.31	101.79	78.39	46.39	82.81	41.23	95.71	102.39	76.03	79.61	63.51	18.87	68.82	67.36	73.25	107.28	89.32	77.88	106.21	24.84	5.0	33.6	60.42	10.82	78.64	94.24	71.02	70.29	25.61	89.9	77.01	104.0	106.25	78.16	81.32	30.59	19.1	22.2	77.28	57.63	60.54	18.44	63.57	85.96	19.0	102.63	100.5	61.52	
45.71	34.54	44.15	19.0	48.27	62.8	89.54	0.0	38.59	23.77	83.93	63.79	58.31	46.53	30.41	50.09	78.77	54.08	87.8	41.11	30.41	13.04	20.25	56.86	31.4	45.71	82.22	43.97	19.42	87.98	52.5	20.81	37.01	26.08	26.83	61.13	31.02	47.17	50.12	58.0	63.56	53.16	46.53	42.54	87.32	51.61	17.69	46.1	80.36	51.89	57.7	49.04	22.02	12.04	10.44	78.6	58.05	47.3	18.38	49.65	36.67	36.06	46.84	68.1	68.51	36.4	53.01	15.0	16.0	44.64	27.66	46.69	63.69	32.39	74.63	29.41	18.44	12.81	24.19	87.98	79.12	85.23	37.64	69.35	39.12	46.27	60.02	62.13	88.19	13.0	34.23	49.68	43.46	61.91	20.62	97.64	64.03	82.87	45.88	49.41	74.04	33.73	68.01	17.8	64.51	48.92	11.05	17.2	52.01	39.96	12.53	57.01	19.31	61.4	6.08	68.1	1.0	29.0	50.6	47.51	51.22	76.22	49.04	64.4	36.25	19.1	76.48	79.4	22.63	66.22	37.7	32.28	39.22	78.52	55.23	69.84	14.32	55.61	49.58	7.62	50.09	59.36	16.76	28.44	54.41	58.18	12.04	54.04	47.76	33.62	60.14	54.56	93.49	70.01	82.97	50.8	91.21	61.01	19.24	8.54	43.27	35.01	25.06	52.8	96.25	87.66	45.69	51.24	25.0	56.65	57.58	68.03	64.35	60.83	17.89	53.04	33.97	48.75	67.2	18.36	93.54	20.81	27.17	75.5	50.61	35.47	88.59	57.01	2.24	48.66	51.48	80.21	84.86	64.12	29.61	81.04	16.55	5.0	45.22	45.28	65.73	8.54	30.81	15.0	60.54	12.73	77.01	78.01	86.83	72.18	83.22	50.0	57.01	72.53	57.27	14.21	72.01	61.72	45.88	41.76	
69.64	72.9	31.62	55.71	70.52	60.44	122.11	38.59	0.0	31.02	98.02	95.02	92.2	80.06	50.7	24.04	100.44	72.57	124.48	67.98	68.6	34.71	43.05	95.26	68.71	82.87	109.2	11.4	22.36	95.89	83.1	59.36	21.38	55.33	65.37	80.81	21.1	21.26	45.35	95.78	84.17	85.7	18.38	80.95	100.02	88.39	46.69	26.42	97.51	67.9	72.44	82.8	37.58	28.32	46.86	115.28	96.21	33.62	45.22	44.38	55.66	74.25	68.01	103.59	104.74	33.02	80.53	23.71	26.25	76.42	15.03	84.81	97.42	66.71	83.29	12.08	56.4	39.05	53.25	123.56	112.06	118.43	60.17	106.96	75.58	76.16	82.01	89.96	123.23	49.68	68.88	87.11	62.1	97.74	19.85	133.42	95.52	111.49	78.82	49.5	105.82	27.0	63.91	56.3	81.88	87.2	29.07	35.51	78.79	1.41	40.02	83.38	30.89	59.2	43.38	79.01	37.74	67.01	83.82	56.04	89.63	92.35	86.37	101.12	35.0	57.2	88.02	102.11	17.46	72.44	6.32	64.94	33.24	100.9	93.81	105.12	52.33	64.01	57.0	34.71	88.59	54.71	22.67	25.5	91.22	93.61	48.85	91.29	67.19	33.06	64.5	92.1	100.45	95.52	114.13	87.92	94.83	87.85	19.42	30.23	81.84	21.1	55.58	91.24	131.21	107.2	63.79	38.48	48.0	74.15	91.02	93.3	66.29	52.39	43.83	90.91	43.74	83.74	63.57	42.19	102.7	42.54	59.2	105.55	64.5	56.65	98.41	86.01	37.44	85.7	80.01	116.73	117.89	91.79	62.63	112.38	55.07	36.25	83.26	59.84	96.75	33.97	68.54	25.3	48.76	51.04	82.2	103.73	115.16	101.97	90.8	70.6	73.98	103.94	95.71	36.4	106.4	52.8	37.36	63.57	
38.63	54.15	21.02	41.98	39.56	40.31	91.84	23.77	31.02	0.0	69.58	64.64	62.94	69.86	19.7	30.46	69.87	42.19	96.67	37.22	45.61	31.83	13.6	75.31	53.15	67.01	78.19	29.73	27.31	70.23	76.22	39.12	17.0	49.65	46.1	50.36	12.04	28.18	26.63	70.24	53.6	55.97	28.84	61.52	72.18	61.59	40.82	24.74	68.01	38.0	43.1	53.76	7.07	14.14	25.02	87.62	71.59	24.08	17.0	26.08	24.74	56.08	37.11	75.07	76.84	12.65	49.65	20.59	10.82	68.31	30.27	60.54	67.94	55.79	56.92	18.97	34.37	14.04	24.21	94.76	82.01	88.41	29.15	80.78	61.29	45.8	51.2	59.03	94.07	27.17	57.49	61.29	31.4	69.66	14.14	104.66	65.22	80.53	49.5	26.91	75.45	11.18	45.28	36.06	52.01	63.32	14.87	8.06	47.85	32.31	34.41	52.39	4.47	38.9	29.73	51.42	22.85	43.68	54.45	28.46	66.13	63.07	60.42	73.82	12.53	35.36	60.42	71.39	25.71	47.01	26.42	55.97	15.52	70.21	71.84	76.42	36.5	37.0	30.08	16.16	68.25	36.24	15.23	7.21	64.35	65.3	35.44	65.0	36.5	9.85	39.82	66.24	75.39	64.51	83.53	72.0	71.59	56.86	18.68	18.44	59.91	15.26	48.75	71.2	101.91	77.16	33.24	27.66	47.01	44.05	61.55	62.3	43.27	37.22	15.65	65.74	14.32	55.44	44.55	39.82	76.54	12.81	30.81	74.79	35.13	25.63	71.84	80.78	21.54	70.01	75.24	88.87	87.8	60.84	34.41	81.84	37.05	26.08	65.19	30.02	66.29	15.23	52.04	24.7	36.77	31.0	57.7	72.73	84.17	71.2	65.19	39.81	44.01	73.5	75.5	11.0	77.1	38.08	22.14	32.57	
