220
0.0	42.94	72.8	78.75	89.19	58.31	94.37	55.87	80.06	54.08	67.12	95.88	68.48	7.07	22.09	48.33	7.0	38.47	17.0	55.15	35.17	94.02	85.38	43.93	24.0	78.1	75.82	97.25	53.01	57.01	31.38	83.65	97.42	73.55	41.19	19.31	47.89	84.21	36.12	68.88	84.86	61.07	91.05	10.0	11.4	91.92	90.92	54.2	97.74	82.37	37.7	87.13	51.42	49.04	95.34	39.62	61.1	44.28	18.36	85.09	62.77	11.7	12.21	65.86	18.79	57.58	7.21	30.0	101.24	8.25	95.26	12.08	31.83	24.76	51.66	36.67	74.28	18.0	55.07	52.5	43.0	41.15	92.66	72.53	56.92	25.5	40.8	107.35	21.4	55.46	88.09	73.88	44.72	105.19	44.15	42.3	68.03	59.08	59.81	94.64	32.39	55.47	59.91	58.01	74.09	79.92	6.0	21.54	55.32	68.88	27.02	98.01	62.39	94.09	19.0	42.19	85.02	79.03	78.01	44.55	87.0	46.96	50.64	24.08	50.25	95.35	110.79	8.94	78.6	49.65	56.14	99.64	19.72	36.12	91.61	81.84	12.21	85.33	78.06	25.63	43.66	105.55	23.77	90.87	104.71	87.6	56.22	36.4	42.95	72.01	53.14	97.12	68.35	46.62	64.78	40.31	42.64	83.05	32.02	61.27	32.25	13.45	101.53	67.19	48.26	35.23	60.41	77.67	22.14	24.74	57.01	45.18	101.19	69.53	56.04	62.65	72.62	79.08	71.03	10.77	58.82	108.71	34.89	82.88	29.0	34.21	44.55	13.45	62.97	16.76	27.66	49.52	55.0	107.84	61.07	81.49	27.29	89.02	62.03	63.51	44.6	89.36	23.35	64.38	5.83	62.01	95.01	6.32	91.41	48.33	10.63	43.42	99.92	62.27	31.38	92.14	40.8	50.29	45.97	92.65	
42.94	0.0	78.23	38.01	46.32	24.41	51.43	19.1	37.16	73.76	37.64	53.0	57.38	47.43	24.08	40.45	36.89	38.21	36.24	19.03	29.27	75.29	48.51	52.33	38.21	53.74	35.51	82.93	51.24	86.31	37.64	69.12	84.06	45.45	39.96	33.6	63.79	48.08	17.12	55.46	65.44	21.02	83.77	45.61	48.76	49.09	76.85	23.54	75.66	39.45	34.13	58.82	39.7	51.0	52.55	36.36	78.64	40.8	24.6	67.2	20.0	54.56	49.73	26.4	30.15	16.0	42.8	40.5	58.52	49.4	63.07	55.01	44.6	43.42	58.08	25.55	72.78	38.05	30.08	14.14	20.62	60.41	82.3	32.02	16.12	17.49	64.47	90.27	22.14	12.65	81.71	33.02	26.91	62.27	53.23	15.52	34.99	69.18	77.88	56.72	61.59	12.53	40.31	16.64	31.4	37.2	40.5	50.0	78.43	43.14	23.71	88.12	36.12	60.93	38.01	74.89	51.89	44.78	45.18	78.24	52.92	27.8	42.43	22.8	17.46	66.57	95.8	44.05	36.8	37.11	86.83	71.02	48.09	15.65	82.29	38.91	55.07	57.8	43.46	64.38	31.14	62.61	51.04	72.62	61.77	45.71	82.86	8.06	68.45	30.61	12.17	55.58	51.11	5.39	39.7	23.43	47.27	50.54	68.68	75.8	66.84	30.68	84.81	38.29	18.03	69.2	44.28	52.35	60.88	29.53	74.95	77.39	59.23	66.71	25.46	19.92	67.72	54.45	37.59	43.17	42.05	91.68	55.54	78.75	44.78	12.08	51.35	55.76	39.2	48.84	41.63	54.04	84.08	65.0	27.02	57.28	34.71	81.54	30.0	57.01	35.23	77.03	28.3	25.63	40.22	31.89	60.75	49.19	63.25	66.48	40.36	14.87	57.25	53.45	51.89	49.24	32.2	36.4	14.32	80.62	
72.8	78.23	0.0	110.17	108.16	65.51	108.63	97.08	97.12	26.93	58.69	112.95	29.68	68.01	63.91	38.0	68.8	41.23	57.8	97.13	50.01	46.52	77.7	114.06	93.06	51.22	108.78	41.0	27.02	45.01	45.31	35.51	39.62	56.94	106.78	57.25	26.4	75.47	61.52	33.29	44.2	97.05	27.02	82.8	83.87	110.68	37.34	101.6	54.12	101.92	44.91	60.83	112.64	27.66	106.1	103.82	22.02	109.2	72.62	41.62	90.55	77.08	84.5	102.12	83.19	78.64	65.6	44.72	109.57	79.4	72.12	76.38	41.68	48.26	21.93	95.21	12.21	87.82	107.35	92.09	58.01	33.42	32.39	81.27	76.66	72.12	37.22	51.62	75.96	82.22	24.08	105.8	100.9	119.1	114.53	63.03	64.62	14.21	23.09	85.21	46.87	84.15	45.22	92.05	98.84	102.84	77.67	52.35	32.25	52.77	59.48	35.0	54.08	73.59	88.68	50.6	69.4	69.46	66.37	52.89	72.2	102.61	113.84	63.25	95.52	65.3	51.01	64.03	106.71	42.11	48.04	67.2	92.42	87.32	30.27	99.33	74.28	58.73	69.84	62.97	103.16	117.2	50.21	44.29	118.19	94.43	39.05	71.7	38.48	102.83	76.24	98.98	39.45	76.01	52.0	96.05	32.89	67.42	58.59	17.26	54.59	76.48	47.3	57.78	63.13	53.23	40.16	52.8	63.01	55.71	23.54	49.73	103.94	15.81	61.19	85.0	18.38	51.86	65.8	83.23	41.76	52.47	38.9	18.25	44.1	67.9	29.55	71.51	50.33	57.31	46.14	25.3	44.1	116.3	105.12	51.66	93.94	26.17	62.64	24.7	43.05	33.84	57.94	102.04	67.42	59.77	76.49	75.07	62.29	27.78	62.43	64.01	108.23	28.79	41.77	105.48	102.14	43.19	91.79	34.93	
78.75	38.01	110.17	0.0	18.03	45.04	25.3	23.32	20.0	110.31	55.44	23.19	84.0	84.17	62.01	72.78	73.55	73.74	74.2	24.19	65.39	92.72	49.74	69.46	65.8	70.83	3.16	102.84	83.74	124.04	74.69	91.08	104.56	61.39	56.89	71.61	100.09	51.0	53.67	81.02	84.17	17.69	108.56	78.77	81.84	19.42	97.86	28.16	89.89	16.28	69.64	70.01	48.01	84.9	29.55	54.34	114.49	55.44	60.83	86.88	19.92	89.81	82.68	13.04	62.13	31.58	79.91	77.83	34.79	83.82	67.74	90.43	81.84	81.3	92.44	47.54	102.18	68.48	33.14	26.25	53.76	97.51	105.22	33.53	33.54	54.49	102.0	106.89	57.38	28.79	107.3	5.0	41.48	32.0	70.46	49.4	49.65	103.58	113.89	52.5	99.57	27.31	66.03	21.4	12.37	12.04	75.0	88.01	115.45	62.51	61.59	110.64	58.03	64.66	68.0	112.89	58.6	52.55	55.03	116.25	57.71	40.02	52.01	60.8	29.53	75.13	113.53	81.34	5.0	68.25	124.68	78.77	77.82	43.27	105.93	19.1	90.91	70.23	51.26	101.91	46.1	34.13	89.05	90.96	32.02	32.53	120.31	46.04	106.07	7.62	34.48	40.22	75.11	37.12	61.13	43.08	82.54	58.69	106.53	111.02	104.81	65.44	102.49	56.44	47.54	107.2	71.06	68.88	98.35	67.42	111.07	115.38	40.71	96.25	49.16	25.18	96.05	71.06	50.22	76.01	69.12	108.17	93.06	106.02	82.37	49.93	86.65	92.1	62.03	86.68	79.26	88.32	121.8	38.47	21.38	73.5	60.93	106.47	49.04	86.28	68.41	99.3	66.29	14.76	77.08	52.04	62.68	84.65	73.41	103.08	77.9	48.1	34.18	82.22	89.55	25.5	49.48	67.08	33.29	102.59	
89.19	46.32	108.16	18.03	0.0	43.38	7.28	37.48	11.18	112.68	50.01	6.71	79.83	93.74	69.81	72.9	83.22	76.28	81.57	38.47	69.03	83.49	37.85	86.02	79.81	63.01	20.62	94.26	83.26	128.41	78.87	84.05	96.19	54.15	73.11	78.64	102.4	39.62	58.69	76.49	76.03	30.59	102.18	90.87	94.02	2.83	90.02	44.05	79.43	7.07	72.42	59.68	65.19	85.42	11.66	70.26	115.88	72.01	70.83	79.01	26.42	100.72	94.94	28.02	74.46	33.97	89.05	82.33	16.76	95.26	55.03	101.21	86.05	87.0	93.02	62.17	98.72	81.6	50.09	38.6	56.4	101.02	98.01	26.93	35.47	63.81	106.21	96.69	68.0	34.21	101.4	20.1	57.22	16.16	87.02	53.15	43.93	103.79	115.49	38.01	105.42	33.84	62.94	31.95	15.23	9.49	86.31	94.79	118.43	56.72	67.94	103.02	54.12	51.87	81.27	118.87	47.68	43.05	46.01	122.38	46.1	56.08	69.18	68.25	43.74	63.32	103.58	90.21	14.14	67.98	129.47	66.41	91.39	55.97	99.05	8.94	101.36	60.41	42.01	110.26	62.13	17.26	95.46	82.22	15.81	18.03	124.04	53.6	110.42	20.02	38.18	23.35	70.21	43.42	56.52	57.87	84.38	48.37	114.02	111.8	111.76	76.48	92.91	50.99	49.41	113.85	68.01	61.01	106.83	73.55	112.87	121.08	23.02	93.15	47.85	27.59	92.2	63.0	43.42	88.24	66.41	97.86	97.45	101.12	87.21	56.85	88.32	102.08	57.97	94.37	84.29	89.01	126.21	21.0	38.05	65.03	75.19	100.24	45.54	83.52	69.46	92.01	72.92	30.02	86.53	48.38	49.4	95.38	62.37	105.69	86.4	51.74	16.16	79.4	94.37	7.81	65.28	66.64	46.57	95.01	
58.31	24.41	65.51	45.04	43.38	0.0	45.22	37.59	32.2	69.63	13.45	48.88	39.05	60.42	36.22	29.53	51.35	33.94	45.22	38.08	28.3	52.15	27.07	76.54	60.73	30.0	44.01	60.84	39.92	86.31	38.01	47.76	62.24	21.21	64.35	42.06	59.41	26.0	22.2	36.22	42.54	34.79	64.33	64.03	67.01	46.07	55.15	44.65	51.74	36.77	30.48	34.41	63.66	42.06	43.93	60.75	72.56	65.22	42.11	44.72	26.31	69.72	68.01	39.05	51.2	14.56	55.32	41.62	48.8	66.12	39.22	69.87	44.82	47.51	49.65	49.93	57.14	59.23	52.2	33.29	16.16	58.73	61.68	17.69	12.65	35.36	64.35	67.12	41.59	19.7	62.8	41.01	50.99	56.4	77.41	16.03	10.77	60.42	72.2	36.35	65.22	21.93	21.0	30.08	33.38	37.36	58.0	56.36	75.6	19.72	31.78	67.36	13.6	37.36	59.44	78.41	28.16	21.38	21.19	82.01	29.61	51.62	66.6	34.23	39.2	42.19	73.06	55.79	41.3	24.6	87.68	46.65	68.88	39.96	62.1	34.44	69.23	33.42	20.22	73.41	55.44	55.32	56.44	49.74	55.61	33.3	81.57	25.0	68.59	38.01	14.42	41.34	30.59	19.21	17.09	47.8	41.4	26.57	75.66	68.43	72.72	49.16	61.91	14.21	10.05	74.33	26.02	28.43	70.38	36.06	69.64	80.28	46.04	51.24	4.47	20.02	51.01	30.61	13.6	62.13	24.08	68.51	55.97	61.13	46.62	25.18	45.22	68.88	17.46	57.38	44.1	45.65	84.17	55.87	45.19	33.42	57.94	62.17	5.66	41.3	26.4	55.97	36.4	39.56	53.76	8.06	37.66	64.5	38.83	62.8	51.66	15.0	47.38	37.22	53.41	42.2	56.61	23.26	37.48	59.46	
94.37	51.43	108.63	25.3	7.28	45.22	0.0	44.18	14.42	114.86	49.98	5.1	79.7	98.62	74.33	74.63	88.19	78.87	85.8	45.18	72.14	81.02	35.01	93.0	86.12	61.52	27.89	92.0	84.6	131.24	82.04	82.61	94.01	53.15	80.02	82.8	104.62	37.0	62.48	76.24	74.17	37.22	100.84	96.57	99.72	6.4	88.14	51.0	76.42	12.37	75.17	57.04	72.34	87.13	5.0	77.1	117.66	79.01	76.03	77.23	31.95	105.99	100.66	35.01	80.32	37.8	93.81	85.56	9.49	100.72	51.2	106.44	89.14	90.61	94.67	68.73	98.67	87.64	57.22	44.91	59.41	103.71	96.33	27.78	39.05	68.88	109.12	93.65	73.41	38.95	100.28	27.29	64.07	11.31	94.0	56.64	44.01	105.19	117.35	33.53	108.93	38.91	63.56	38.08	21.38	16.03	91.79	98.72	120.8	56.32	72.01	101.12	54.63	48.05	87.36	122.35	45.01	41.3	44.41	125.9	43.1	63.01	76.32	72.67	50.36	59.84	100.6	94.87	21.38	69.64	132.46	62.59	97.53	62.1	97.51	12.53	106.47	58.0	40.45	114.62	69.03	11.18	99.25	80.01	10.63	15.03	126.66	58.31	113.36	27.02	42.2	17.49	69.92	48.02	56.65	64.5	86.61	46.01	118.07	113.37	115.62	81.94	90.2	50.92	52.35	117.59	68.54	59.54	111.25	77.47	114.83	124.45	16.28	93.3	49.65	31.91	92.05	61.4	43.01	93.98	67.12	94.76	100.5	100.44	90.51	61.29	90.44	107.04	58.31	98.6	87.69	90.74	129.07	14.14	45.18	63.2	81.58	98.99	46.53	83.93	71.61	90.35	77.01	37.01	91.42	49.19	45.35	100.62	59.3	108.0	90.97	55.23	8.94	79.85	97.59	3.16	72.11	68.26	52.95	93.19	
55.87	19.1	97.08	23.32	37.48	37.59	44.18	0.0	32.25	92.65	50.77	43.93	74.73	61.62	41.15	59.14	51.09	57.31	53.24	1.0	48.37	89.69	54.64	49.16	42.72	67.42	20.25	98.39	70.06	104.39	56.52	85.09	99.74	58.25	36.06	50.99	82.76	55.0	36.22	72.42	80.13	7.0	100.88	55.47	58.52	39.81	92.61	8.06	88.81	32.02	53.24	70.18	30.08	70.03	47.0	33.0	97.67	35.36	38.42	82.3	15.65	66.71	59.36	10.3	38.83	23.6	57.63	59.2	53.01	60.61	71.7	67.36	63.32	61.47	77.16	24.74	91.08	45.18	15.81	5.0	39.12	79.12	98.79	36.06	25.24	32.76	82.87	104.62	34.71	18.03	99.04	18.79	20.02	53.37	50.16	34.06	46.4	88.28	96.88	60.83	79.16	15.81	56.92	8.6	23.0	28.16	51.86	67.12	97.12	57.31	42.06	104.55	50.99	69.03	44.72	92.18	60.88	53.76	55.17	95.38	61.07	19.24	33.84	40.31	6.32	77.08	110.64	59.2	24.35	55.44	104.69	81.32	54.63	20.0	99.02	33.06	67.94	69.66	52.35	79.81	25.08	54.74	68.43	87.32	53.15	44.38	101.24	26.68	86.73	17.72	23.26	54.13	67.42	21.21	54.56	20.4	66.37	60.11	84.88	94.89	83.53	42.45	99.48	51.62	34.93	86.09	61.4	65.73	76.22	47.76	93.94	94.83	56.44	85.0	40.31	21.4	85.7	67.96	48.27	52.7	59.2	106.0	74.0	96.54	63.25	30.81	70.46	69.3	54.63	65.19	60.08	73.11	102.16	58.31	8.06	70.72	37.95	98.67	43.05	75.13	54.04	93.23	46.24	8.6	54.67	45.65	68.01	61.62	74.33	85.38	56.04	33.14	52.0	71.39	70.23	43.01	28.0	54.59	10.0	96.77	
80.06	37.16	97.12	20.0	11.18	32.2	14.42	32.25	0.0	101.55	39.32	17.03	69.05	84.22	59.91	61.72	73.82	65.22	71.4	33.24	58.14	74.33	29.97	81.39	72.84	53.15	21.21	84.85	72.09	117.44	68.01	74.03	86.7	44.01	68.26	68.41	91.27	31.38	48.17	65.76	66.37	25.32	92.01	82.54	85.7	13.89	80.31	39.81	70.88	5.0	61.4	50.96	61.85	74.24	15.52	65.12	104.71	67.6	61.74	69.26	18.25	91.71	86.65	24.7	66.48	23.43	79.4	71.51	21.59	86.54	47.89	92.14	75.17	76.38	81.84	56.04	87.86	73.98	46.84	32.02	45.45	90.0	88.09	16.12	24.76	54.56	95.27	88.06	59.24	24.6	91.09	19.21	52.24	25.61	82.39	42.43	33.24	92.61	104.32	32.56	94.75	24.7	51.92	25.02	9.85	8.06	77.62	84.39	107.34	46.17	57.63	93.26	43.17	44.78	73.76	108.19	39.22	33.73	36.5	111.72	38.08	51.48	65.73	58.25	38.05	55.54	94.83	80.45	15.0	56.8	118.56	59.03	83.95	48.66	89.02	2.24	92.13	51.42	32.56	100.21	57.31	25.55	84.96	72.84	25.0	13.04	113.0	43.91	99.49	17.49	27.8	22.14	59.54	33.62	45.71	52.0	73.25	39.56	103.71	100.62	101.32	67.78	83.95	40.31	38.42	103.32	57.01	51.16	96.83	63.13	101.71	110.34	24.19	82.23	36.67	17.49	81.39	53.24	33.02	80.01	55.36	89.29	86.56	90.55	76.42	46.87	77.18	92.66	47.07	84.2	73.55	77.83	115.26	27.86	35.11	55.44	68.47	90.02	34.48	72.53	58.31	82.1	62.63	26.57	77.03	37.36	42.72	86.33	54.08	94.58	76.55	41.01	20.4	68.41	83.55	12.08	60.13	55.46	40.05	85.21	
54.08	73.76	26.93	110.31	112.68	69.63	114.86	92.65	101.55	0.0	67.9	118.43	45.69	47.93	53.15	40.46	52.17	36.67	43.1	92.42	44.94	69.23	89.27	97.8	77.13	66.73	108.27	66.03	32.02	19.92	36.14	57.27	65.0	69.2	93.06	44.0	10.3	87.21	56.92	48.75	64.2	94.56	53.34	63.69	63.98	115.43	61.29	95.19	76.16	105.82	40.72	77.41	101.18	28.28	113.41	90.67	7.21	95.89	60.03	62.36	90.47	55.23	64.4	99.93	68.73	79.61	47.13	33.54	117.92	59.03	88.68	54.38	29.43	33.02	21.4	84.02	36.0	71.31	99.41	87.8	56.8	14.0	58.03	87.2	77.83	62.2	13.42	77.01	64.01	81.54	50.25	105.48	91.02	126.02	98.08	60.93	72.86	15.13	5.83	98.08	23.02	83.01	53.81	89.81	100.62	105.59	59.77	32.57	6.71	64.03	50.8	61.4	62.23	89.36	72.28	23.77	83.01	80.81	78.1	25.96	85.8	93.05	101.49	53.34	89.44	83.67	77.23	45.22	107.84	45.45	22.56	86.54	73.54	78.23	56.08	103.77	52.15	75.18	80.72	38.18	92.05	124.81	30.36	66.49	125.21	102.3	13.93	65.97	12.73	102.69	76.06	108.93	53.34	73.39	61.62	86.02	28.3	80.8	32.8	9.85	29.07	61.66	72.11	67.21	63.53	27.2	49.82	67.74	39.05	45.4	3.61	22.8	113.9	35.51	65.22	86.31	39.46	67.6	74.95	64.85	50.33	78.0	20.1	44.18	30.07	61.85	24.41	49.09	59.46	37.34	33.14	24.76	18.44	124.96	100.22	68.43	79.25	52.15	68.88	38.48	43.27	58.14	47.27	99.33	49.73	66.6	91.81	54.56	80.06	7.28	45.12	62.24	116.52	41.18	24.08	111.83	90.2	46.86	85.16	60.01	
