200
0.0	26.68	56.44	17.46	44.01	44.1	10.44	23.77	69.72	27.2	95.46	38.12	64.38	18.38	50.22	67.03	19.92	25.06	24.7	20.59	54.41	87.73	26.17	49.4	65.28	49.93	66.29	30.41	80.99	26.17	29.0	66.27	9.22	83.01	54.38	58.69	25.06	37.0	44.1	54.92	76.69	21.4	41.11	14.42	69.92	41.98	14.87	67.12	65.46	35.44	46.1	21.19	49.25	30.68	86.28	76.42	55.03	45.01	8.06	15.23	23.02	68.45	71.34	16.03	55.36	49.66	64.4	66.22	83.24	14.32	36.4	45.89	79.76	40.01	29.15	6.32	26.0	29.43	27.51	73.82	51.24	65.12	62.94	45.71	21.21	51.48	21.4	72.24	74.73	43.74	34.99	37.05	24.7	82.8	17.72	27.51	44.64	28.18	37.85	68.88	65.51	71.84	90.91	73.82	55.97	67.19	36.24	8.0	70.46	30.08	63.56	72.09	9.43	52.63	38.28	64.07	38.01	41.62	52.35	89.83	77.8	37.01	30.08	32.02	26.02	71.01	28.16	31.02	52.92	51.48	77.9	49.4	26.68	26.02	34.06	18.68	44.91	11.18	48.41	72.5	26.4	65.01	77.37	13.04	32.02	4.12	17.72	86.56	8.25	57.27	12.08	84.63	67.07	21.47	81.32	66.75	15.23	76.94	31.62	63.13	28.32	43.19	50.25	66.19	29.02	96.88	53.24	12.04	56.08	73.74	16.28	27.2	25.63	76.48	62.3	31.14	57.25	69.35	32.56	61.85	30.07	35.9	73.88	57.71	62.07	35.0	97.58	29.02	68.03	26.08	71.69	76.61	39.96	9.49	39.62	18.36	42.11	19.65	31.06	27.51	
26.68	0.0	82.01	39.66	70.18	44.42	37.11	3.0	72.56	53.85	111.77	64.07	81.12	9.06	75.17	93.09	45.0	47.2	4.24	8.94	78.64	103.73	39.41	40.79	91.0	71.17	86.73	56.65	93.51	9.0	6.71	68.0	32.02	102.46	75.58	62.68	7.21	63.29	58.83	40.2	95.26	47.01	25.02	38.47	94.05	49.5	36.89	87.66	89.27	45.61	72.56	23.6	75.01	42.72	103.25	94.02	46.69	71.34	25.08	16.97	39.62	56.08	72.9	33.3	64.35	61.07	78.82	85.49	101.97	15.0	23.35	52.4	91.24	66.37	32.53	32.25	6.0	3.16	26.25	93.62	54.64	59.67	70.29	72.37	47.85	77.83	21.02	95.34	84.22	69.03	25.3	41.77	33.62	96.83	14.21	36.24	39.56	7.07	46.01	84.31	86.65	90.8	105.6	96.3	72.56	93.65	59.03	29.53	72.47	14.32	89.89	60.07	21.1	77.32	59.91	77.8	61.0	57.31	56.04	106.85	92.01	41.11	37.16	30.81	33.6	69.64	27.66	36.8	76.3	77.01	89.11	36.0	12.0	52.47	39.6	13.6	41.63	36.01	68.35	82.07	52.81	91.27	87.69	19.65	57.04	26.93	44.38	101.61	18.44	83.95	15.03	97.95	93.05	45.18	97.94	69.97	41.76	87.68	5.66	84.77	47.43	69.72	76.01	92.01	7.62	113.44	41.01	27.66	82.49	81.69	41.63	46.69	46.1	86.98	86.15	33.97	83.38	87.24	57.31	88.26	56.14	61.03	92.57	69.53	88.46	60.37	113.99	35.47	77.79	43.08	98.08	96.25	61.85	36.14	23.02	36.4	68.07	46.32	33.24	3.0	
56.44	82.01	0.0	54.13	13.42	69.64	47.07	79.01	77.2	33.54	61.98	18.44	41.76	73.0	8.06	12.08	37.01	52.7	79.03	74.06	9.85	57.14	67.6	83.65	9.06	24.41	30.02	35.81	62.17	82.61	85.29	77.34	50.0	43.42	24.17	69.35	78.16	20.25	43.86	94.43	42.11	43.83	86.4	51.62	17.03	58.01	55.15	30.0	15.23	53.34	14.14	64.33	7.28	50.99	53.34	45.0	86.61	13.6	57.01	71.2	62.65	101.24	80.6	61.47	58.26	51.66	48.47	34.23	45.89	70.71	81.04	60.44	64.03	17.89	62.97	50.25	82.3	85.02	67.72	36.22	67.36	88.73	64.64	18.6	36.4	29.41	75.69	22.83	65.92	13.04	77.49	61.77	71.59	59.3	73.98	72.9	76.94	81.22	56.6	47.54	27.0	38.0	63.03	26.4	39.82	16.28	26.0	57.97	79.2	86.31	33.06	103.47	65.12	7.81	27.78	50.16	24.17	41.87	67.27	55.73	55.73	62.65	75.59	68.35	58.19	85.7	67.05	60.01	14.76	5.0	63.6	89.16	83.02	31.05	60.37	74.97	74.79	46.04	29.21	64.47	36.72	12.04	65.46	63.13	25.02	58.05	40.8	59.0	64.2	19.0	67.03	62.39	11.7	37.12	51.01	74.81	43.97	64.2	86.05	24.02	39.56	17.03	6.32	10.2	85.38	62.37	90.34	55.23	10.0	68.88	47.54	58.25	56.3	64.51	13.34	63.69	33.38	40.31	43.19	31.02	26.48	21.02	40.01	52.7	11.66	39.6	63.35	59.24	61.72	44.6	36.4	38.47	26.08	48.05	85.87	47.85	14.56	38.9	80.11	82.02	
17.46	39.66	54.13	0.0	40.72	60.83	13.34	37.2	85.05	20.62	103.23	36.36	73.06	33.24	49.93	62.64	25.06	7.81	39.05	36.07	55.22	95.96	14.14	66.85	62.03	55.44	71.51	20.1	91.79	35.47	39.4	82.01	23.02	88.46	59.55	74.03	40.31	34.0	55.66	72.2	83.24	10.44	58.01	4.12	69.97	57.04	2.83	72.18	66.29	50.09	41.11	38.63	46.96	45.1	93.81	83.82	72.45	40.85	25.3	23.26	9.22	85.91	87.0	8.0	69.05	62.59	74.73	72.62	89.38	24.7	53.54	61.03	91.18	36.25	46.1	18.03	36.67	41.68	44.94	79.31	67.03	82.23	76.94	38.83	19.1	40.31	24.19	73.82	87.36	43.27	52.35	53.24	17.46	92.59	26.4	18.87	61.98	43.19	53.01	78.29	70.01	78.24	99.98	76.22	65.3	61.0	41.4	10.63	86.01	36.88	51.97	89.55	18.6	52.7	44.65	74.85	42.64	52.81	68.01	97.2	87.66	53.34	21.63	49.34	42.43	87.37	45.54	47.38	55.32	49.65	89.54	66.73	34.48	24.21	50.25	27.31	62.1	21.21	55.47	85.16	17.72	59.91	89.49	30.41	33.94	14.42	14.87	95.52	23.43	49.16	27.66	94.81	62.94	28.64	89.31	82.05	12.21	88.87	45.22	67.18	38.9	37.95	47.85	62.63	39.0	104.4	70.66	28.64	50.7	87.1	7.07	10.05	8.25	88.54	63.25	48.05	45.12	76.84	18.03	50.64	29.21	36.88	80.43	69.92	56.52	21.59	105.21	45.4	80.78	38.64	60.21	82.13	45.8	13.15	56.4	32.06	39.82	16.28	26.0	41.4	
44.01	70.18	13.42	40.72	0.0	63.7	34.23	67.19	76.03	20.12	70.84	6.32	46.0	61.29	11.18	23.02	25.5	39.41	67.48	62.65	17.0	65.0	54.2	76.61	21.59	26.08	37.64	22.67	67.0	70.11	73.01	75.29	38.47	53.23	28.07	66.89	66.91	7.07	41.18	86.61	50.29	30.41	77.08	38.28	29.83	53.15	41.79	37.95	26.91	47.38	4.47	54.42	6.4	44.05	61.68	52.39	80.28	2.24	45.54	58.42	49.24	95.13	79.18	48.1	56.8	49.65	51.35	40.79	55.15	58.14	71.69	56.22	68.12	4.47	54.71	38.01	70.01	73.11	58.6	44.94	63.41	84.29	64.08	9.06	23.35	22.2	62.59	34.71	68.25	7.07	68.45	55.32	58.18	65.28	61.29	59.48	70.0	70.04	50.91	52.0	35.11	45.61	70.41	37.8	41.59	23.77	20.0	44.91	77.83	73.55	30.41	97.74	52.35	13.89	23.32	52.61	18.87	38.59	63.6	64.51	61.07	56.08	62.18	60.03	49.74	83.22	58.14	52.43	19.65	9.22	67.27	81.12	70.35	18.11	53.41	62.29	68.25	34.23	29.61	66.49	23.32	21.1	68.59	51.97	14.76	45.28	27.66	66.1	52.01	17.69	55.15	68.18	23.09	26.57	58.46	73.36	30.81	67.48	74.55	31.95	32.02	5.1	7.21	22.36	73.03	71.51	82.93	44.38	12.65	70.34	34.18	45.0	43.01	67.6	24.21	55.76	27.89	46.53	30.48	28.18	14.04	11.4	47.8	52.81	18.44	27.2	72.45	51.31	63.06	36.62	36.4	47.54	22.36	35.23	76.32	38.08	2.83	25.71	66.71	70.46	
44.1	44.42	69.64	60.83	63.7	0.0	48.76	42.94	28.18	59.54	74.0	57.98	47.1	39.56	61.59	81.63	43.91	67.68	40.31	37.16	61.72	66.1	70.0	15.13	77.9	48.1	58.42	65.3	52.77	52.33	51.11	23.77	38.08	70.18	51.24	18.44	37.22	59.46	27.89	27.07	62.2	60.41	27.29	57.07	74.0	12.37	58.55	59.41	68.95	16.4	67.9	24.33	65.0	19.85	66.94	59.54	17.0	65.8	36.06	51.2	67.12	31.62	28.79	60.03	23.41	24.02	41.77	55.08	68.47	48.27	24.21	12.04	49.74	62.24	15.0	42.95	49.65	46.87	18.97	63.01	10.63	21.93	27.2	70.77	52.77	82.01	58.69	72.03	41.62	58.41	20.52	8.6	67.27	57.38	50.96	70.26	9.06	38.01	13.04	47.85	59.84	59.01	66.31	71.2	40.05	85.45	44.2	52.09	28.23	58.14	92.85	34.06	49.25	62.27	41.88	40.02	45.8	28.79	12.04	70.34	53.14	8.06	72.44	13.93	18.44	27.07	17.72	13.6	57.27	65.46	47.51	23.09	55.04	53.54	11.18	51.24	6.0	41.11	43.32	39.66	61.27	81.54	45.49	33.24	49.52	48.04	52.92	62.97	42.3	81.34	39.81	57.7	81.12	40.5	61.61	25.55	52.81	45.79	43.42	59.44	31.83	66.48	65.8	79.26	51.97	75.89	22.2	32.25	75.43	38.29	57.01	70.86	69.05	44.94	66.48	13.0	88.41	54.08	71.31	90.69	53.41	52.35	60.07	30.81	80.21	72.01	76.22	15.52	35.85	27.8	99.72	65.01	43.57	48.51	28.3	30.46	60.88	53.71	71.39	41.88	
10.44	37.11	47.07	13.34	34.23	48.76	0.0	34.21	72.0	16.76	91.05	28.64	60.46	28.79	41.44	57.22	12.73	19.1	35.11	30.87	46.1	83.6	26.42	56.44	55.73	43.86	60.21	20.25	78.72	36.0	39.12	69.12	10.77	77.16	48.17	61.01	35.34	27.17	42.38	63.25	71.45	12.21	50.25	9.22	61.47	44.01	12.08	60.96	57.27	37.0	36.0	28.6	39.81	32.0	81.69	71.7	61.72	35.06	15.56	24.19	21.93	75.8	74.06	17.03	55.73	49.24	61.72	60.83	77.78	24.0	45.25	48.01	78.0	30.07	34.54	6.4	36.12	39.81	34.67	67.94	54.23	70.52	63.64	35.36	11.0	41.15	28.79	64.41	74.04	34.79	43.28	40.79	27.59	79.76	27.07	29.83	50.99	38.48	40.05	65.51	59.03	66.48	87.37	66.37	52.48	57.04	29.73	11.18	73.03	39.32	53.23	79.26	18.11	44.01	32.56	61.74	31.24	39.56	55.15	85.15	74.79	41.0	32.65	38.47	30.36	74.81	34.99	35.17	45.28	42.2	76.32	57.63	36.12	16.12	37.85	28.07	50.7	8.0	43.28	71.84	16.12	55.04	76.22	22.02	23.71	11.05	7.28	82.93	18.68	46.87	22.47	81.88	57.31	15.81	77.01	69.0	5.0	75.61	42.06	56.4	25.63	33.02	40.79	56.57	39.05	92.31	61.03	17.49	46.0	73.76	8.25	23.09	21.02	75.27	54.13	36.4	47.01	64.66	23.6	51.48	20.62	27.31	68.62	56.61	52.0	25.46	93.09	33.24	67.45	25.32	61.33	70.77	33.94	1.0	48.92	19.03	32.56	9.22	35.47	37.95	
23.77	3.0	79.01	37.2	67.19	42.94	34.21	0.0	71.12	50.96	109.29	61.07	78.55	6.08	72.17	90.09	42.0	44.82	3.0	6.4	75.66	101.26	37.74	40.31	88.0	68.31	83.93	53.85	91.29	9.49	8.49	66.64	29.02	99.74	72.73	61.06	6.08	60.3	56.3	40.61	92.59	44.28	25.32	35.85	91.08	47.42	34.41	84.86	86.31	43.28	69.58	21.26	72.01	40.22	100.7	91.42	46.27	68.36	22.09	15.0	37.64	56.32	71.59	31.11	62.29	58.8	76.4	82.76	99.3	12.73	23.02	50.45	89.1	63.39	30.48	29.27	6.71	6.08	24.41	90.87	53.0	59.03	68.41	69.43	44.91	75.03	19.92	92.42	82.22	66.03	24.52	39.82	32.2	94.49	12.53	34.93	38.6	7.28	43.84	81.84	83.82	88.1	103.23	93.41	69.97	90.67	56.09	26.93	71.11	15.23	87.09	60.3	18.6	74.33	57.01	75.43	58.05	54.71	54.38	104.31	89.64	39.2	36.06	29.15	31.24	68.62	25.81	34.66	73.35	74.01	86.98	36.12	12.37	49.5	37.54	12.08	40.5	33.02	65.55	80.06	49.98	88.28	85.63	16.76	54.04	24.17	41.48	99.2	15.52	81.02	12.04	95.67	90.05	42.19	95.41	68.48	38.9	85.59	8.06	81.91	44.6	66.75	73.01	89.01	9.22	110.94	41.05	24.74	79.51	79.81	38.91	44.55	43.86	84.9	83.19	32.02	80.62	84.6	54.71	85.44	53.15	58.03	89.89	67.27	85.48	57.71	111.5	33.24	75.74	40.31	95.27	93.52	58.94	33.24	23.35	33.53	65.07	43.42	32.56	4.24	
69.72	72.56	77.2	85.05	76.03	28.18	72.0	71.12	0.0	78.64	57.01	71.69	40.5	67.62	69.89	87.97	63.64	91.02	68.48	65.31	67.62	50.25	95.89	36.24	83.63	52.8	55.22	84.72	34.01	80.5	79.26	5.0	62.13	60.41	53.81	11.05	65.37	74.09	34.93	46.14	52.92	82.3	53.04	81.02	75.17	28.02	83.15	56.04	70.77	35.0	80.5	51.87	74.95	40.0	52.77	49.04	32.76	78.26	61.98	78.75	92.44	39.62	3.61	85.71	19.24	26.4	32.76	50.48	57.57	75.89	51.22	24.02	30.0	76.16	42.06	67.12	77.83	74.95	47.01	56.36	18.68	22.56	12.73	84.58	72.84	97.31	86.33	70.8	21.02	69.35	48.01	32.98	93.94	40.11	78.77	96.88	34.06	66.04	32.06	37.58	57.8	51.88	48.01	68.51	38.18	93.41	56.46	77.65	2.24	86.31	106.44	39.12	76.16	69.4	52.8	30.53	57.27	37.7	17.46	55.44	37.66	33.24	99.25	42.05	43.93	11.18	45.69	39.05	62.63	74.33	28.02	45.0	83.19	71.81	35.9	79.12	31.4	64.0	48.01	20.22	81.22	89.02	25.0	60.44	64.51	73.82	74.33	46.1	69.38	93.15	67.36	39.0	87.21	59.68	48.27	3.0	75.11	26.02	71.28	58.9	48.84	80.11	75.47	85.04	80.13	59.01	41.34	57.71	85.44	16.0	80.02	95.02	93.01	25.02	69.3	40.16	103.47	46.53	92.07	104.2	69.92	65.92	51.89	24.76	88.81	91.78	59.0	41.0	19.31	47.17	112.0	57.27	53.67	72.01	54.49	53.01	73.35	74.55	98.76	69.97	
27.2	53.85	33.54	20.62	20.12	59.54	16.76	50.96	78.64	0.0	86.35	16.28	57.87	45.54	29.83	42.2	15.65	19.8	51.87	47.54	35.38	79.62	34.13	69.66	41.44	38.48	53.54	6.08	78.1	52.24	55.58	76.66	25.0	70.21	42.06	68.15	52.0	13.6	45.04	77.79	65.86	10.3	65.8	18.44	49.65	51.87	21.84	54.08	46.23	44.94	20.62	43.28	26.42	40.31	76.94	67.08	74.4	20.25	31.38	40.05	29.15	89.02	81.25	28.16	60.41	53.24	61.19	55.47	71.56	40.31	60.61	55.66	78.26	15.65	47.01	22.36	52.61	56.52	48.8	61.29	62.63	81.41	68.36	19.0	7.07	24.7	43.29	53.91	76.16	23.35	58.14	51.0	38.08	77.79	43.1	39.36	63.6	55.15	48.47	63.6	51.61	60.9	84.31	56.59	51.2	41.11	25.71	26.0	80.05	55.0	36.72	92.2	34.13	32.65	29.61	61.81	26.25	42.05	63.25	80.13	73.08	51.48	42.06	51.74	42.2	83.49	48.8	46.32	36.24	29.15	76.94	72.14	52.04	7.0	48.37	44.1	62.68	20.62	39.85	74.11	3.61	39.62	77.52	38.08	16.76	27.29	9.49	79.85	35.44	30.27	39.22	80.36	42.45	19.31	72.92	75.71	12.17	76.66	58.82	48.6	29.83	17.46	27.29	42.06	55.44	87.32	75.01	32.02	30.41	77.0	14.32	25.46	23.35	76.53	43.28	48.6	30.81	60.42	14.14	34.89	10.77	18.36	63.13	59.01	36.35	13.15	88.19	44.65	70.03	32.31	44.72	64.07	30.08	17.72	64.64	29.41	19.42	7.62	46.62	54.71	
